time,rnti,tbs_dl,tbs_ul,series_id
17:57:40.000000,"0x40a0,",11.0,317.0,6.0
17:57:40.000000,"0x40a0,",0.0,317.0,6.0
17:57:41.000000,"0x40a0,",11.0,317.0,6.0
17:57:41.000000,"0x40a0,",0.0,317.0,6.0
17:57:42.000000,"0x40a0,",11.0,317.0,6.0
17:57:42.000000,"0x40a0,",0.0,317.0,6.0
17:57:43.000000,"0x40a0,",11.0,317.0,6.0
17:57:43.000000,"0x40a0,",0.0,317.0,6.0
17:57:44.000000,"0x40a0,",11.0,317.0,6.0
17:57:44.000000,"0x40a0,",0.0,317.0,6.0
17:57:45.000000,"0x40a0,",11.0,317.0,6.0
17:57:45.000000,"0x40a0,",0.0,317.0,6.0
17:57:46.000000,"0x40a0,",11.0,317.0,6.0
17:57:46.000000,"0x40a0,",0.0,317.0,6.0
17:57:47.000000,"0x40a0,",11.0,317.0,6.0
17:57:47.000000,"0x40a0,",0.0,317.0,6.0
17:57:48.000000,"0x40a0,",11.0,317.0,6.0
17:57:48.000000,"0x40a0,",0.0,317.0,6.0
17:57:49.000000,"0x40a0,",11.0,317.0,6.0
17:57:49.000000,"0x40a0,",0.0,317.0,6.0
17:57:50.000000,"0x40a0,",11.0,317.0,6.0
17:57:50.000000,"0x40a0,",0.0,317.0,6.0
17:57:51.000000,"0x40a0,",11.0,317.0,6.0
17:57:51.000000,"0x40a0,",0.0,317.0,6.0
17:57:52.000000,"0x40a0,",11.0,317.0,6.0
17:57:52.000000,"0x40a0,",0.0,317.0,6.0
17:57:53.000000,"0x40a0,",11.0,317.0,6.0
17:57:53.000000,"0x40a0,",0.0,317.0,6.0
17:57:55.000000,"0x40a0,",11.0,317.0,7.0
17:57:55.000000,"0x40a0,",0.0,317.0,7.0
17:57:56.000000,"0x40a0,",11.0,317.0,7.0
17:57:56.000000,"0x40a0,",0.0,317.0,7.0
17:57:57.000000,"0x40a0,",11.0,317.0,7.0
17:57:57.000000,"0x40a0,",0.0,317.0,7.0
17:57:58.000000,"0x40a0,",11.0,317.0,7.0
17:57:58.000000,"0x40a0,",0.0,317.0,7.0
17:57:59.000000,"0x40a0,",11.0,317.0,7.0
17:57:59.000000,"0x40a0,",0.0,317.0,7.0
17:58:00.000000,"0x40a0,",11.0,317.0,7.0
17:58:00.000000,"0x40a0,",0.0,317.0,7.0
17:58:01.000000,"0x40a0,",11.0,317.0,7.0
17:58:01.000000,"0x40a0,",0.0,317.0,7.0
17:58:02.000000,"0x40a0,",11.0,317.0,7.0
17:58:02.000000,"0x40a0,",0.0,317.0,7.0
17:58:03.000000,"0x40a0,",11.0,317.0,7.0
17:58:03.000000,"0x40a0,",0.0,317.0,7.0
17:58:04.000000,"0x40a0,",11.0,317.0,7.0
17:58:04.000000,"0x40a0,",0.0,317.0,7.0
17:58:05.000000,"0x40a0,",11.0,317.0,7.0
17:58:05.000000,"0x40a0,",0.0,317.0,7.0
17:58:06.000000,"0x40a0,",11.0,317.0,7.0
17:58:06.000000,"0x40a0,",0.0,317.0,7.0
17:58:06.622294,"0xbfab,",43.0,0.0,7.0
17:58:06.653192,"0xbfab,",11.0,0.0,7.0
17:58:06.660199,"0xbfab,",113.0,0.0,7.0
17:58:06.682418,"0xbfab,",0.0,269.0,7.0
17:58:06.721444,"0xbfab,",141.0,0.0,7.0
17:58:06.745382,"0xbfab,",0.0,269.0,7.0
17:58:06.745392,"0xbfab,",141.0,0.0,7.0
17:58:06.752111,"0xbfab,",0.0,133.0,7.0
17:58:06.762370,"0xbfab,",269.0,0.0,7.0
17:58:06.818172,"0xbfab,",22.0,0.0,7.0
17:58:06.826341,"0xbfab,",22.0,0.0,7.0
17:58:06.842463,"0xbfab,",0.0,269.0,7.0
17:58:06.850459,"0xbfab,",0.0,0.0,7.0
17:58:06.857392,"0xbfab,",0.0,47.0,7.0
17:58:06.858547,"0xbfab,",0.0,47.0,7.0
17:58:06.865365,"0xbfab,",0.0,65.0,7.0
17:58:06.873427,"0xbfab,",0.0,65.0,7.0
17:58:06.881368,"0xbfab,",0.0,65.0,7.0
17:58:06.889338,"0xbfab,",0.0,65.0,7.0
17:58:06.895626,"0xbfab,",22.0,0.0,7.0
17:58:06.897432,"0xbfab,",0.0,65.0,7.0
17:58:06.903567,"0xbfab,",22.0,0.0,7.0
17:58:06.906472,"0xbfab,",0.0,65.0,7.0
17:58:06.911741,"0xbfab,",22.0,0.0,7.0
17:58:06.916932,"0xbfab,",0.0,65.0,7.0
17:58:06.922093,"0xbfab,",22.0,0.0,7.0
17:58:06.933081,"0xbfab,",0.0,65.0,7.0
17:58:06.938089,"0xbfab,",22.0,0.0,7.0
17:58:06.964094,"0xbfab,",0.0,125.0,7.0
17:58:06.964107,"0xbfab,",22.0,0.0,7.0
17:58:06.972099,"0xbfab,",0.0,125.0,7.0
17:58:06.988080,"0xbfab,",0.0,125.0,7.0
17:58:07.043989,"0xbfab,",0.0,301.0,7.0
17:58:07.044004,"0xbfab,",22.0,0.0,7.0
17:58:07.060121,"0xbfab,",0.0,301.0,7.0
17:58:07.078240,"0xbfab,",0.0,301.0,7.0
17:58:07.124242,"0xbfab,",0.0,11.0,7.0
17:58:07.124274,"0xbfab,",22.0,0.0,7.0
17:58:07.126331,"0xbfab,",0.0,11.0,7.0
17:58:07.128182,"0xbfab,",0.0,11.0,7.0
17:58:07.133117,"0xbfab,",0.0,11.0,7.0
17:58:07.134208,"0xbfab,",0.0,11.0,7.0
17:58:07.136211,"0xbfab,",0.0,11.0,7.0
17:58:07.141414,"0xbfab,",0.0,11.0,7.0
17:58:07.143226,"0xbfab,",0.0,11.0,7.0
17:58:07.144078,"0xbfab,",0.0,11.0,7.0
17:58:07.145542,"0xbfab,",0.0,11.0,7.0
17:58:07.146548,"0xbfab,",0.0,11.0,7.0
17:58:07.147542,"0xbfab,",0.0,11.0,7.0
17:58:07.148636,"0xbfab,",0.0,11.0,7.0
17:58:07.149494,"0xbfab,",0.0,11.0,7.0
17:58:07.159881,"0xbfab,",0.0,11.0,7.0
17:58:07.201512,"0xbfab,",0.0,225.0,7.0
17:58:07.201534,"0xbfab,",22.0,0.0,7.0
17:58:07.262352,"0xbfab,",0.0,233.0,7.0
17:58:08.000000,"0xbfab,",22.0,233.0,7.0
17:58:08.000000,"0xbfab,",0.0,233.0,7.0
17:58:09.000000,"0xbfab,",22.0,233.0,7.0
17:58:09.000000,"0xbfab,",0.0,233.0,7.0
17:58:10.000000,"0xbfab,",22.0,233.0,7.0
17:58:10.000000,"0xbfab,",0.0,233.0,7.0
17:58:11.000000,"0xbfab,",22.0,233.0,7.0
17:58:11.000000,"0xbfab,",0.0,233.0,7.0
17:58:12.000000,"0xbfab,",22.0,233.0,7.0
17:58:12.000000,"0xbfab,",0.0,233.0,7.0
17:58:12.270309,"0xbfab,",22.0,0.0,7.0
17:58:12.277314,"0xbfab,",317.0,0.0,7.0
17:58:12.305324,"0xbfab,",0.0,233.0,7.0
17:58:12.312177,"0xbfab,",0.0,1287.0,7.0
17:58:12.320165,"0xbfab,",22.0,0.0,7.0
17:58:12.321215,"0xbfab,",0.0,65.0,7.0
17:58:12.337128,"0xbfab,",0.0,65.0,7.0
17:58:12.341483,"0xbfab,",0.0,1764.0,7.0
17:58:12.342477,"0xbfab,",0.0,2292.0,7.0
17:58:12.343566,"0xbfab,",0.0,573.0,7.0
17:58:12.350492,"0xbfab,",0.0,0.0,7.0
17:58:12.351644,"0xbfab,",0.0,3662.0,7.0
17:58:12.351665,"0xbfab,",67.0,0.0,7.0
17:58:12.355072,"0xbfab,",0.0,1620.0,7.0
17:58:12.355087,"0xbfab,",217.0,0.0,7.0
17:58:12.356167,"0xbfab,",0.0,125.0,7.0
17:58:12.365200,"0xbfab,",357.0,0.0,7.0
17:58:12.366302,"0xbfab,",59.0,0.0,7.0
17:58:12.367293,"0xbfab,",2124.0,0.0,7.0
17:58:12.370473,"0xbfab,",22.0,0.0,7.0
17:58:12.388853,"0xbfab,",0.0,269.0,7.0
17:58:12.394625,"0xbfab,",0.0,3422.0,7.0
17:58:12.396728,"0xbfab,",0.0,645.0,7.0
17:58:12.404832,"0xbfab,",317.0,0.0,7.0
17:58:12.412706,"0xbfab,",317.0,0.0,7.0
17:58:12.420793,"0xbfab,",317.0,0.0,7.0
17:58:12.422959,"0xbfab,",217.0,0.0,7.0
17:58:12.423830,"0xbfab,",22.0,0.0,7.0
17:58:12.428845,"0xbfab,",317.0,0.0,7.0
17:58:12.430810,"0xbfab,",217.0,0.0,7.0
17:58:12.431660,"0xbfab,",22.0,0.0,7.0
17:58:12.436708,"0xbfab,",317.0,0.0,7.0
17:58:12.438811,"0xbfab,",217.0,0.0,7.0
17:58:12.439783,"0xbfab,",22.0,0.0,7.0
17:58:12.446773,"0xbfab,",217.0,0.0,7.0
17:58:12.447734,"0xbfab,",22.0,0.0,7.0
17:58:12.454813,"0xbfab,",217.0,0.0,7.0
17:58:12.456145,"0xbfab,",22.0,0.0,7.0
17:58:12.466569,"0xbfab,",193.0,0.0,7.0
17:58:12.484135,"0xbfab,",193.0,0.0,7.0
17:58:12.564095,"0xbfab,",193.0,0.0,7.0
17:58:12.572165,"0xbfab,",193.0,0.0,7.0
17:58:12.641429,"0xbfab,",193.0,0.0,7.0
17:58:12.642495,"0xbfab,",177.0,0.0,7.0
17:58:12.646830,"0xbfab,",1572.0,0.0,7.0
17:58:12.647845,"0xbfab,",1836.0,0.0,7.0
17:58:12.650511,"0xbfab,",177.0,0.0,7.0
17:58:12.652346,"0xbfab,",1572.0,0.0,7.0
17:58:12.725131,"0xbfab,",1836.0,0.0,7.0
17:58:12.727108,"0xbfab,",1572.0,0.0,7.0
17:58:12.730635,"0xbfab,",4395.0,0.0,7.0
17:58:12.733208,"0xbfab,",1836.0,0.0,7.0
17:58:12.736230,"0xbfab,",1836.0,0.0,7.0
17:58:12.803721,"0xbfab,",177.0,0.0,7.0
17:58:12.806090,"0xbfab,",1836.0,0.0,7.0
17:58:12.806382,"0xbfab,",4395.0,0.0,7.0
17:58:12.807245,"0xbfab,",1287.0,0.0,7.0
17:58:12.811603,"0xbfab,",1836.0,0.0,7.0
17:58:12.814145,"0xbfab,",177.0,0.0,7.0
17:58:12.814374,"0xbfab,",4395.0,0.0,7.0
17:58:12.814626,"0xbfab,",1836.0,0.0,7.0
17:58:12.842535,"0xbfab,",0.0,373.0,7.0
17:58:12.850496,"0xbfab,",0.0,0.0,7.0
17:58:12.851490,"0xbfab,",0.0,0.0,7.0
17:58:12.852606,"0xbfab,",4395.0,0.0,7.0
17:58:12.853649,"0xbfab,",1836.0,0.0,7.0
17:58:12.855458,"0xbfab,",1572.0,0.0,7.0
17:58:12.856463,"0xbfab,",1836.0,0.0,7.0
17:58:12.856962,"0xbfab,",177.0,0.0,7.0
17:58:12.857471,"0xbfab,",0.0,4251.0,7.0
17:58:12.857480,"0xbfab,",1287.0,0.0,7.0
17:58:12.858533,"0xbfab,",0.0,1191.0,7.0
17:58:12.858556,"0xbfab,",233.0,0.0,7.0
17:58:12.860841,"0xbfab,",249.0,0.0,7.0
17:58:12.864392,"0xbfab,",0.0,1095.0,7.0
17:58:12.870493,"0xbfab,",269.0,0.0,7.0
17:58:12.871135,"0xbfab,",177.0,0.0,7.0
17:58:12.872515,"0xbfab,",1239.0,0.0,7.0
17:58:12.874538,"0xbfab,",59.0,0.0,7.0
17:58:12.878515,"0xbfab,",0.0,469.0,7.0
17:58:12.882472,"0xbfab,",0.0,373.0,7.0
17:58:12.883683,"0xbfab,",0.0,0.0,7.0
17:58:12.887979,"0xbfab,",0.0,3182.0,7.0
17:58:12.888950,"0xbfab,",0.0,3182.0,7.0
17:58:12.890017,"0xbfab,",0.0,1191.0,7.0
17:58:12.893142,"0xbfab,",0.0,0.0,7.0
17:58:12.898092,"0xbfab,",0.0,269.0,7.0
17:58:12.901493,"0xbfab,",0.0,0.0,7.0
17:58:12.903266,"0xbfab,",285.0,0.0,7.0
17:58:12.905116,"0xbfab,",0.0,2865.0,7.0
17:58:12.908603,"0xbfab,",0.0,0.0,7.0
17:58:12.909488,"0xbfab,",0.0,839.0,7.0
17:58:12.910497,"0xbfab,",0.0,0.0,7.0
17:58:12.913585,"0xbfab,",217.0,0.0,7.0
17:58:12.915529,"0xbfab,",0.0,0.0,7.0
17:58:12.916528,"0xbfab,",0.0,0.0,7.0
17:58:12.919573,"0xbfab,",0.0,0.0,7.0
17:58:12.920065,"0xbfab,",0.0,0.0,7.0
17:58:12.920080,"0xbfab,",0.0,0.0,7.0
17:58:12.921261,"0xbfab,",2865.0,0.0,7.0
17:58:12.924042,"0xbfab,",0.0,0.0,7.0
17:58:12.925150,"0xbfab,",0.0,317.0,7.0
17:58:12.925184,"0xbfab,",0.0,0.0,7.0
17:58:12.926173,"0xbfab,",301.0,0.0,7.0
17:58:12.930133,"0xbfab,",5477.0,0.0,7.0
17:58:12.935074,"0xbfab,",0.0,157.0,7.0
17:58:12.936260,"0xbfab,",67.0,0.0,7.0
17:58:12.940178,"0xbfab,",0.0,0.0,7.0
17:58:12.949079,"0xbfab,",0.0,935.0,7.0
17:58:12.950101,"0xbfab,",0.0,77.0,7.0
17:58:12.956239,"0xbfab,",0.0,775.0,7.0
17:58:12.959180,"0xbfab,",77.0,0.0,7.0
17:58:12.960200,"0xbfab,",77.0,0.0,7.0
17:58:12.961257,"0xbfab,",22.0,0.0,7.0
17:58:12.964071,"0xbfab,",0.0,157.0,7.0
17:58:12.965134,"0xbfab,",0.0,935.0,7.0
17:58:12.975164,"0xbfab,",67.0,0.0,7.0
17:58:12.976183,"0xbfab,",177.0,0.0,7.0
17:58:12.980202,"0xbfab,",0.0,2865.0,7.0
17:58:12.981329,"0xbfab,",0.0,1527.0,7.0
17:58:12.991307,"0xbfab,",269.0,0.0,7.0
17:58:13.005225,"0xbfab,",0.0,301.0,7.0
17:58:13.011365,"0xbfab,",22.0,0.0,7.0
17:58:13.014142,"0xbfab,",0.0,469.0,7.0
17:58:13.015230,"0xbfab,",0.0,73.0,7.0
17:58:13.015246,"0xbfab,",67.0,0.0,7.0
17:58:13.019138,"0xbfab,",193.0,0.0,7.0
17:58:13.024166,"0xbfab,",67.0,0.0,7.0
17:58:13.026346,"0xbfab,",2124.0,0.0,7.0
17:58:13.042490,"0xbfab,",0.0,301.0,7.0
17:58:13.050469,"0xbfab,",0.0,1527.0,7.0
17:58:13.052193,"0xbfab,",0.0,3822.0,7.0
17:58:13.062210,"0xbfab,",177.0,0.0,7.0
17:58:13.064103,"0xbfab,",193.0,0.0,7.0
17:58:13.085136,"0xbfab,",0.0,233.0,7.0
17:58:13.105142,"0xbfab,",0.0,301.0,7.0
17:58:13.159523,"0xbfab,",1239.0,0.0,7.0
17:58:13.181444,"0xbfab,",389.0,0.0,7.0
17:58:13.182451,"0xbfab,",0.0,301.0,7.0
17:58:13.183744,"0xbfab,",0.0,0.0,7.0
17:58:13.190457,"0xbfab,",22.0,0.0,7.0
17:58:13.195494,"0xbfab,",935.0,0.0,7.0
17:58:13.205233,"0xbfab,",0.0,285.0,7.0
17:58:13.212272,"0xbfab,",0.0,645.0,7.0
17:58:13.213039,"0xbfab,",0.0,69.0,7.0
17:58:13.224228,"0xbfab,",0.0,0.0,7.0
17:58:13.225884,"0xbfab,",3662.0,0.0,7.0
17:58:13.229209,"0xbfab,",0.0,0.0,7.0
17:58:13.229752,"0xbfab,",3542.0,0.0,7.0
17:58:13.231234,"0xbfab,",2865.0,0.0,7.0
17:58:13.235095,"0xbfab,",1431.0,0.0,7.0
17:58:13.235855,"0xbfab,",1431.0,0.0,7.0
17:58:13.236160,"0xbfab,",1431.0,0.0,7.0
17:58:13.240116,"0xbfab,",2196.0,0.0,7.0
17:58:13.242929,"0xbfab,",2196.0,0.0,7.0
17:58:13.245168,"0xbfab,",0.0,301.0,7.0
17:58:13.253207,"0xbfab,",0.0,225.0,7.0
17:58:13.285171,"0xbfab,",0.0,317.0,7.0
17:58:13.305060,"0xbfab,",0.0,373.0,7.0
17:58:13.307111,"0xbfab,",0.0,0.0,7.0
17:58:13.319208,"0xbfab,",0.0,0.0,7.0
17:58:13.327965,"0xbfab,",0.0,317.0,7.0
17:58:13.335649,"0xbfab,",0.0,2292.0,7.0
17:58:13.336698,"0xbfab,",0.0,1692.0,7.0
17:58:13.344081,"0xbfab,",2769.0,0.0,7.0
17:58:13.348707,"0xbfab,",1431.0,0.0,7.0
17:58:13.349703,"0xbfab,",1431.0,0.0,7.0
17:58:13.352362,"0xbfab,",2481.0,0.0,7.0
17:58:13.365123,"0xbfab,",0.0,373.0,7.0
17:58:13.372193,"0xbfab,",0.0,1980.0,7.0
17:58:13.377416,"0xbfab,",1527.0,0.0,7.0
17:58:13.378961,"0xbfab,",1431.0,0.0,7.0
17:58:13.382102,"0xbfab,",749.0,0.0,7.0
17:58:13.386872,"0xbfab,",1908.0,0.0,7.0
17:58:13.387906,"0xbfab,",2196.0,0.0,7.0
17:58:13.389818,"0xbfab,",1572.0,0.0,7.0
17:58:13.392190,"0xbfab,",0.0,0.0,7.0
17:58:13.393198,"0xbfab,",0.0,469.0,7.0
17:58:13.393216,"0xbfab,",0.0,0.0,7.0
17:58:13.395161,"0xbfab,",0.0,0.0,7.0
17:58:13.407727,"0xbfab,",0.0,317.0,7.0
17:58:13.415754,"0xbfab,",0.0,77.0,7.0
17:58:13.443123,"0xbfab,",22.0,0.0,7.0
17:58:13.485229,"0xbfab,",0.0,317.0,7.0
17:58:13.502111,"0xbfab,",67.0,0.0,7.0
17:58:13.503205,"0xbfab,",0.0,0.0,7.0
17:58:13.506459,"0xbfab,",3182.0,0.0,7.0
17:58:13.507279,"0xbfab,",0.0,0.0,7.0
17:58:13.508769,"0xbfab,",0.0,0.0,7.0
17:58:13.511244,"0xbfab,",0.0,0.0,7.0
17:58:13.512219,"0xbfab,",2865.0,0.0,7.0
17:58:13.517728,"0xbfab,",0.0,0.0,7.0
17:58:13.519862,"0xbfab,",0.0,0.0,7.0
17:58:13.525288,"0xbfab,",0.0,373.0,7.0
17:58:13.545234,"0xbfab,",0.0,317.0,7.0
17:58:13.545266,"0xbfab,",2196.0,0.0,7.0
17:58:13.546285,"0xbfab,",0.0,0.0,7.0
17:58:13.549284,"0xbfab,",1527.0,0.0,7.0
17:58:13.550241,"0xbfab,",22.0,0.0,7.0
17:58:13.551373,"0xbfab,",749.0,0.0,7.0
17:58:13.565185,"0xbfab,",0.0,317.0,7.0
17:58:13.573290,"0xbfab,",0.0,73.0,7.0
17:58:13.575262,"0xbfab,",1287.0,0.0,7.0
17:58:13.581552,"0xbfab,",0.0,0.0,7.0
17:58:13.582293,"0xbfab,",1287.0,0.0,7.0
17:58:13.584489,"0xbfab,",0.0,0.0,7.0
17:58:13.592122,"0xbfab,",0.0,157.0,7.0
17:58:13.592535,"0xbfab,",0.0,0.0,7.0
17:58:13.593637,"0xbfab,",0.0,0.0,7.0
17:58:13.597219,"0xbfab,",317.0,0.0,7.0
17:58:13.599461,"0xbfab,",0.0,0.0,7.0
17:58:13.603208,"0xbfab,",2196.0,0.0,7.0
17:58:13.604158,"0xbfab,",1143.0,0.0,7.0
17:58:13.608138,"0xbfab,",0.0,0.0,7.0
17:58:13.617712,"0xbfab,",0.0,317.0,7.0
17:58:13.619248,"0xbfab,",1572.0,0.0,7.0
17:58:13.620155,"0xbfab,",233.0,0.0,7.0
17:58:13.625154,"0xbfab,",2196.0,0.0,7.0
17:58:13.628755,"0xbfab,",0.0,0.0,7.0
17:58:13.629136,"0xbfab,",1335.0,0.0,7.0
17:58:13.642537,"0xbfab,",0.0,317.0,7.0
17:58:13.652794,"0xbfab,",22.0,0.0,7.0
17:58:13.655323,"0xbfab,",0.0,0.0,7.0
17:58:13.662498,"0xbfab,",0.0,301.0,7.0
17:58:13.675123,"0xbfab,",0.0,0.0,7.0
17:58:13.676256,"0xbfab,",5296.0,0.0,7.0
17:58:13.685279,"0xbfab,",0.0,317.0,7.0
17:58:13.695113,"0xbfab,",0.0,0.0,7.0
17:58:13.700240,"0xbfab,",22.0,0.0,7.0
17:58:13.705164,"0xbfab,",0.0,317.0,7.0
17:58:13.712228,"0xbfab,",0.0,3542.0,7.0
17:58:13.715121,"0xbfab,",7972.0,0.0,7.0
17:58:13.716156,"0xbfab,",1527.0,0.0,7.0
17:58:13.722224,"0xbfab,",67.0,0.0,7.0
17:58:13.725190,"0xbfab,",0.0,301.0,7.0
17:58:13.735181,"0xbfab,",0.0,0.0,7.0
17:58:13.736216,"0xbfab,",2124.0,0.0,7.0
17:58:13.756198,"0xbfab,",7708.0,0.0,7.0
17:58:13.757207,"0xbfab,",749.0,0.0,7.0
17:58:13.785060,"0xbfab,",0.0,317.0,7.0
17:58:13.795150,"0xbfab,",7972.0,0.0,7.0
17:58:13.800144,"0xbfab,",22.0,0.0,7.0
17:58:13.825149,"0xbfab,",0.0,269.0,7.0
17:58:13.835099,"0xbfab,",0.0,0.0,7.0
17:58:13.838224,"0xbfab,",1063.0,0.0,7.0
17:58:13.843180,"0xbfab,",0.0,0.0,7.0
17:58:13.844113,"0xbfab,",4107.0,0.0,7.0
17:58:13.850114,"0xbfab,",22.0,0.0,7.0
17:58:13.853114,"0xbfab,",0.0,0.0,7.0
17:58:13.854163,"0xbfab,",4107.0,0.0,7.0
17:58:13.855156,"0xbfab,",0.0,0.0,7.0
17:58:13.858075,"0xbfab,",22.0,0.0,7.0
17:58:13.863121,"0xbfab,",0.0,0.0,7.0
17:58:13.864118,"0xbfab,",1063.0,0.0,7.0
17:58:13.869065,"0xbfab,",0.0,0.0,7.0
17:58:13.870159,"0xbfab,",4107.0,0.0,7.0
17:58:13.874111,"0xbfab,",22.0,0.0,7.0
17:58:13.875511,"0xbfab,",4107.0,0.0,7.0
17:58:13.876495,"0xbfab,",0.0,0.0,7.0
17:58:13.879600,"0xbfab,",22.0,0.0,7.0
17:58:13.880179,"0xbfab,",1063.0,0.0,7.0
17:58:13.884429,"0xbfab,",0.0,0.0,7.0
17:58:13.885084,"0xbfab,",0.0,0.0,7.0
17:58:13.886210,"0xbfab,",4107.0,0.0,7.0
17:58:13.890103,"0xbfab,",22.0,0.0,7.0
17:58:13.931969,"0xbfab,",389.0,0.0,7.0
17:58:14.004071,"0xbfab,",389.0,0.0,7.0
17:58:14.084011,"0xbfab,",389.0,0.0,7.0
17:58:14.085403,"0xbfab,",389.0,0.0,7.0
17:58:14.093136,"0xbfab,",389.0,0.0,7.0
17:58:14.161413,"0xbfab,",389.0,0.0,7.0
17:58:14.162449,"0xbfab,",389.0,0.0,7.0
17:58:14.163895,"0xbfab,",0.0,0.0,7.0
17:58:14.167576,"0xbfab,",0.0,0.0,7.0
17:58:14.170544,"0xbfab,",389.0,0.0,7.0
17:58:14.171755,"0xbfab,",0.0,0.0,7.0
17:58:14.244141,"0xbfab,",0.0,0.0,7.0
17:58:14.246455,"0xbfab,",0.0,0.0,7.0
17:58:14.261198,"0xbfab,",22.0,0.0,7.0
17:58:14.281180,"0xbfab,",6594.0,0.0,7.0
17:58:14.283026,"0xbfab,",0.0,0.0,7.0
17:58:14.306095,"0xbfab,",0.0,373.0,7.0
17:58:14.313077,"0xbfab,",0.0,157.0,7.0
17:58:14.317096,"0xbfab,",0.0,0.0,7.0
17:58:14.318083,"0xbfab,",2865.0,0.0,7.0
17:58:14.319182,"0xbfab,",7708.0,0.0,7.0
17:58:14.323065,"0xbfab,",749.0,0.0,7.0
17:58:14.327077,"0xbfab,",0.0,77.0,7.0
17:58:14.334034,"0xbfab,",0.0,65.0,7.0
17:58:14.345028,"0xbfab,",5072.0,0.0,7.0
17:58:14.348037,"0xbfab,",0.0,65.0,7.0
17:58:14.355033,"0xbfab,",0.0,65.0,7.0
17:58:14.363067,"0xbfab,",0.0,0.0,7.0
17:58:14.370097,"0xbfab,",0.0,149.0,7.0
17:58:14.371200,"0xbfab,",22.0,0.0,7.0
17:58:14.373182,"0xbfab,",0.0,0.0,7.0
17:58:14.380079,"0xbfab,",645.0,0.0,7.0
17:58:14.381295,"0xbfab,",0.0,0.0,7.0
17:58:14.385467,"0xbfab,",0.0,373.0,7.0
17:58:14.395140,"0xbfab,",7708.0,0.0,7.0
17:58:14.396236,"0xbfab,",317.0,0.0,7.0
17:58:14.398165,"0xbfab,",5669.0,0.0,7.0
17:58:14.405171,"0xbfab,",0.0,373.0,7.0
17:58:14.417040,"0xbfab,",0.0,0.0,7.0
17:58:14.456193,"0xbfab,",7972.0,0.0,7.0
17:58:14.457242,"0xbfab,",5669.0,0.0,7.0
17:58:14.471134,"0xbfab,",22.0,0.0,7.0
17:58:14.496257,"0xbfab,",2196.0,0.0,7.0
17:58:14.497216,"0xbfab,",2196.0,0.0,7.0
17:58:14.498161,"0xbfab,",0.0,0.0,7.0
17:58:14.501381,"0xbfab,",2865.0,0.0,7.0
17:58:14.502087,"0xbfab,",2577.0,0.0,7.0
17:58:14.516275,"0xbfab,",1572.0,0.0,7.0
17:58:14.517079,"0xbfab,",2865.0,0.0,7.0
17:58:14.518157,"0xbfab,",2865.0,0.0,7.0
17:58:14.521169,"0xbfab,",22.0,0.0,7.0
17:58:14.534503,"0xbfab,",0.0,0.0,7.0
17:58:14.536216,"0xbfab,",7708.0,0.0,7.0
17:58:14.538023,"0xbfab,",2865.0,0.0,7.0
17:58:14.571176,"0xbfab,",22.0,0.0,7.0
17:58:14.576147,"0xbfab,",0.0,0.0,7.0
17:58:14.577133,"0xbfab,",0.0,0.0,7.0
17:58:14.578152,"0xbfab,",1836.0,0.0,7.0
17:58:14.616230,"0xbfab,",2865.0,0.0,7.0
17:58:14.617159,"0xbfab,",2865.0,0.0,7.0
17:58:14.618483,"0xbfab,",0.0,0.0,7.0
17:58:14.621185,"0xbfab,",1063.0,0.0,7.0
17:58:14.636135,"0xbfab,",1239.0,0.0,7.0
17:58:14.657032,"0xbfab,",7708.0,0.0,7.0
17:58:14.658255,"0xbfab,",7708.0,0.0,7.0
17:58:14.695805,"0xbfab,",0.0,0.0,7.0
17:58:14.706705,"0xbfab,",7708.0,0.0,7.0
17:58:14.707600,"0xbfab,",7972.0,0.0,7.0
17:58:14.746656,"0xbfab,",7972.0,0.0,7.0
17:58:14.767710,"0xbfab,",0.0,249.0,7.0
17:58:14.773722,"0xbfab,",22.0,0.0,7.0
17:58:14.816255,"0xbfab,",7708.0,0.0,7.0
17:58:14.817126,"0xbfab,",0.0,0.0,7.0
17:58:14.821184,"0xbfab,",22.0,0.0,7.0
17:58:14.845266,"0xbfab,",0.0,285.0,7.0
17:58:14.855115,"0xbfab,",7972.0,0.0,7.0
17:58:14.856174,"0xbfab,",7708.0,0.0,7.0
17:58:14.857194,"0xbfab,",7708.0,0.0,7.0
17:58:14.865038,"0xbfab,",0.0,317.0,7.0
17:58:14.871273,"0xbfab,",22.0,0.0,7.0
17:58:14.875165,"0xbfab,",6594.0,0.0,7.0
17:58:14.876201,"0xbfab,",0.0,0.0,7.0
17:58:14.877155,"0xbfab,",7972.0,0.0,7.0
17:58:14.885117,"0xbfab,",0.0,317.0,7.0
17:58:14.904364,"0xbfab,",6594.0,0.0,7.0
17:58:14.915619,"0xbfab,",0.0,0.0,7.0
17:58:14.919199,"0xbfab,",0.0,0.0,7.0
17:58:14.922631,"0xbfab,",935.0,0.0,7.0
17:58:14.923959,"0xbfab,",935.0,0.0,7.0
17:58:14.936174,"0xbfab,",0.0,0.0,7.0
17:58:14.939330,"0xbfab,",1287.0,0.0,7.0
17:58:14.941265,"0xbfab,",3542.0,0.0,7.0
17:58:14.942698,"0xbfab,",1572.0,0.0,7.0
17:58:14.944102,"0xbfab,",1572.0,0.0,7.0
17:58:14.955270,"0xbfab,",2865.0,0.0,7.0
