time,rnti,tbs_dl,tbs_ul,series_id
15:16:04.000000,"0x2e5c,",22.0,301.0,185.0
15:16:04.000000,"0x2e5c,",0.0,301.0,185.0
15:16:05.000000,"0x2e5c,",22.0,301.0,185.0
15:16:05.000000,"0x2e5c,",0.0,301.0,185.0
15:16:06.000000,"0x2e5c,",22.0,301.0,185.0
15:16:06.000000,"0x2e5c,",0.0,301.0,185.0
15:16:07.000000,"0x2e5c,",22.0,301.0,185.0
15:16:07.000000,"0x2e5c,",0.0,301.0,185.0
15:16:08.000000,"0x2e5c,",22.0,301.0,185.0
15:16:08.000000,"0x2e5c,",0.0,301.0,185.0
15:16:09.000000,"0x2e5c,",22.0,301.0,185.0
15:16:09.000000,"0x2e5c,",0.0,301.0,185.0
15:16:10.000000,"0x2e5c,",22.0,301.0,185.0
15:16:10.000000,"0x2e5c,",0.0,301.0,185.0
15:16:11.000000,"0x2e5c,",22.0,301.0,185.0
15:16:11.000000,"0x2e5c,",0.0,301.0,185.0
15:16:12.000000,"0x2e5c,",22.0,301.0,185.0
15:16:12.000000,"0x2e5c,",0.0,301.0,185.0
15:16:13.000000,"0x2e5c,",22.0,301.0,185.0
15:16:13.000000,"0x2e5c,",0.0,301.0,185.0
15:16:14.000000,"0x2e5c,",22.0,301.0,185.0
15:16:14.000000,"0x2e5c,",0.0,301.0,185.0
15:16:15.000000,"0x2e5c,",22.0,301.0,185.0
15:16:15.000000,"0x2e5c,",0.0,301.0,185.0
15:16:16.000000,"0x2e5c,",22.0,301.0,185.0
15:16:16.000000,"0x2e5c,",0.0,301.0,185.0
15:16:17.000000,"0x2e5c,",22.0,301.0,185.0
15:16:17.000000,"0x2e5c,",0.0,301.0,185.0
15:16:18.000000,"0x2e5c,",22.0,301.0,185.0
15:16:18.000000,"0x2e5c,",0.0,301.0,185.0
15:16:19.000000,"0x2e5c,",22.0,301.0,185.0
15:16:19.000000,"0x2e5c,",0.0,301.0,185.0
15:16:20.000000,"0x2e5c,",22.0,301.0,185.0
15:16:20.000000,"0x2e5c,",0.0,301.0,185.0
15:16:21.000000,"0x2e5c,",22.0,301.0,185.0
15:16:21.000000,"0x2e5c,",0.0,301.0,185.0
15:16:22.000000,"0x2e5c,",22.0,301.0,185.0
15:16:22.000000,"0x2e5c,",0.0,301.0,185.0
15:16:23.000000,"0x2e5c,",22.0,301.0,185.0
15:16:23.000000,"0x2e5c,",0.0,301.0,185.0
15:16:24.000000,"0x2e5c,",22.0,301.0,185.0
15:16:24.000000,"0x2e5c,",0.0,301.0,185.0
15:16:25.000000,"0x2e5c,",22.0,301.0,185.0
15:16:25.000000,"0x2e5c,",0.0,301.0,185.0
15:16:26.330689,"0xe5aa,",43.0,0.0,186.0
15:16:26.373126,"0xe5aa,",0.0,22.0,186.0
15:16:26.386841,"0xe5aa,",113.0,0.0,186.0
15:16:26.410811,"0xe5aa,",0.0,317.0,186.0
15:16:26.452297,"0xe5aa,",77.0,0.0,186.0
15:16:26.511440,"0xe5aa,",22.0,0.0,186.0
15:16:26.519604,"0xe5aa,",67.0,0.0,186.0
15:16:26.533618,"0xe5aa,",0.0,317.0,186.0
15:16:26.577778,"0xe5aa,",0.0,1191.0,186.0
15:16:26.586732,"0xe5aa,",67.0,0.0,186.0
15:16:26.617789,"0xe5aa,",0.0,749.0,186.0
15:16:26.624410,"0xe5aa,",317.0,0.0,186.0
15:16:26.650746,"0xe5aa,",0.0,373.0,186.0
15:16:26.653163,"0xe5aa,",22.0,0.0,186.0
15:16:26.655097,"0xe5aa,",0.0,6594.0,186.0
15:16:26.670857,"0xe5aa,",573.0,0.0,186.0
15:16:26.693578,"0xe5aa,",0.0,373.0,186.0
15:16:26.698645,"0xe5aa,",0.0,6594.0,186.0
15:16:26.709903,"0xe5aa,",357.0,0.0,186.0
15:16:26.711472,"0xe5aa,",1431.0,0.0,186.0
15:16:26.714916,"0xe5aa,",125.0,0.0,186.0
15:16:26.727421,"0xe5aa,",469.0,0.0,186.0
15:16:26.733218,"0xe5aa,",0.0,317.0,186.0
15:16:26.740317,"0xe5aa,",0.0,5477.0,186.0
15:16:26.756354,"0xe5aa,",125.0,0.0,186.0
15:16:26.758345,"0xe5aa,",22.0,0.0,186.0
15:16:26.766266,"0xe5aa,",533.0,0.0,186.0
15:16:26.773215,"0xe5aa,",0.0,317.0,186.0
15:16:26.780185,"0xe5aa,",0.0,1836.0,186.0
15:16:26.813288,"0xe5aa,",0.0,317.0,186.0
15:16:27.219719,"0xe5aa,",11.0,0.0,186.0
15:16:27.223763,"0xe5aa,",11.0,0.0,186.0
15:16:27.223780,"0xe5aa,",11.0,0.0,186.0
15:16:27.250658,"0xe5aa,",0.0,373.0,186.0
15:16:27.268991,"0xe5aa,",67.0,0.0,186.0
15:16:27.269866,"0xe5aa,",317.0,0.0,186.0
15:16:27.294521,"0xe5aa,",0.0,249.0,186.0
15:16:27.319393,"0xe5aa,",153.0,0.0,186.0
15:16:27.321294,"0xe5aa,",22.0,0.0,186.0
15:16:27.350275,"0xe5aa,",67.0,0.0,186.0
15:16:27.352418,"0xe5aa,",77.0,0.0,186.0
15:16:27.373524,"0xe5aa,",0.0,317.0,186.0
15:16:27.377767,"0xe5aa,",0.0,717.0,186.0
15:16:27.389856,"0xe5aa,",193.0,0.0,186.0
15:16:27.418053,"0xe5aa,",0.0,3542.0,186.0
15:16:27.418787,"0xe5aa,",22.0,0.0,186.0
15:16:27.422806,"0xe5aa,",317.0,0.0,186.0
15:16:27.429856,"0xe5aa,",67.0,0.0,186.0
15:16:27.432754,"0xe5aa,",469.0,0.0,186.0
15:16:27.452231,"0xe5aa,",0.0,317.0,186.0
15:16:27.701786,"0xe5aa,",11.0,0.0,186.0
15:16:27.702933,"0xe5aa,",11.0,0.0,186.0
15:16:27.703818,"0xe5aa,",11.0,0.0,186.0
15:16:27.707098,"0xe5aa,",11.0,0.0,186.0
15:16:27.707989,"0xe5aa,",11.0,0.0,186.0
15:16:27.709096,"0xe5aa,",11.0,0.0,186.0
15:16:27.711845,"0xe5aa,",11.0,0.0,186.0
15:16:27.712911,"0xe5aa,",11.0,0.0,186.0
15:16:27.713763,"0xe5aa,",11.0,0.0,186.0
15:16:27.716809,"0xe5aa,",11.0,0.0,186.0
15:16:27.717867,"0xe5aa,",11.0,0.0,186.0
15:16:27.721826,"0xe5aa,",11.0,0.0,186.0
15:16:27.722785,"0xe5aa,",11.0,0.0,186.0
15:16:27.723759,"0xe5aa,",11.0,0.0,186.0
15:16:27.726778,"0xe5aa,",11.0,0.0,186.0
15:16:27.728749,"0xe5aa,",11.0,0.0,186.0
15:16:27.730450,"0xe5aa,",11.0,0.0,186.0
15:16:27.731073,"0xe5aa,",11.0,0.0,186.0
15:16:27.731794,"0xe5aa,",11.0,0.0,186.0
15:16:27.733168,"0xe5aa,",11.0,0.0,186.0
15:16:27.734241,"0xe5aa,",11.0,0.0,186.0
15:16:27.735058,"0xe5aa,",11.0,0.0,186.0
15:16:27.736215,"0xe5aa,",125.0,0.0,186.0
15:16:27.770787,"0xe5aa,",0.0,285.0,186.0
15:16:27.785840,"0xe5aa,",22.0,0.0,186.0
15:16:27.789922,"0xe5aa,",807.0,0.0,186.0
15:16:27.810812,"0xe5aa,",0.0,317.0,186.0
15:16:27.815061,"0xe5aa,",67.0,0.0,186.0
15:16:27.829386,"0xe5aa,",161.0,0.0,186.0
15:16:27.836091,"0xe5aa,",22.0,0.0,186.0
15:16:27.850964,"0xe5aa,",0.0,373.0,186.0
15:16:27.861085,"0xe5aa,",389.0,0.0,186.0
15:16:27.885716,"0xe5aa,",301.0,0.0,186.0
15:16:27.890670,"0xe5aa,",0.0,373.0,186.0
15:16:27.930586,"0xe5aa,",67.0,0.0,186.0
15:16:27.930845,"0xe5aa,",0.0,373.0,186.0
15:16:27.936001,"0xe5aa,",22.0,0.0,186.0
15:16:27.940900,"0xe5aa,",67.0,0.0,186.0
15:16:27.985923,"0xe5aa,",22.0,0.0,186.0
15:16:28.000000,"0xe5aa,",22.0,0.0,186.0
15:16:28.010720,"0xe5aa,",0.0,373.0,186.0
15:16:28.250836,"0xe5aa,",0.0,373.0,186.0
15:16:28.261420,"0xe5aa,",0.0,373.0,186.0
15:16:28.266865,"0xe5aa,",0.0,373.0,186.0
15:16:28.274910,"0xe5aa,",0.0,373.0,186.0
15:16:29.000000,"0xe5aa,",22.0,373.0,186.0
15:16:29.000000,"0xe5aa,",0.0,373.0,186.0
15:16:30.000000,"0xe5aa,",22.0,373.0,186.0
15:16:30.000000,"0xe5aa,",0.0,373.0,186.0
15:16:31.000000,"0xe5aa,",22.0,373.0,186.0
15:16:31.000000,"0xe5aa,",0.0,373.0,186.0
15:16:32.000000,"0xe5aa,",22.0,373.0,186.0
15:16:32.000000,"0xe5aa,",0.0,373.0,186.0
15:16:33.000000,"0xe5aa,",22.0,373.0,186.0
15:16:33.000000,"0xe5aa,",0.0,373.0,186.0
15:16:33.518059,"0xe5aa,",209.0,0.0,186.0
15:16:33.519912,"0xe5aa,",49.0,0.0,186.0
15:16:33.531064,"0xe5aa,",0.0,317.0,186.0
15:16:33.566802,"0xe5aa,",67.0,0.0,186.0
15:16:33.581519,"0xe5aa,",0.0,0.0,186.0
15:16:33.613353,"0xe5aa,",0.0,317.0,186.0
15:16:33.653566,"0xe5aa,",0.0,317.0,186.0
15:16:33.660254,"0xe5aa,",0.0,3542.0,186.0
15:16:33.668354,"0xe5aa,",0.0,0.0,186.0
15:16:33.677020,"0xe5aa,",22.0,0.0,186.0
15:16:33.697784,"0xe5aa,",0.0,2196.0,186.0
15:16:33.701753,"0xe5aa,",67.0,0.0,186.0
15:16:33.708947,"0xe5aa,",67.0,0.0,186.0
15:16:33.717129,"0xe5aa,",269.0,0.0,186.0
15:16:33.723792,"0xe5aa,",22.0,0.0,186.0
15:16:33.770793,"0xe5aa,",0.0,317.0,186.0
15:16:33.775075,"0xe5aa,",2385.0,0.0,186.0
15:16:33.787915,"0xe5aa,",285.0,0.0,186.0
15:16:33.788245,"0xe5aa,",67.0,0.0,186.0
15:16:33.792870,"0xe5aa,",2577.0,0.0,186.0
15:16:33.793836,"0xe5aa,",2577.0,0.0,186.0
15:16:33.796836,"0xe5aa,",2577.0,0.0,186.0
15:16:33.797722,"0xe5aa,",2124.0,0.0,186.0
15:16:33.798974,"0xe5aa,",2124.0,0.0,186.0
15:16:33.801887,"0xe5aa,",2577.0,0.0,186.0
15:16:33.803884,"0xe5aa,",2124.0,0.0,186.0
15:16:33.805358,"0xe5aa,",1692.0,0.0,186.0
15:16:33.811222,"0xe5aa,",0.0,373.0,186.0
15:16:33.811261,"0xe5aa,",2577.0,0.0,186.0
15:16:33.811959,"0xe5aa,",1692.0,0.0,186.0
15:16:33.817680,"0xe5aa,",0.0,7407.0,186.0
15:16:33.818694,"0xe5aa,",0.0,4587.0,186.0
15:16:33.823810,"0xe5aa,",22.0,0.0,186.0
15:16:33.831620,"0xe5aa,",1095.0,0.0,186.0
15:16:33.832188,"0xe5aa,",2124.0,0.0,186.0
15:16:33.833050,"0xe5aa,",2577.0,0.0,186.0
15:16:33.837193,"0xe5aa,",2961.0,0.0,186.0
15:16:33.838048,"0xe5aa,",2124.0,0.0,186.0
15:16:33.841686,"0xe5aa,",1692.0,0.0,186.0
15:16:33.842217,"0xe5aa,",1692.0,0.0,186.0
15:16:33.842784,"0xe5aa,",1287.0,0.0,186.0
15:16:33.847213,"0xe5aa,",1692.0,0.0,186.0
15:16:33.847879,"0xe5aa,",2124.0,0.0,186.0
15:16:33.857761,"0xe5aa,",0.0,6378.0,186.0
15:16:33.858847,"0xe5aa,",0.0,2292.0,186.0
15:16:33.871970,"0xe5aa,",67.0,0.0,186.0
15:16:33.873888,"0xe5aa,",301.0,0.0,186.0
15:16:33.876924,"0xe5aa,",141.0,0.0,186.0
15:16:33.892225,"0xe5aa,",501.0,0.0,186.0
15:16:33.895150,"0xe5aa,",0.0,775.0,186.0
15:16:33.897172,"0xe5aa,",0.0,269.0,186.0
15:16:33.898815,"0xe5aa,",0.0,669.0,186.0
15:16:33.900074,"0xe5aa,",0.0,35.0,186.0
15:16:33.901907,"0xe5aa,",0.0,32.0,186.0
15:16:33.901944,"0xe5aa,",161.0,0.0,186.0
15:16:33.910192,"0xe5aa,",125.0,0.0,186.0
15:16:33.973243,"0xe5aa,",0.0,317.0,186.0
15:16:34.000000,"0xe5aa,",125.0,0.0,186.0
15:16:34.013315,"0xe5aa,",0.0,317.0,186.0
15:16:34.050793,"0xe5aa,",0.0,317.0,186.0
15:16:35.000000,"0xe5aa,",125.0,317.0,186.0
15:16:35.000000,"0xe5aa,",0.0,317.0,186.0
15:16:35.851025,"0xe5aa,",0.0,22.0,186.0
15:16:35.866097,"0xe5aa,",11.0,0.0,186.0
15:16:35.868829,"0xe5aa,",69.0,0.0,186.0
15:16:35.870760,"0xe5aa,",22.0,0.0,186.0
15:16:35.890774,"0xe5aa,",0.0,317.0,186.0
15:16:35.930745,"0xe5aa,",0.0,317.0,186.0
15:16:35.936034,"0xe5aa,",749.0,0.0,186.0
15:16:35.990018,"0xe5aa,",22.0,0.0,186.0
15:16:36.006762,"0xe5aa,",67.0,0.0,186.0
15:16:36.048027,"0xe5aa,",0.0,317.0,186.0
15:16:37.000000,"0xe5aa,",67.0,317.0,186.0
15:16:37.000000,"0xe5aa,",0.0,317.0,186.0
15:16:37.022951,"0xe5aa,",32.0,0.0,186.0
15:16:37.034384,"0xe5aa,",11.0,0.0,186.0
15:16:37.042454,"0xe5aa,",49.0,0.0,186.0
15:16:37.043408,"0xe5aa,",11.0,0.0,186.0
15:16:37.079391,"0xe5aa,",22.0,0.0,186.0
15:16:37.093403,"0xe5aa,",0.0,317.0,186.0
15:16:37.133337,"0xe5aa,",0.0,373.0,186.0
15:16:37.897788,"0xe5aa,",0.0,2577.0,186.0
15:16:37.916409,"0xe5aa,",11.0,0.0,186.0
15:16:37.924426,"0xe5aa,",125.0,0.0,186.0
15:16:37.933336,"0xe5aa,",0.0,317.0,186.0
15:16:37.963765,"0xe5aa,",11.0,0.0,186.0
15:16:37.973368,"0xe5aa,",0.0,285.0,186.0
15:16:38.000000,"0xe5aa,",11.0,0.0,186.0
15:16:38.013191,"0xe5aa,",0.0,317.0,186.0
15:16:38.179016,"0xe5aa,",0.0,317.0,186.0
15:16:38.194806,"0xe5aa,",0.0,317.0,186.0
15:16:38.202745,"0xe5aa,",0.0,317.0,186.0
15:16:39.000000,"0xe5aa,",11.0,317.0,186.0
15:16:39.000000,"0xe5aa,",0.0,317.0,186.0
15:16:40.000000,"0xe5aa,",11.0,317.0,186.0
15:16:40.000000,"0xe5aa,",0.0,317.0,186.0
15:16:41.000000,"0xe5aa,",11.0,317.0,186.0
15:16:41.000000,"0xe5aa,",0.0,317.0,186.0
15:16:42.000000,"0xe5aa,",11.0,317.0,186.0
15:16:42.000000,"0xe5aa,",0.0,317.0,186.0
15:16:43.000000,"0xe5aa,",11.0,317.0,186.0
15:16:43.000000,"0xe5aa,",0.0,317.0,186.0
15:16:43.888330,"0xe5aa,",22.0,0.0,186.0
15:16:43.893232,"0xe5aa,",0.0,317.0,186.0
15:16:44.000000,"0xe5aa,",22.0,317.0,186.0
15:16:44.000000,"0xe5aa,",0.0,317.0,186.0
15:16:45.000000,"0xe5aa,",22.0,317.0,186.0
15:16:45.000000,"0xe5aa,",0.0,317.0,186.0
15:16:46.000000,"0xe5aa,",22.0,317.0,186.0
15:16:46.000000,"0xe5aa,",0.0,317.0,186.0
15:16:47.000000,"0xe5aa,",22.0,317.0,186.0
15:16:47.000000,"0xe5aa,",0.0,317.0,186.0
15:16:48.000000,"0xe5aa,",22.0,317.0,186.0
15:16:48.000000,"0xe5aa,",0.0,317.0,186.0
15:16:49.000000,"0xe5aa,",22.0,317.0,186.0
15:16:49.000000,"0xe5aa,",0.0,317.0,186.0
15:16:50.000000,"0xe5aa,",22.0,317.0,186.0
15:16:50.000000,"0xe5aa,",0.0,317.0,186.0
15:16:50.130414,"0xe5aa,",22.0,0.0,186.0
15:16:51.000000,"0xe5aa,",22.0,317.0,186.0
15:16:51.000000,"0xe5aa,",0.0,317.0,186.0
15:16:52.000000,"0xe5aa,",22.0,317.0,186.0
15:16:52.000000,"0xe5aa,",0.0,317.0,186.0
15:16:53.000000,"0xe5aa,",22.0,317.0,186.0
15:16:53.000000,"0xe5aa,",0.0,317.0,186.0
15:16:54.000000,"0xe5aa,",22.0,317.0,186.0
15:16:54.000000,"0xe5aa,",0.0,317.0,186.0
15:16:55.000000,"0xe5aa,",22.0,317.0,186.0
15:16:55.000000,"0xe5aa,",0.0,317.0,186.0
15:16:56.865775,"0xe5aa,",22.0,0.0,187.0
15:16:56.893554,"0xe5aa,",0.0,317.0,187.0
15:16:57.000000,"0xe5aa,",0.0,317.0,187.0
15:16:57.506312,"0xe5aa,",49.0,0.0,187.0
15:16:58.000000,"0xe5aa,",49.0,317.0,187.0
15:16:58.000000,"0xe5aa,",0.0,317.0,187.0
15:16:59.000000,"0xe5aa,",49.0,317.0,187.0
15:16:59.000000,"0xe5aa,",0.0,317.0,187.0
15:17:00.000000,"0xe5aa,",49.0,317.0,187.0
15:17:00.000000,"0xe5aa,",0.0,317.0,187.0
15:17:01.000000,"0xe5aa,",49.0,317.0,187.0
15:17:01.000000,"0xe5aa,",0.0,317.0,187.0
15:17:02.000000,"0xe5aa,",49.0,317.0,187.0
15:17:02.000000,"0xe5aa,",0.0,317.0,187.0
15:17:03.000000,"0xe5aa,",49.0,317.0,187.0
15:17:03.000000,"0xe5aa,",0.0,317.0,187.0
15:17:03.836633,"0xe5aa,",22.0,0.0,187.0
15:17:04.000000,"0xe5aa,",22.0,317.0,187.0
15:17:04.000000,"0xe5aa,",0.0,317.0,187.0
15:17:05.000000,"0xe5aa,",22.0,317.0,187.0
15:17:05.000000,"0xe5aa,",0.0,317.0,187.0
15:17:06.000000,"0xe5aa,",22.0,317.0,187.0
15:17:06.000000,"0xe5aa,",0.0,317.0,187.0
15:17:07.000000,"0xe5aa,",22.0,317.0,187.0
15:17:07.000000,"0xe5aa,",0.0,317.0,187.0
15:17:08.000000,"0xe5aa,",22.0,317.0,187.0
15:17:08.000000,"0xe5aa,",0.0,317.0,187.0
15:17:09.000000,"0xe5aa,",22.0,317.0,187.0
15:17:09.000000,"0xe5aa,",0.0,317.0,187.0
15:17:10.000000,"0xe5aa,",22.0,317.0,187.0
15:17:10.000000,"0xe5aa,",0.0,317.0,187.0
15:17:11.000000,"0xe5aa,",22.0,317.0,187.0
15:17:11.000000,"0xe5aa,",0.0,317.0,187.0
15:17:11.955654,"0xe5aa,",22.0,0.0,187.0
15:17:12.000000,"0xe5aa,",22.0,317.0,187.0
15:17:12.000000,"0xe5aa,",0.0,317.0,187.0
15:17:12.850566,"0xe5aa,",0.0,317.0,187.0
15:17:12.858900,"0xe5aa,",0.0,0.0,187.0
15:17:13.000000,"0xe5aa,",22.0,0.0,187.0
15:17:13.000000,"0xe5aa,",0.0,0.0,187.0
15:17:14.000000,"0xe5aa,",22.0,0.0,187.0
15:17:14.000000,"0xe5aa,",0.0,0.0,187.0
15:17:15.000000,"0xe5aa,",22.0,0.0,187.0
15:17:15.000000,"0xe5aa,",0.0,0.0,187.0
15:17:16.000000,"0xe5aa,",22.0,0.0,187.0
15:17:16.000000,"0xe5aa,",0.0,0.0,187.0
15:17:16.225697,"0xe5aa,",22.0,0.0,187.0
15:17:17.000000,"0xe5aa,",22.0,0.0,187.0
15:17:17.000000,"0xe5aa,",0.0,0.0,187.0
15:17:18.000000,"0xe5aa,",22.0,0.0,187.0
15:17:18.000000,"0xe5aa,",0.0,0.0,187.0
15:17:19.000000,"0xe5aa,",22.0,0.0,187.0
15:17:19.000000,"0xe5aa,",0.0,0.0,187.0
15:17:20.000000,"0xe5aa,",22.0,0.0,187.0
15:17:20.000000,"0xe5aa,",0.0,0.0,187.0
15:17:21.000000,"0xe5aa,",22.0,0.0,187.0
15:17:21.000000,"0xe5aa,",0.0,0.0,187.0
15:17:22.000000,"0xe5aa,",22.0,0.0,187.0
15:17:22.000000,"0xe5aa,",0.0,0.0,187.0
15:17:23.000000,"0xe5aa,",22.0,0.0,187.0
15:17:23.000000,"0xe5aa,",0.0,0.0,187.0
15:17:24.000000,"0xe5aa,",22.0,0.0,187.0
15:17:24.000000,"0xe5aa,",0.0,0.0,187.0
15:17:25.000000,"0xe5aa,",22.0,0.0,187.0
15:17:25.000000,"0xe5aa,",0.0,0.0,187.0
15:17:27.000000,"0xe5aa,",22.0,0.0,188.0
15:17:27.000000,"0xe5aa,",0.0,0.0,188.0
15:17:28.000000,"0xe5aa,",22.0,0.0,188.0
15:17:28.000000,"0xe5aa,",0.0,0.0,188.0
15:17:29.000000,"0xe5aa,",22.0,0.0,188.0
15:17:29.000000,"0xe5aa,",0.0,0.0,188.0
15:17:30.000000,"0xe5aa,",22.0,0.0,188.0
15:17:30.000000,"0xe5aa,",0.0,0.0,188.0
15:17:31.000000,"0xe5aa,",22.0,0.0,188.0
15:17:31.000000,"0xe5aa,",0.0,0.0,188.0
15:17:32.000000,"0xe5aa,",22.0,0.0,188.0
15:17:32.000000,"0xe5aa,",0.0,0.0,188.0
15:17:33.000000,"0xe5aa,",22.0,0.0,188.0
15:17:33.000000,"0xe5aa,",0.0,0.0,188.0
15:17:34.000000,"0xe5aa,",22.0,0.0,188.0
15:17:34.000000,"0xe5aa,",0.0,0.0,188.0
15:17:35.000000,"0xe5aa,",22.0,0.0,188.0
15:17:35.000000,"0xe5aa,",0.0,0.0,188.0
15:17:36.000000,"0xe5aa,",22.0,0.0,188.0
15:17:36.000000,"0xe5aa,",0.0,0.0,188.0
15:17:37.000000,"0xe5aa,",22.0,0.0,188.0
15:17:37.000000,"0xe5aa,",0.0,0.0,188.0
15:17:38.000000,"0xe5aa,",22.0,0.0,188.0
15:17:38.000000,"0xe5aa,",0.0,0.0,188.0
15:17:39.000000,"0xe5aa,",22.0,0.0,188.0
15:17:39.000000,"0xe5aa,",0.0,0.0,188.0
15:17:40.000000,"0xe5aa,",22.0,0.0,188.0
15:17:40.000000,"0xe5aa,",0.0,0.0,188.0
15:17:41.000000,"0xe5aa,",22.0,0.0,188.0
15:17:41.000000,"0xe5aa,",0.0,0.0,188.0
15:17:42.000000,"0xe5aa,",22.0,0.0,188.0
15:17:42.000000,"0xe5aa,",0.0,0.0,188.0
15:17:43.000000,"0xe5aa,",22.0,0.0,188.0
15:17:43.000000,"0xe5aa,",0.0,0.0,188.0
15:17:44.000000,"0xe5aa,",22.0,0.0,188.0
15:17:44.000000,"0xe5aa,",0.0,0.0,188.0
15:17:45.000000,"0xe5aa,",22.0,0.0,188.0
15:17:45.000000,"0xe5aa,",0.0,0.0,188.0
15:17:46.000000,"0xe5aa,",22.0,0.0,188.0
15:17:46.000000,"0xe5aa,",0.0,0.0,188.0
15:17:47.000000,"0xe5aa,",22.0,0.0,188.0
15:17:47.000000,"0xe5aa,",0.0,0.0,188.0
15:17:48.000000,"0xe5aa,",22.0,0.0,188.0
15:17:48.000000,"0xe5aa,",0.0,0.0,188.0
15:17:49.000000,"0xe5aa,",22.0,0.0,188.0
15:17:49.000000,"0xe5aa,",0.0,0.0,188.0
15:17:50.000000,"0xe5aa,",22.0,0.0,188.0
15:17:50.000000,"0xe5aa,",0.0,0.0,188.0
15:17:51.000000,"0xe5aa,",22.0,0.0,188.0
15:17:51.000000,"0xe5aa,",0.0,0.0,188.0
15:17:52.000000,"0xe5aa,",22.0,0.0,188.0
15:17:52.000000,"0xe5aa,",0.0,0.0,188.0
15:17:53.000000,"0xe5aa,",22.0,0.0,188.0
15:17:53.000000,"0xe5aa,",0.0,0.0,188.0
15:17:54.000000,"0xe5aa,",22.0,0.0,188.0
15:17:54.000000,"0xe5aa,",0.0,0.0,188.0
15:17:55.000000,"0xe5aa,",22.0,0.0,188.0
15:17:55.000000,"0xe5aa,",0.0,0.0,188.0
15:17:57.000000,"0xe5aa,",22.0,0.0,189.0
15:17:57.000000,"0xe5aa,",0.0,0.0,189.0
15:17:58.000000,"0xe5aa,",22.0,0.0,189.0
15:17:58.000000,"0xe5aa,",0.0,0.0,189.0
15:17:59.000000,"0xe5aa,",22.0,0.0,189.0
15:17:59.000000,"0xe5aa,",0.0,0.0,189.0
15:18:00.000000,"0xe5aa,",22.0,0.0,189.0
15:18:00.000000,"0xe5aa,",0.0,0.0,189.0
15:18:01.000000,"0xe5aa,",22.0,0.0,189.0
15:18:01.000000,"0xe5aa,",0.0,0.0,189.0
15:18:02.000000,"0xe5aa,",22.0,0.0,189.0
15:18:02.000000,"0xe5aa,",0.0,0.0,189.0
15:18:03.000000,"0xe5aa,",22.0,0.0,189.0
15:18:03.000000,"0xe5aa,",0.0,0.0,189.0
15:18:04.000000,"0xe5aa,",22.0,0.0,189.0
15:18:04.000000,"0xe5aa,",0.0,0.0,189.0
15:18:05.000000,"0xe5aa,",22.0,0.0,189.0
15:18:05.000000,"0xe5aa,",0.0,0.0,189.0
15:18:06.000000,"0xe5aa,",22.0,0.0,189.0
15:18:06.000000,"0xe5aa,",0.0,0.0,189.0
15:18:07.000000,"0xe5aa,",22.0,0.0,189.0
15:18:07.000000,"0xe5aa,",0.0,0.0,189.0
15:18:08.000000,"0xe5aa,",22.0,0.0,189.0
15:18:08.000000,"0xe5aa,",0.0,0.0,189.0
15:18:09.000000,"0xe5aa,",22.0,0.0,189.0
15:18:09.000000,"0xe5aa,",0.0,0.0,189.0
15:18:10.000000,"0xe5aa,",22.0,0.0,189.0
15:18:10.000000,"0xe5aa,",0.0,0.0,189.0
15:18:11.000000,"0xe5aa,",22.0,0.0,189.0
15:18:11.000000,"0xe5aa,",0.0,0.0,189.0
15:18:12.000000,"0xe5aa,",22.0,0.0,189.0
15:18:12.000000,"0xe5aa,",0.0,0.0,189.0
15:18:13.000000,"0xe5aa,",22.0,0.0,189.0
15:18:13.000000,"0xe5aa,",0.0,0.0,189.0
15:18:13.017996,"0x604d,",43.0,0.0,189.0
15:18:13.050454,"0x604d,",0.0,22.0,189.0
15:18:13.058499,"0x604d,",11.0,0.0,189.0
15:18:13.093258,"0x604d,",0.0,317.0,189.0
15:18:13.169878,"0x604d,",141.0,0.0,189.0
15:18:13.221707,"0x604d,",41.0,0.0,189.0
15:18:13.222425,"0x604d,",41.0,0.0,189.0
15:18:13.224791,"0x604d,",81.0,0.0,189.0
15:18:13.226621,"0x604d,",26.0,0.0,189.0
15:18:13.268446,"0x604d,",22.0,0.0,189.0
15:18:13.287913,"0x604d,",0.0,317.0,189.0
15:18:14.000000,"0x604d,",22.0,317.0,189.0
15:18:14.000000,"0x604d,",0.0,317.0,189.0
15:18:15.000000,"0x604d,",22.0,317.0,189.0
15:18:15.000000,"0x604d,",0.0,317.0,189.0
15:18:16.000000,"0x604d,",22.0,317.0,189.0
15:18:16.000000,"0x604d,",0.0,317.0,189.0
15:18:17.000000,"0x604d,",22.0,317.0,189.0
15:18:17.000000,"0x604d,",0.0,317.0,189.0
15:18:18.000000,"0x604d,",22.0,317.0,189.0
15:18:18.000000,"0x604d,",0.0,317.0,189.0
15:18:19.000000,"0x604d,",22.0,317.0,189.0
15:18:19.000000,"0x604d,",0.0,317.0,189.0
15:18:20.000000,"0x604d,",22.0,317.0,189.0
15:18:20.000000,"0x604d,",0.0,317.0,189.0
15:18:21.000000,"0x604d,",22.0,317.0,189.0
15:18:21.000000,"0x604d,",0.0,317.0,189.0
15:18:21.569705,"0x604d,",22.0,0.0,189.0
15:18:22.000000,"0x604d,",22.0,317.0,189.0
15:18:22.000000,"0x604d,",0.0,317.0,189.0
15:18:23.000000,"0x604d,",22.0,317.0,189.0
