,time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,dl_prb,ul_prb,series_mean_dl_prb,series_mean_ul_prb,series_id
32438,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 71%, 6.0%,0.33688314606741576,0.11345261235955048,91.0
32439,24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 6.5%,0.33688314606741576,0.11345261235955048,91.0
32440,25.0,7.333333333333333,149.0,11.0,149.0,22.0,447.0,2.0,3.0, 9.4%, 19%,0.33688314606741576,0.11345261235955048,91.0
32441,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 39%, 21%,0.33688314606741576,0.11345261235955048,91.0
32442,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 84%, 21%,0.33688314606741576,0.11345261235955048,91.0
32443,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 44%, 5.5%,0.33688314606741576,0.11345261235955048,91.0
32444,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 3.6%,0.33688314606741576,0.11345261235955048,91.0
32445,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 2.4%,0.33688314606741576,0.11345261235955048,91.0
32446,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 2.3%,0.33688314606741576,0.11345261235955048,91.0
32447,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 3.5%,0.33688314606741576,0.11345261235955048,91.0
32448,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 9.0%,0.33688314606741576,0.11345261235955048,91.0
32449,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 15%,0.33688314606741576,0.11345261235955048,91.0
32450,26.0,3.6666666666666665,106.66666666666669,11.0,149.0,11.0,320.0,1.0,3.0, 28%, 19%,0.33688314606741576,0.11345261235955048,91.0
32451,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 12%,0.33688314606741576,0.11345261235955048,91.0
32452,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 6.3%,0.33688314606741576,0.11345261235955048,91.0
32453,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 3.0%,0.33688314606741576,0.11345261235955048,91.0
32454,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 30%, 10%,0.33688314606741576,0.11345261235955048,91.0
32455,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 27%,0.33688314606741576,0.11345261235955048,91.0
32456,26.6,6.892857142857143,99.71428571428572,69.0,301.0,193.0,2792.0,5.0,19.0, 26%, 28%,0.33688314606741576,0.11345261235955048,91.0
32457,26.700000000000003,0.0,116.5,0.0,233.0,0.0,233.0,0.0,1.0, 34%, 14%,0.33688314606741576,0.11345261235955048,91.0
32458,26.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 6.1%,0.33688314606741576,0.11345261235955048,91.0
32459,26.9,108.7258064516129,137.0483870967742,2961.0,645.0,6741.0,8497.0,11.0,49.0, 42%, 4.7%,0.33688314606741576,0.11345261235955048,91.0
32460,27.000000000000004,2950.8125,124.10416666666669,10595.0,1692.0,283278.0,11914.0,35.0,59.0, 30%, 3.7%,0.33688314606741576,0.11345261235955048,91.0
32461,27.100000000000005,1.0476190476190477,171.04761904761904,22.0,317.0,22.0,3592.0,1.0,20.0, 24%, 3.3%,0.33688314606741576,0.11345261235955048,91.0
32462,27.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 15%,0.33688314606741576,0.11345261235955048,91.0
32463,27.300000000000004,24.819444444444443,120.69444444444444,1620.0,373.0,1787.0,8690.0,5.0,60.0, 23%, 16%,0.33688314606741576,0.11345261235955048,91.0
32464,27.40000000000001,32.5,73.66666666666667,173.0,317.0,195.0,442.0,2.0,2.0, 13%, 21%,0.33688314606741576,0.11345261235955048,91.0
32465,27.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 4.8%,0.33688314606741576,0.11345261235955048,91.0
32466,27.600000000000005,13.928571428571429,157.42857142857142,173.0,317.0,195.0,2204.0,3.0,12.0, 35%, 2.4%,0.33688314606741576,0.11345261235955048,91.0
32467,27.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 3.3%,0.33688314606741576,0.11345261235955048,91.0
32468,27.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 31%, 9.4%,0.33688314606741576,0.11345261235955048,91.0
32469,27.90000000000001,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 22%, 5.1%,0.33688314606741576,0.11345261235955048,91.0
32470,28.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 9.6%,0.33688314606741576,0.11345261235955048,91.0
32471,28.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 7.9%,0.33688314606741576,0.11345261235955048,91.0
32472,28.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 45%, 7.0%,0.33688314606741576,0.11345261235955048,91.0
32473,28.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 38%, 13%,0.33688314606741576,0.11345261235955048,91.0
32474,28.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 56%, 7.7%,0.33688314606741576,0.11345261235955048,91.0
32475,28.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 81%, 10%,0.33688314606741576,0.11345261235955048,91.0
32476,28.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 54%, 14%,0.33688314606741576,0.11345261235955048,91.0
32477,28.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 13%,0.33688314606741576,0.11345261235955048,91.0
32478,28.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 34%, 8.1%,0.33688314606741576,0.11345261235955048,91.0
32479,28.90000000000001,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 85%, 5.9%,0.33688314606741576,0.11345261235955048,91.0
32480,29.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 59%, 9.8%,0.33688314606741576,0.11345261235955048,91.0
32481,29.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 48%, 20%,0.33688314606741576,0.11345261235955048,91.0
32482,29.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 63%, 24%,0.33688314606741576,0.11345261235955048,91.0
32483,29.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 42%, 36%,0.33688314606741576,0.11345261235955048,91.0
32484,29.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 70%, 25%,0.33688314606741576,0.11345261235955048,91.0
32485,29.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 35%, 10%,0.33688314606741576,0.11345261235955048,91.0
32486,29.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 71%, 7.9%,0.33688314606741576,0.11345261235955048,91.0
32487,29.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 52%, 13%,0.33688314606741576,0.11345261235955048,91.0
32488,29.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 84%, 12%,0.33688314606741576,0.11345261235955048,91.0
32489,29.90000000000001,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 79%, 11%,0.33688314606741576,0.11345261235955048,91.0
32490,30.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 81%, 9.2%,0.33688314606741576,0.11345261235955048,91.0
32491,30.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 77%, 12%,0.33688314606741576,0.11345261235955048,91.0
32492,30.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 94%, 14%,0.33688314606741576,0.11345261235955048,91.0
32493,30.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 72%, 8.8%,0.33688314606741576,0.11345261235955048,91.0
32494,30.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 69%, 16%,0.33688314606741576,0.11345261235955048,91.0
32495,30.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 93%, 26%,0.33688314606741576,0.11345261235955048,91.0
32496,30.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 88%, 11%,0.33688314606741576,0.11345261235955048,91.0
32497,30.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 85%, 40%,0.33688314606741576,0.11345261235955048,91.0
32498,30.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 74%, 31%,0.33688314606741576,0.11345261235955048,91.0
32499,30.90000000000001,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 91%, 10%,0.33688314606741576,0.11345261235955048,91.0
32500,31.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 83%, 8.8%,0.33688314606741576,0.11345261235955048,91.0
32501,31.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 87%, 22%,0.33688314606741576,0.11345261235955048,91.0
32502,31.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 88%, 30%,0.33688314606741576,0.11345261235955048,91.0
32503,31.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 32%,0.33688314606741576,0.11345261235955048,91.0
32504,31.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 23%,0.33688314606741576,0.11345261235955048,91.0
32505,31.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 9.3%,0.33688314606741576,0.11345261235955048,91.0
32506,31.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 14%,0.33688314606741576,0.11345261235955048,91.0
32507,31.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 14%,0.33688314606741576,0.11345261235955048,91.0
32508,31.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 16%,0.33688314606741576,0.11345261235955048,91.0
32509,31.90000000000001,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 54%, 12%,0.33688314606741576,0.11345261235955048,91.0
32510,32.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 90%, 22%,0.33688314606741576,0.11345261235955048,91.0
32511,32.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 13%,0.33688314606741576,0.11345261235955048,91.0
32512,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 13%,0.33688314606741576,0.11345261235955048,91.0
32513,32.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 24%,0.33688314606741576,0.11345261235955048,91.0
32514,32.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 29%,0.33688314606741576,0.11345261235955048,91.0
32515,32.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 11%,0.33688314606741576,0.11345261235955048,91.0
32516,32.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 25%, 11%,0.33688314606741576,0.11345261235955048,91.0
32517,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 8.9%,0.33688314606741576,0.11345261235955048,91.0
32518,32.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 4.5%,0.33688314606741576,0.11345261235955048,91.0
32519,32.900000000000006,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 25%, 7.3%,0.33688314606741576,0.11345261235955048,91.0
32520,33.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 11%,0.33688314606741576,0.11345261235955048,91.0
32521,33.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 5.6%,0.33688314606741576,0.11345261235955048,91.0
32522,33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 26%, 13%,0.33688314606741576,0.11345261235955048,91.0
32523,33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 25%, 14%,0.33688314606741576,0.11345261235955048,91.0
32524,33.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 5.0%,0.33688314606741576,0.11345261235955048,91.0
32525,33.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 53%, 16%,0.33688314606741576,0.11345261235955048,91.0
32526,33.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 62%, 23%,0.33688314606741576,0.11345261235955048,91.0
32527,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 66%, 24%,0.33688314606741576,0.11345261235955048,91.0
32528,33.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.7%, 16%,0.33688314606741576,0.11345261235955048,91.0
32529,33.900000000000006,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 22%, 9.8%,0.33688314606741576,0.11345261235955048,91.0
32530,34.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 50%, 4.5%,0.33688314606741576,0.11345261235955048,91.0
32531,34.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 52%, 8.7%,0.33688314606741576,0.11345261235955048,91.0
32532,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 67%, 4.2%,0.33688314606741576,0.11345261235955048,91.0
32533,34.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 5.4%,0.33688314606741576,0.11345261235955048,91.0
32534,34.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 25%, 8.3%,0.33688314606741576,0.11345261235955048,91.0
32535,34.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 5.1%,0.33688314606741576,0.11345261235955048,91.0
32536,34.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 3.5%,0.33688314606741576,0.11345261235955048,91.0
32537,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 5.5%,0.33688314606741576,0.11345261235955048,91.0
32538,34.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 6.6%,0.33688314606741576,0.11345261235955048,91.0
32539,34.900000000000006,11.0,123.33333333333331,22.0,185.0,33.0,370.0,2.0,2.0, 18%, 17%,0.33688314606741576,0.11345261235955048,91.0
32540,35.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 37%,0.33688314606741576,0.11345261235955048,91.0
32541,35.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 40%,0.33688314606741576,0.11345261235955048,91.0
32542,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 7.7%,0.33688314606741576,0.11345261235955048,91.0
32543,35.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 4.5%,0.33688314606741576,0.11345261235955048,91.0
32544,35.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 36%, 7.1%,0.33688314606741576,0.11345261235955048,91.0
32545,35.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 36%, 8.9%,0.33688314606741576,0.11345261235955048,91.0
32546,35.60000000000001,22.0,92.5,22.0,185.0,44.0,185.0,2.0,1.0, 51%, 17%,0.33688314606741576,0.11345261235955048,91.0
32547,0.1,75.33333333333333,0.0,113.0,0.0,226.0,0.0,2.0,0.0, 20%, 5.2%,0.3755452127659573,0.09921542553191492,92.0
32548,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 48%, 12%,0.3755452127659573,0.09921542553191492,92.0
32549,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 3.9%,0.3755452127659573,0.09921542553191492,92.0
32550,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 44%, 11%,0.3755452127659573,0.09921542553191492,92.0
32551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 20%,0.3755452127659573,0.09921542553191492,92.0
32552,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 6.2%,0.3755452127659573,0.09921542553191492,92.0
32553,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 10%,0.3755452127659573,0.09921542553191492,92.0
32554,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 32%, 9.8%,0.3755452127659573,0.09921542553191492,92.0
32555,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.7%, 5.4%,0.3755452127659573,0.09921542553191492,92.0
32556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 18%,0.3755452127659573,0.09921542553191492,92.0
32557,1.1,75.33333333333333,0.0,113.0,0.0,226.0,0.0,2.0,0.0, 22%, 25%,0.3755452127659573,0.09921542553191492,92.0
32558,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 10%,0.3755452127659573,0.09921542553191492,92.0
32559,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 8.1%,0.3755452127659573,0.09921542553191492,92.0
32560,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 50%, 17%,0.3755452127659573,0.09921542553191492,92.0
32561,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 71%, 33%,0.3755452127659573,0.09921542553191492,92.0
32562,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 33%,0.3755452127659573,0.09921542553191492,92.0
32563,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 97%, 21%,0.3755452127659573,0.09921542553191492,92.0
32564,1.8000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 9.4%,0.3755452127659573,0.09921542553191492,92.0
32565,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 29%,0.3755452127659573,0.09921542553191492,92.0
32566,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 33%, 31%,0.3755452127659573,0.09921542553191492,92.0
32567,2.1,75.33333333333333,0.0,113.0,0.0,226.0,0.0,2.0,0.0, 20%, 23%,0.3755452127659573,0.09921542553191492,92.0
32568,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 34%, 11%,0.3755452127659573,0.09921542553191492,92.0
32569,2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 25%,0.3755452127659573,0.09921542553191492,92.0
32570,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 44%, 20%,0.3755452127659573,0.09921542553191492,92.0
32571,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 13%,0.3755452127659573,0.09921542553191492,92.0
32572,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 38%, 7.6%,0.3755452127659573,0.09921542553191492,92.0
32573,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 4.3%,0.3755452127659573,0.09921542553191492,92.0
32574,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 7.3%,0.3755452127659573,0.09921542553191492,92.0
32575,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 6.8%,0.3755452127659573,0.09921542553191492,92.0
32576,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 8.1%,0.3755452127659573,0.09921542553191492,92.0
32577,3.1,75.33333333333333,0.0,113.0,0.0,226.0,0.0,2.0,0.0, 24%, 6.5%,0.3755452127659573,0.09921542553191492,92.0
32578,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 32%, 5.2%,0.3755452127659573,0.09921542553191492,92.0
32579,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.9%, 5.2%,0.3755452127659573,0.09921542553191492,92.0
32580,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 25%, 3.3%,0.3755452127659573,0.09921542553191492,92.0
32581,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 29%, 5.6%,0.3755452127659573,0.09921542553191492,92.0
32582,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 7.2%,0.3755452127659573,0.09921542553191492,92.0
32583,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 41%, 7.8%,0.3755452127659573,0.09921542553191492,92.0
32584,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 31%, 4.4%,0.3755452127659573,0.09921542553191492,92.0
32585,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 25%, 4.8%,0.3755452127659573,0.09921542553191492,92.0
32586,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 54%, 11%,0.3755452127659573,0.09921542553191492,92.0
32587,4.1,37.66666666666666,0.0,113.0,0.0,113.0,0.0,1.0,0.0, 99%, 11%,0.3755452127659573,0.09921542553191492,92.0
32588,4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 58%, 6.1%,0.3755452127659573,0.09921542553191492,92.0
32589,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 3.5%,0.3755452127659573,0.09921542553191492,92.0
32590,4.4,3.142857142857143,131.14285714285714,22.0,157.0,44.0,1836.0,2.0,12.0, 33%, 3.3%,0.3755452127659573,0.09921542553191492,92.0
32591,4.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 27%, 4.9%,0.3755452127659573,0.09921542553191492,92.0
32592,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 48%, 6.0%,0.3755452127659573,0.09921542553191492,92.0
32593,4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 12%,0.3755452127659573,0.09921542553191492,92.0
32594,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 86%, 17%,0.3755452127659573,0.09921542553191492,92.0
32595,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 91%, 22%,0.3755452127659573,0.09921542553191492,92.0
32596,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 38%, 13%,0.3755452127659573,0.09921542553191492,92.0
32597,5.1,7.333333333333333,106.66666666666669,22.0,149.0,22.0,320.0,1.0,3.0, 16%, 4.8%,0.3755452127659573,0.09921542553191492,92.0
32598,5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 3.6%,0.3755452127659573,0.09921542553191492,92.0
32599,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 27%, 2.5%,0.3755452127659573,0.09921542553191492,92.0
32600,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 5.9%,0.3755452127659573,0.09921542553191492,92.0
32601,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 35%, 19%,0.3755452127659573,0.09921542553191492,92.0
32602,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 55%, 26%,0.3755452127659573,0.09921542553191492,92.0
32603,5.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 68%, 7.7%,0.3755452127659573,0.09921542553191492,92.0
32604,5.8,15.76,95.08,97.0,373.0,394.0,2377.0,9.0,16.0, 43%, 4.9%,0.3755452127659573,0.09921542553191492,92.0
32605,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 40%, 26%,0.3755452127659573,0.09921542553191492,92.0
32606,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 57%, 23%,0.3755452127659573,0.09921542553191492,92.0
32607,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 53%, 4.3%,0.3755452127659573,0.09921542553191492,92.0
32608,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 38%, 5.0%,0.3755452127659573,0.09921542553191492,92.0
32609,6.3,11.142857142857142,158.14285714285714,67.0,485.0,156.0,2214.0,4.0,10.0, 28%, 4.3%,0.3755452127659573,0.09921542553191492,92.0
32610,6.4,124.5,158.5,249.0,317.0,249.0,317.0,1.0,1.0, 42%, 55%,0.3755452127659573,0.09921542553191492,92.0
32611,6.499999999999999,67.75,158.5,249.0,317.0,271.0,634.0,3.0,2.0, 38%, 14%,0.3755452127659573,0.09921542553191492,92.0
32612,6.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 6.4%,0.3755452127659573,0.09921542553191492,92.0
32613,6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 11%,0.3755452127659573,0.09921542553191492,92.0
32614,6.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 27%, 8.0%,0.3755452127659573,0.09921542553191492,92.0
32615,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 10%,0.3755452127659573,0.09921542553191492,92.0
32616,6.999999999999999,3.6666666666666665,218.66666666666663,11.0,317.0,11.0,656.0,1.0,3.0, 23%, 45%,0.3755452127659573,0.09921542553191492,92.0
32617,7.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 13%,0.3755452127659573,0.09921542553191492,92.0
32618,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 6.0%,0.3755452127659573,0.09921542553191492,92.0
32619,7.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 38%,0.3755452127659573,0.09921542553191492,92.0
32620,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 39%, 5.9%,0.3755452127659573,0.09921542553191492,92.0
32621,7.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 57%, 9.7%,0.3755452127659573,0.09921542553191492,92.0
32622,7.599999999999999,6.129032258064516,115.3225806451613,87.0,285.0,190.0,3575.0,7.0,22.0, 46%, 6.4%,0.3755452127659573,0.09921542553191492,92.0
32623,7.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 26%, 21%,0.3755452127659573,0.09921542553191492,92.0
32624,7.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 22%, 3.7%,0.3755452127659573,0.09921542553191492,92.0
32625,7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 26%, 4.9%,0.3755452127659573,0.09921542553191492,92.0
32626,7.999999999999999,14.666666666666666,185.0,22.0,185.0,44.0,555.0,2.0,3.0, 31%, 24%,0.3755452127659573,0.09921542553191492,92.0
