,time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,dl_prb,ul_prb,series_mean_dl_prb,series_mean_ul_prb,series_id
21586,29.60000000000001,60.42857142857143,135.85714285714286,349.0,317.0,423.0,951.0,4.0,3.0, 7.6%, 4.7%,0.27784422110552753,0.17215577889447228,64.0
21587,29.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.2%, 4.4%,0.27784422110552753,0.17215577889447228,64.0
21588,29.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 5.9%,0.27784422110552753,0.17215577889447228,64.0
21589,29.900000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 5.9%,0.27784422110552753,0.17215577889447228,64.0
21590,30.00000000000001,576.8333333333334,105.66666666666669,3302.0,317.0,3461.0,634.0,4.0,2.0, 7.1%, 15%,0.27784422110552753,0.17215577889447228,64.0
21591,30.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 8.2%,0.27784422110552753,0.17215577889447228,64.0
21592,30.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.2%, 12%,0.27784422110552753,0.17215577889447228,64.0
21593,30.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 5.4%,0.27784422110552753,0.17215577889447228,64.0
21594,30.40000000000001,5257.767441860465,27.25581395348837,7708.0,317.0,226084.0,1172.0,38.0,4.0, 15%, 6.6%,0.27784422110552753,0.17215577889447228,64.0
21595,30.50000000000001,17.625,190.125,97.0,317.0,141.0,1521.0,3.0,5.0, 13%, 29%,0.27784422110552753,0.17215577889447228,64.0
21596,30.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 23%,0.27784422110552753,0.17215577889447228,64.0
21597,30.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.9%, 32%,0.27784422110552753,0.17215577889447228,64.0
21598,30.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 17%,0.27784422110552753,0.17215577889447228,64.0
21599,30.90000000000001,37.93333333333333,509.6666666666667,349.0,2577.0,569.0,7645.0,7.0,8.0, 8.7%, 5.1%,0.27784422110552753,0.17215577889447228,64.0
21600,31.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 45%, 4.1%,0.27784422110552753,0.17215577889447228,64.0
21601,31.10000000000001,178.16666666666666,150.5,349.0,317.0,1069.0,903.0,4.0,3.0, 40%, 4.4%,0.27784422110552753,0.17215577889447228,64.0
21602,31.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 4.2%,0.27784422110552753,0.17215577889447228,64.0
21603,31.300000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 4.3%,0.27784422110552753,0.17215577889447228,64.0
21604,31.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.8%, 5.0%,0.27784422110552753,0.17215577889447228,64.0
21605,31.500000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 9.3%,0.27784422110552753,0.17215577889447228,64.0
21606,31.60000000000001,232.66666666666663,317.0,349.0,317.0,698.0,951.0,2.0,3.0, 5.1%, 5.1%,0.27784422110552753,0.17215577889447228,64.0
21607,31.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.3%, 10.0%,0.27784422110552753,0.17215577889447228,64.0
21608,31.800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.8%, 6.2%,0.27784422110552753,0.17215577889447228,64.0
21609,31.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 4.6%,0.27784422110552753,0.17215577889447228,64.0
21610,32.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.5%, 5.5%,0.27784422110552753,0.17215577889447228,64.0
21611,32.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.4%, 7.6%,0.27784422110552753,0.17215577889447228,64.0
21612,32.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 7.8%,0.27784422110552753,0.17215577889447228,64.0
21613,32.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 44%, 8.0%,0.27784422110552753,0.17215577889447228,64.0
21614,32.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.7%, 31%,0.27784422110552753,0.17215577889447228,64.0
21615,32.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 34%, 41%,0.27784422110552753,0.17215577889447228,64.0
21616,32.60000000000001,232.66666666666663,317.0,349.0,317.0,698.0,951.0,2.0,3.0, 86%, 43%,0.27784422110552753,0.17215577889447228,64.0
21617,32.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 36%,0.27784422110552753,0.17215577889447228,64.0
21618,32.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 11%,0.27784422110552753,0.17215577889447228,64.0
21619,32.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.4%, 5.2%,0.27784422110552753,0.17215577889447228,64.0
21620,33.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.1%, 33%,0.27784422110552753,0.17215577889447228,64.0
21621,33.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.3%, 32%,0.27784422110552753,0.17215577889447228,64.0
21622,33.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.1%, 32%,0.27784422110552753,0.17215577889447228,64.0
21623,33.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.7%, 38%,0.27784422110552753,0.17215577889447228,64.0
21624,33.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.0%, 5.1%,0.27784422110552753,0.17215577889447228,64.0
21625,33.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 4.8%,0.27784422110552753,0.17215577889447228,64.0
21626,33.60000000000001,232.66666666666663,317.0,349.0,317.0,698.0,951.0,2.0,3.0, 15%, 4.6%,0.27784422110552753,0.17215577889447228,64.0
21627,33.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 33%, 26%,0.27784422110552753,0.17215577889447228,64.0
21628,33.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 88%, 12%,0.27784422110552753,0.17215577889447228,64.0
21629,33.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 83%, 5.1%,0.27784422110552753,0.17215577889447228,64.0
21630,34.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 11%,0.27784422110552753,0.17215577889447228,64.0
21631,34.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 5.7%,0.27784422110552753,0.17215577889447228,64.0
21632,34.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.7%, 4.9%,0.27784422110552753,0.17215577889447228,64.0
21633,34.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.0%, 5.5%,0.27784422110552753,0.17215577889447228,64.0
21634,34.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.2%, 31%,0.27784422110552753,0.17215577889447228,64.0
21635,34.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 50%,0.27784422110552753,0.17215577889447228,64.0
21636,34.60000000000001,116.33333333333331,263.6666666666667,349.0,317.0,349.0,791.0,1.0,3.0, 5.4%, 43%,0.27784422110552753,0.17215577889447228,64.0
21637,34.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.8%, 24%,0.27784422110552753,0.17215577889447228,64.0
21638,34.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 5.0%,0.27784422110552753,0.17215577889447228,64.0
21639,34.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 18%,0.27784422110552753,0.17215577889447228,64.0
21640,35.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 39%,0.27784422110552753,0.17215577889447228,64.0
21641,35.10000000000001,8.666666666666666,134.55555555555554,67.0,185.0,78.0,1211.0,2.0,7.0, 96%, 35%,0.27784422110552753,0.17215577889447228,64.0
21642,35.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 72%, 33%,0.27784422110552753,0.17215577889447228,64.0
21643,35.30000000000001,5.138888888888889,112.55555555555556,85.0,317.0,185.0,4052.0,4.0,24.0, 87%, 12%,0.27784422110552753,0.17215577889447228,64.0
21644,35.40000000000001,5.285714285714286,139.66666666666666,67.0,317.0,111.0,2933.0,3.0,17.0, 7.9%, 6.1%,0.27784422110552753,0.17215577889447228,64.0
21645,35.500000000000014,124.25714285714284,131.68571428571428,4107.0,269.0,4349.0,4609.0,4.0,29.0, 5.7%, 5.0%,0.27784422110552753,0.17215577889447228,64.0
21646,35.600000000000016,22.0,141.6,153.0,317.0,220.0,1416.0,2.0,8.0, 4.8%, 4.6%,0.27784422110552753,0.17215577889447228,64.0
21647,35.70000000000002,6.7,165.3,67.0,317.0,67.0,1653.0,1.0,9.0, 5.6%, 4.5%,0.27784422110552753,0.17215577889447228,64.0
21648,35.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 5.7%,0.27784422110552753,0.17215577889447228,64.0
21649,35.90000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 8.6%,0.27784422110552753,0.17215577889447228,64.0
21650,36.000000000000014,11.8,331.34,349.0,4107.0,590.0,16567.0,9.0,37.0, 20%, 8.1%,0.27784422110552753,0.17215577889447228,64.0
21651,36.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 8.7%,0.27784422110552753,0.17215577889447228,64.0
21652,36.20000000000002,18.70833333333333,132.625,349.0,317.0,449.0,3183.0,4.0,19.0, 6.7%, 6.3%,0.27784422110552753,0.17215577889447228,64.0
21653,36.30000000000002,10.307692307692308,105.23076923076924,67.0,185.0,134.0,1368.0,2.0,8.0, 5.2%, 12%,0.27784422110552753,0.17215577889447228,64.0
21654,36.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 14%,0.27784422110552753,0.17215577889447228,64.0
21655,36.50000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 17%,0.27784422110552753,0.17215577889447228,64.0
21656,36.600000000000016,9.947368421052632,123.36842105263158,67.0,317.0,189.0,2344.0,5.0,12.0, 39%, 12%,0.27784422110552753,0.17215577889447228,64.0
21657,36.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 7.6%,0.27784422110552753,0.17215577889447228,64.0
21658,36.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 100%, 12%,0.27784422110552753,0.17215577889447228,64.0
21659,36.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 48%, 5.9%,0.27784422110552753,0.17215577889447228,64.0
21660,37.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 9.3%,0.27784422110552753,0.17215577889447228,64.0
21661,37.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 21%,0.27784422110552753,0.17215577889447228,64.0
21662,37.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.1%, 22%,0.27784422110552753,0.17215577889447228,64.0
21663,37.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 37%, 21%,0.27784422110552753,0.17215577889447228,64.0
21664,37.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.9%, 4.1%,0.27784422110552753,0.17215577889447228,64.0
21665,37.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 8.5%,0.27784422110552753,0.17215577889447228,64.0
21666,37.600000000000016,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0, 10%, 3.7%,0.27784422110552753,0.17215577889447228,64.0
21667,37.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.9%, 6.8%,0.27784422110552753,0.17215577889447228,64.0
21668,37.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.0%, 13%,0.27784422110552753,0.17215577889447228,64.0
21669,37.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 4.8%,0.27784422110552753,0.17215577889447228,64.0
21670,38.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 10%,0.27784422110552753,0.17215577889447228,64.0
21671,38.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 4.4%,0.27784422110552753,0.17215577889447228,64.0
21672,38.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 5.5%,0.27784422110552753,0.17215577889447228,64.0
21673,38.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 6.2%,0.27784422110552753,0.17215577889447228,64.0
21674,38.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 5.3%,0.27784422110552753,0.17215577889447228,64.0
21675,38.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 5.6%,0.27784422110552753,0.17215577889447228,64.0
21676,38.600000000000016,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0, 5.7%, 4.8%,0.27784422110552753,0.17215577889447228,64.0
21677,38.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.1%, 7.1%,0.27784422110552753,0.17215577889447228,64.0
21678,38.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 18%,0.27784422110552753,0.17215577889447228,64.0
21679,38.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 16%,0.27784422110552753,0.17215577889447228,64.0
21680,39.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 28%,0.27784422110552753,0.17215577889447228,64.0
21681,39.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 12%,0.27784422110552753,0.17215577889447228,64.0
21682,39.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 20%,0.27784422110552753,0.17215577889447228,64.0
21683,39.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 17%,0.27784422110552753,0.17215577889447228,64.0
21684,39.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 15%,0.27784422110552753,0.17215577889447228,64.0
21685,39.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 8.2%,0.27784422110552753,0.17215577889447228,64.0
21686,39.600000000000016,7.333333333333333,253.0,22.0,317.0,22.0,759.0,1.0,3.0, 6.7%, 6.4%,0.27784422110552753,0.17215577889447228,64.0
21687,39.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.0%, 8.0%,0.27784422110552753,0.17215577889447228,64.0
21688,39.80000000000002,6.178571428571429,123.17857142857144,97.0,301.0,173.0,3449.0,3.0,25.0, 11%, 7.2%,0.27784422110552753,0.17215577889447228,64.0
21689,0.1,130.91176470588235,115.5,4251.0,301.0,4451.0,3927.0,4.0,27.0, 11%, 14%,0.21184374999999994,0.15021874999999993,65.0
21690,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 37%, 19%,0.21184374999999994,0.15021874999999993,65.0
21691,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 18%,0.21184374999999994,0.15021874999999993,65.0
21692,0.4,801.0571428571428,120.91428571428573,6594.0,317.0,28037.0,4232.0,11.0,24.0, 6.9%, 25%,0.21184374999999994,0.15021874999999993,65.0
21693,0.5,1244.7407407407406,196.59259259259255,7407.0,3302.0,67216.0,10616.0,19.0,32.0, 7.7%, 9.9%,0.21184374999999994,0.15021874999999993,65.0
21694,0.6,1057.2,125.77777777777776,7407.0,317.0,47574.0,5660.0,12.0,32.0, 16%, 4.7%,0.21184374999999994,0.15021874999999993,65.0
21695,0.7,1020.179104477612,116.3731343283582,7407.0,317.0,68352.0,7797.0,16.0,45.0, 8.0%, 7.5%,0.21184374999999994,0.15021874999999993,65.0
21696,0.7999999999999999,5.5,317.0,11.0,317.0,11.0,634.0,1.0,2.0, 42%, 9.2%,0.21184374999999994,0.15021874999999993,65.0
21697,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 6.2%,0.21184374999999994,0.15021874999999993,65.0
21698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 31%, 7.8%,0.21184374999999994,0.15021874999999993,65.0
21699,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 4.9%,0.21184374999999994,0.15021874999999993,65.0
21700,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 25%,0.21184374999999994,0.15021874999999993,65.0
21701,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 21%,0.21184374999999994,0.15021874999999993,65.0
21702,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 14%,0.21184374999999994,0.15021874999999993,65.0
21703,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 10.0%,0.21184374999999994,0.15021874999999993,65.0
21704,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.0%, 6.3%,0.21184374999999994,0.15021874999999993,65.0
21705,1.7,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0, 45%, 7.7%,0.21184374999999994,0.15021874999999993,65.0
21706,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 6.6%,0.21184374999999994,0.15021874999999993,65.0
21707,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.6%, 5.2%,0.21184374999999994,0.15021874999999993,65.0
21708,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.2%, 3.7%,0.21184374999999994,0.15021874999999993,65.0
21709,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 28%,0.21184374999999994,0.15021874999999993,65.0
21710,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 24%,0.21184374999999994,0.15021874999999993,65.0
21711,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.1%, 18%,0.21184374999999994,0.15021874999999993,65.0
21712,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 4.1%,0.21184374999999994,0.15021874999999993,65.0
21713,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.5%, 13%,0.21184374999999994,0.15021874999999993,65.0
21714,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.6%, 15%,0.21184374999999994,0.15021874999999993,65.0
21715,2.7,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0, 11%, 17%,0.21184374999999994,0.15021874999999993,65.0
21716,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.7%, 7.4%,0.21184374999999994,0.15021874999999993,65.0
21717,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 4.1%,0.21184374999999994,0.15021874999999993,65.0
21718,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 4.0%,0.21184374999999994,0.15021874999999993,65.0
21719,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.7%, 4.7%,0.21184374999999994,0.15021874999999993,65.0
21720,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.6%, 11%,0.21184374999999994,0.15021874999999993,65.0
21721,3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 8.0%,0.21184374999999994,0.15021874999999993,65.0
21722,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 6.0%,0.21184374999999994,0.15021874999999993,65.0
21723,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 3.5%,0.21184374999999994,0.15021874999999993,65.0
21724,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 4.5%,0.21184374999999994,0.15021874999999993,65.0
21725,3.7,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0, 6.0%, 6.7%,0.21184374999999994,0.15021874999999993,65.0
21726,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.9%, 18%,0.21184374999999994,0.15021874999999993,65.0
21727,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.5%, 18%,0.21184374999999994,0.15021874999999993,65.0
21728,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.6%, 31%,0.21184374999999994,0.15021874999999993,65.0
21729,4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.6%, 20%,0.21184374999999994,0.15021874999999993,65.0
21730,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 25%,0.21184374999999994,0.15021874999999993,65.0
21731,4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 32%, 23%,0.21184374999999994,0.15021874999999993,65.0
21732,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 4.9%,0.21184374999999994,0.15021874999999993,65.0
21733,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.6%, 6.4%,0.21184374999999994,0.15021874999999993,65.0
21734,4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 6.5%,0.21184374999999994,0.15021874999999993,65.0
21735,4.7,120.0,211.33333333333331,349.0,317.0,360.0,634.0,2.0,2.0, 5.5%, 7.9%,0.21184374999999994,0.15021874999999993,65.0
21736,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 4.6%,0.21184374999999994,0.15021874999999993,65.0
21737,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 6.0%,0.21184374999999994,0.15021874999999993,65.0
21738,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.8%, 5.3%,0.21184374999999994,0.15021874999999993,65.0
21739,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 8.0%,0.21184374999999994,0.15021874999999993,65.0
21740,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 4.8%,0.21184374999999994,0.15021874999999993,65.0
21741,5.3,96.23529411764706,124.0,1191.0,317.0,1636.0,2108.0,4.0,12.0, 5.2%, 6.8%,0.21184374999999994,0.15021874999999993,65.0
21742,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.2%, 3.7%,0.21184374999999994,0.15021874999999993,65.0
21743,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 3.2%,0.21184374999999994,0.15021874999999993,65.0
21744,5.6,17.21212121212121,349.54545454545456,349.0,3422.0,568.0,11535.0,9.0,23.0, 5.0%, 4.4%,0.21184374999999994,0.15021874999999993,65.0
21745,5.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 8.3%,0.21184374999999994,0.15021874999999993,65.0
21746,5.8,21.70967741935484,348.6774193548387,349.0,3062.0,673.0,10809.0,6.0,22.0, 5.1%, 20%,0.21184374999999994,0.15021874999999993,65.0
21747,5.9,174.5,158.5,349.0,317.0,349.0,317.0,1.0,1.0, 8.2%, 30%,0.21184374999999994,0.15021874999999993,65.0
21748,5.999999999999999,83.85714285714286,90.57142857142856,349.0,317.0,587.0,634.0,5.0,2.0, 5.3%, 6.1%,0.21184374999999994,0.15021874999999993,65.0
21749,6.099999999999999,64.66666666666667,211.33333333333331,97.0,317.0,194.0,634.0,2.0,2.0, 7.8%, 20%,0.21184374999999994,0.15021874999999993,65.0
21750,6.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.2%, 26%,0.21184374999999994,0.15021874999999993,65.0
21751,6.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 21%,0.21184374999999994,0.15021874999999993,65.0
21752,6.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.6%, 14%,0.21184374999999994,0.15021874999999993,65.0
21753,6.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.2%, 5.3%,0.21184374999999994,0.15021874999999993,65.0
21754,6.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 4.0%,0.21184374999999994,0.15021874999999993,65.0
21755,6.699999999999998,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0, 5.7%, 5.6%,0.21184374999999994,0.15021874999999993,65.0
21756,6.799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 4.7%,0.21184374999999994,0.15021874999999993,65.0
21757,6.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.0%, 4.3%,0.21184374999999994,0.15021874999999993,65.0
21758,6.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 4.0%,0.21184374999999994,0.15021874999999993,65.0
21759,7.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.8%, 5.0%,0.21184374999999994,0.15021874999999993,65.0
21760,7.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 31%,0.21184374999999994,0.15021874999999993,65.0
21761,7.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.1%, 29%,0.21184374999999994,0.15021874999999993,65.0
21762,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 35%,0.21184374999999994,0.15021874999999993,65.0
21763,7.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 15%,0.21184374999999994,0.15021874999999993,65.0
21764,7.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.1%, 7.8%,0.21184374999999994,0.15021874999999993,65.0
21765,7.699999999999998,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0, 6.5%, 4.9%,0.21184374999999994,0.15021874999999993,65.0
21766,7.799999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 64%, 4.7%,0.21184374999999994,0.15021874999999993,65.0
21767,7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.4%, 8.7%,0.21184374999999994,0.15021874999999993,65.0
