time,rnti,tbs_dl,tbs_ul,series_id
12:03:34.000000,"0xfbd5,",0.0,373.0,92.0
12:03:35.000000,"0xfbd5,",11.0,373.0,92.0
12:03:35.000000,"0xfbd5,",0.0,373.0,92.0
12:03:36.000000,"0xfbd5,",11.0,373.0,92.0
12:03:36.000000,"0xfbd5,",0.0,373.0,92.0
12:03:37.000000,"0xfbd5,",11.0,373.0,92.0
12:03:37.000000,"0xfbd5,",0.0,373.0,92.0
12:03:38.000000,"0xfbd5,",11.0,373.0,92.0
12:03:38.000000,"0xfbd5,",0.0,373.0,92.0
12:03:40.000000,"0xfbd5,",11.0,373.0,93.0
12:03:40.000000,"0xfbd5,",0.0,373.0,93.0
12:03:41.000000,"0xfbd5,",11.0,373.0,93.0
12:03:41.000000,"0xfbd5,",0.0,373.0,93.0
12:03:42.000000,"0xfbd5,",11.0,373.0,93.0
12:03:42.000000,"0xfbd5,",0.0,373.0,93.0
12:03:43.000000,"0xfbd5,",11.0,373.0,93.0
12:03:43.000000,"0xfbd5,",0.0,373.0,93.0
12:03:44.000000,"0xfbd5,",11.0,373.0,93.0
12:03:44.000000,"0xfbd5,",0.0,373.0,93.0
12:03:45.000000,"0xfbd5,",11.0,373.0,93.0
12:03:45.000000,"0xfbd5,",0.0,373.0,93.0
12:03:46.000000,"0xfbd5,",11.0,373.0,93.0
12:03:46.000000,"0xfbd5,",0.0,373.0,93.0
12:03:47.000000,"0xfbd5,",11.0,373.0,93.0
12:03:47.000000,"0xfbd5,",0.0,373.0,93.0
12:03:48.000000,"0xfbd5,",11.0,373.0,93.0
12:03:48.000000,"0xfbd5,",0.0,373.0,93.0
12:03:49.000000,"0xfbd5,",11.0,373.0,93.0
12:03:49.000000,"0xfbd5,",0.0,373.0,93.0
12:03:50.000000,"0xfbd5,",11.0,373.0,93.0
12:03:50.000000,"0xfbd5,",0.0,373.0,93.0
12:03:51.000000,"0xfbd5,",11.0,373.0,93.0
12:03:51.000000,"0xfbd5,",0.0,373.0,93.0
12:03:52.000000,"0xfbd5,",11.0,373.0,93.0
12:03:52.000000,"0xfbd5,",0.0,373.0,93.0
12:03:53.000000,"0xfbd5,",11.0,373.0,93.0
12:03:53.000000,"0xfbd5,",0.0,373.0,93.0
12:03:54.000000,"0xfbd5,",11.0,373.0,93.0
12:03:54.000000,"0xfbd5,",0.0,373.0,93.0
12:03:55.000000,"0xfbd5,",11.0,373.0,93.0
12:03:55.000000,"0xfbd5,",0.0,373.0,93.0
12:03:56.000000,"0xfbd5,",11.0,373.0,93.0
12:03:56.000000,"0xfbd5,",0.0,373.0,93.0
12:03:57.000000,"0xfbd5,",11.0,373.0,93.0
12:03:57.000000,"0xfbd5,",0.0,373.0,93.0
12:03:58.000000,"0xfbd5,",11.0,373.0,93.0
12:03:58.000000,"0xfbd5,",0.0,373.0,93.0
12:03:59.000000,"0xfbd5,",11.0,373.0,93.0
12:03:59.000000,"0xfbd5,",0.0,373.0,93.0
12:04:00.000000,"0xfbd5,",11.0,373.0,93.0
12:04:00.000000,"0xfbd5,",0.0,373.0,93.0
12:04:01.000000,"0xfbd5,",11.0,373.0,93.0
12:04:01.000000,"0xfbd5,",0.0,373.0,93.0
12:04:02.000000,"0xfbd5,",11.0,373.0,93.0
12:04:02.000000,"0xfbd5,",0.0,373.0,93.0
12:04:03.000000,"0xfbd5,",11.0,373.0,93.0
12:04:03.000000,"0xfbd5,",0.0,373.0,93.0
12:04:04.000000,"0xfbd5,",11.0,373.0,93.0
12:04:04.000000,"0xfbd5,",0.0,373.0,93.0
12:04:05.000000,"0xfbd5,",11.0,373.0,93.0
12:04:05.000000,"0xfbd5,",0.0,373.0,93.0
12:04:06.000000,"0xfbd5,",11.0,373.0,93.0
12:04:06.000000,"0xfbd5,",0.0,373.0,93.0
12:04:07.000000,"0xfbd5,",11.0,373.0,93.0
12:04:07.000000,"0xfbd5,",0.0,373.0,93.0
12:04:08.000000,"0xfbd5,",11.0,373.0,93.0
12:04:08.000000,"0xfbd5,",0.0,373.0,93.0
12:04:09.000000,"0xfbd5,",11.0,373.0,93.0
12:04:09.000000,"0xfbd5,",0.0,373.0,93.0
12:04:11.000000,"0xfbd5,",11.0,373.0,94.0
12:04:11.000000,"0xfbd5,",0.0,373.0,94.0
12:04:12.000000,"0xfbd5,",11.0,373.0,94.0
12:04:12.000000,"0xfbd5,",0.0,373.0,94.0
12:04:13.000000,"0xfbd5,",11.0,373.0,94.0
12:04:13.000000,"0xfbd5,",0.0,373.0,94.0
12:04:14.000000,"0xfbd5,",11.0,373.0,94.0
12:04:14.000000,"0xfbd5,",0.0,373.0,94.0
12:04:15.000000,"0xfbd5,",11.0,373.0,94.0
12:04:15.000000,"0xfbd5,",0.0,373.0,94.0
12:04:16.000000,"0xfbd5,",11.0,373.0,94.0
12:04:16.000000,"0xfbd5,",0.0,373.0,94.0
12:04:17.000000,"0xfbd5,",11.0,373.0,94.0
12:04:17.000000,"0xfbd5,",0.0,373.0,94.0
12:04:18.000000,"0xfbd5,",11.0,373.0,94.0
12:04:18.000000,"0xfbd5,",0.0,373.0,94.0
12:04:19.000000,"0xfbd5,",11.0,373.0,94.0
12:04:19.000000,"0xfbd5,",0.0,373.0,94.0
12:04:20.000000,"0xfbd5,",11.0,373.0,94.0
12:04:20.000000,"0xfbd5,",0.0,373.0,94.0
12:04:21.000000,"0xfbd5,",11.0,373.0,94.0
12:04:21.000000,"0xfbd5,",0.0,373.0,94.0
12:04:22.000000,"0xfbd5,",11.0,373.0,94.0
12:04:22.000000,"0xfbd5,",0.0,373.0,94.0
12:04:23.000000,"0xfbd5,",11.0,373.0,94.0
12:04:23.000000,"0xfbd5,",0.0,373.0,94.0
12:04:24.000000,"0xfbd5,",11.0,373.0,94.0
12:04:24.000000,"0xfbd5,",0.0,373.0,94.0
12:04:25.000000,"0xfbd5,",11.0,373.0,94.0
12:04:25.000000,"0xfbd5,",0.0,373.0,94.0
12:04:26.000000,"0xfbd5,",11.0,373.0,94.0
12:04:26.000000,"0xfbd5,",0.0,373.0,94.0
12:04:27.000000,"0xfbd5,",11.0,373.0,94.0
12:04:27.000000,"0xfbd5,",0.0,373.0,94.0
12:04:28.000000,"0xfbd5,",11.0,373.0,94.0
12:04:28.000000,"0xfbd5,",0.0,373.0,94.0
12:04:29.000000,"0xfbd5,",11.0,373.0,94.0
12:04:29.000000,"0xfbd5,",0.0,373.0,94.0
12:04:30.000000,"0xfbd5,",11.0,373.0,94.0
12:04:30.000000,"0xfbd5,",0.0,373.0,94.0
12:04:31.000000,"0xfbd5,",11.0,373.0,94.0
12:04:31.000000,"0xfbd5,",0.0,373.0,94.0
12:04:32.000000,"0xfbd5,",11.0,373.0,94.0
12:04:32.000000,"0xfbd5,",0.0,373.0,94.0
12:04:33.000000,"0xfbd5,",11.0,373.0,94.0
12:04:33.000000,"0xfbd5,",0.0,373.0,94.0
12:04:34.000000,"0xfbd5,",11.0,373.0,94.0
12:04:34.000000,"0xfbd5,",0.0,373.0,94.0
12:04:35.000000,"0xfbd5,",11.0,373.0,94.0
12:04:35.000000,"0xfbd5,",0.0,373.0,94.0
12:04:36.000000,"0xfbd5,",11.0,373.0,94.0
12:04:36.000000,"0xfbd5,",0.0,373.0,94.0
12:04:37.000000,"0xfbd5,",11.0,373.0,94.0
12:04:37.000000,"0xfbd5,",0.0,373.0,94.0
12:04:38.000000,"0xfbd5,",11.0,373.0,94.0
12:04:38.000000,"0xfbd5,",0.0,373.0,94.0
12:04:39.000000,"0xfbd5,",11.0,373.0,94.0
12:04:39.000000,"0xfbd5,",0.0,373.0,94.0
12:04:40.000000,"0xfbd5,",11.0,373.0,94.0
12:04:40.000000,"0xfbd5,",0.0,373.0,94.0
12:04:41.000000,"0xfbd5,",11.0,373.0,94.0
12:04:41.000000,"0xfbd5,",0.0,373.0,94.0
12:04:42.000000,"0xfbd5,",11.0,373.0,94.0
12:04:42.000000,"0xfbd5,",0.0,373.0,94.0
12:04:43.000000,"0xfbd5,",11.0,373.0,94.0
12:04:43.000000,"0xfbd5,",0.0,373.0,94.0
12:04:44.000000,"0xfbd5,",11.0,373.0,94.0
12:04:44.000000,"0xfbd5,",0.0,373.0,94.0
12:04:46.000000,"0xfbd5,",11.0,373.0,95.0
12:04:46.000000,"0xfbd5,",0.0,373.0,95.0
12:04:47.000000,"0xfbd5,",11.0,373.0,95.0
12:04:47.000000,"0xfbd5,",0.0,373.0,95.0
12:04:48.000000,"0xfbd5,",11.0,373.0,95.0
12:04:48.000000,"0xfbd5,",0.0,373.0,95.0
12:04:49.000000,"0xfbd5,",11.0,373.0,95.0
12:04:49.000000,"0xfbd5,",0.0,373.0,95.0
12:04:50.000000,"0xfbd5,",11.0,373.0,95.0
12:04:50.000000,"0xfbd5,",0.0,373.0,95.0
12:04:51.000000,"0xfbd5,",11.0,373.0,95.0
12:04:51.000000,"0xfbd5,",0.0,373.0,95.0
12:04:52.000000,"0xfbd5,",11.0,373.0,95.0
12:04:52.000000,"0xfbd5,",0.0,373.0,95.0
12:04:53.000000,"0xfbd5,",11.0,373.0,95.0
12:04:53.000000,"0xfbd5,",0.0,373.0,95.0
12:04:54.000000,"0xfbd5,",11.0,373.0,95.0
12:04:54.000000,"0xfbd5,",0.0,373.0,95.0
12:04:55.000000,"0xfbd5,",11.0,373.0,95.0
12:04:55.000000,"0xfbd5,",0.0,373.0,95.0
12:04:56.000000,"0xfbd5,",11.0,373.0,95.0
12:04:56.000000,"0xfbd5,",0.0,373.0,95.0
12:04:57.000000,"0xfbd5,",11.0,373.0,95.0
12:04:57.000000,"0xfbd5,",0.0,373.0,95.0
12:04:58.000000,"0xfbd5,",11.0,373.0,95.0
12:04:58.000000,"0xfbd5,",0.0,373.0,95.0
12:04:59.000000,"0xfbd5,",11.0,373.0,95.0
12:04:59.000000,"0xfbd5,",0.0,373.0,95.0
12:05:00.000000,"0xfbd5,",11.0,373.0,95.0
12:05:00.000000,"0xfbd5,",0.0,373.0,95.0
12:05:01.000000,"0xfbd5,",11.0,373.0,95.0
12:05:01.000000,"0xfbd5,",0.0,373.0,95.0
12:05:02.000000,"0xfbd5,",11.0,373.0,95.0
12:05:02.000000,"0xfbd5,",0.0,373.0,95.0
12:05:03.000000,"0xfbd5,",11.0,373.0,95.0
12:05:03.000000,"0xfbd5,",0.0,373.0,95.0
12:05:04.000000,"0xfbd5,",11.0,373.0,95.0
12:05:04.000000,"0xfbd5,",0.0,373.0,95.0
12:05:05.000000,"0xfbd5,",11.0,373.0,95.0
12:05:05.000000,"0xfbd5,",0.0,373.0,95.0
12:05:06.000000,"0xfbd5,",11.0,373.0,95.0
12:05:06.000000,"0xfbd5,",0.0,373.0,95.0
12:05:07.000000,"0xfbd5,",11.0,373.0,95.0
12:05:07.000000,"0xfbd5,",0.0,373.0,95.0
12:05:08.000000,"0xfbd5,",11.0,373.0,95.0
12:05:08.000000,"0xfbd5,",0.0,373.0,95.0
12:05:09.000000,"0xfbd5,",11.0,373.0,95.0
12:05:09.000000,"0xfbd5,",0.0,373.0,95.0
12:05:10.000000,"0xfbd5,",11.0,373.0,95.0
12:05:10.000000,"0xfbd5,",0.0,373.0,95.0
12:05:11.000000,"0xfbd5,",11.0,373.0,95.0
12:05:11.000000,"0xfbd5,",0.0,373.0,95.0
12:05:12.000000,"0xfbd5,",11.0,373.0,95.0
12:05:12.000000,"0xfbd5,",0.0,373.0,95.0
12:05:13.000000,"0xfbd5,",11.0,373.0,95.0
12:05:13.000000,"0xfbd5,",0.0,373.0,95.0
12:05:14.000000,"0xfbd5,",11.0,373.0,95.0
12:05:14.000000,"0xfbd5,",0.0,373.0,95.0
12:05:16.000000,"0xfbd5,",11.0,373.0,96.0
12:05:16.000000,"0xfbd5,",0.0,373.0,96.0
12:05:17.000000,"0xfbd5,",11.0,373.0,96.0
12:05:17.000000,"0xfbd5,",0.0,373.0,96.0
12:05:18.000000,"0xfbd5,",11.0,373.0,96.0
12:05:18.000000,"0xfbd5,",0.0,373.0,96.0
12:05:19.000000,"0xfbd5,",11.0,373.0,96.0
12:05:19.000000,"0xfbd5,",0.0,373.0,96.0
12:05:20.000000,"0xfbd5,",11.0,373.0,96.0
12:05:20.000000,"0xfbd5,",0.0,373.0,96.0
12:05:21.000000,"0xfbd5,",11.0,373.0,96.0
12:05:21.000000,"0xfbd5,",0.0,373.0,96.0
12:05:22.000000,"0xfbd5,",11.0,373.0,96.0
12:05:22.000000,"0xfbd5,",0.0,373.0,96.0
12:05:23.000000,"0xfbd5,",11.0,373.0,96.0
12:05:23.000000,"0xfbd5,",0.0,373.0,96.0
12:05:24.000000,"0xfbd5,",11.0,373.0,96.0
12:05:24.000000,"0xfbd5,",0.0,373.0,96.0
12:05:25.000000,"0xfbd5,",11.0,373.0,96.0
12:05:25.000000,"0xfbd5,",0.0,373.0,96.0
12:05:26.000000,"0xfbd5,",11.0,373.0,96.0
12:05:26.000000,"0xfbd5,",0.0,373.0,96.0
12:05:27.000000,"0xfbd5,",11.0,373.0,96.0
12:05:27.000000,"0xfbd5,",0.0,373.0,96.0
12:05:28.000000,"0xfbd5,",11.0,373.0,96.0
12:05:28.000000,"0xfbd5,",0.0,373.0,96.0
12:05:29.000000,"0xfbd5,",11.0,373.0,96.0
12:05:29.000000,"0xfbd5,",0.0,373.0,96.0
12:05:30.000000,"0xfbd5,",11.0,373.0,96.0
12:05:30.000000,"0xfbd5,",0.0,373.0,96.0
12:05:31.000000,"0xfbd5,",11.0,373.0,96.0
12:05:31.000000,"0xfbd5,",0.0,373.0,96.0
12:05:32.000000,"0xfbd5,",11.0,373.0,96.0
12:05:32.000000,"0xfbd5,",0.0,373.0,96.0
12:05:33.000000,"0xfbd5,",11.0,373.0,96.0
12:05:33.000000,"0xfbd5,",0.0,373.0,96.0
12:05:34.000000,"0xfbd5,",11.0,373.0,96.0
12:05:34.000000,"0xfbd5,",0.0,373.0,96.0
12:05:35.000000,"0xfbd5,",11.0,373.0,96.0
12:05:35.000000,"0xfbd5,",0.0,373.0,96.0
12:05:36.000000,"0xfbd5,",11.0,373.0,96.0
12:05:36.000000,"0xfbd5,",0.0,373.0,96.0
12:05:37.000000,"0xfbd5,",11.0,373.0,96.0
12:05:37.000000,"0xfbd5,",0.0,373.0,96.0
12:05:38.000000,"0xfbd5,",11.0,373.0,96.0
12:05:38.000000,"0xfbd5,",0.0,373.0,96.0
12:05:39.000000,"0xfbd5,",11.0,373.0,96.0
12:05:39.000000,"0xfbd5,",0.0,373.0,96.0
12:05:40.000000,"0xfbd5,",11.0,373.0,96.0
12:05:40.000000,"0xfbd5,",0.0,373.0,96.0
12:05:41.000000,"0xfbd5,",11.0,373.0,96.0
12:05:41.000000,"0xfbd5,",0.0,373.0,96.0
12:05:42.000000,"0xfbd5,",11.0,373.0,96.0
12:05:42.000000,"0xfbd5,",0.0,373.0,96.0
12:05:43.000000,"0xfbd5,",11.0,373.0,96.0
12:05:43.000000,"0xfbd5,",0.0,373.0,96.0
12:05:44.000000,"0xfbd5,",11.0,373.0,96.0
12:05:44.000000,"0xfbd5,",0.0,373.0,96.0
12:05:46.000000,"0xfbd5,",11.0,373.0,97.0
12:05:46.000000,"0xfbd5,",0.0,373.0,97.0
12:05:47.000000,"0xfbd5,",11.0,373.0,97.0
12:05:47.000000,"0xfbd5,",0.0,373.0,97.0
12:05:48.000000,"0xfbd5,",11.0,373.0,97.0
12:05:48.000000,"0xfbd5,",0.0,373.0,97.0
12:05:49.000000,"0xfbd5,",11.0,373.0,97.0
12:05:49.000000,"0xfbd5,",0.0,373.0,97.0
12:05:50.000000,"0xfbd5,",11.0,373.0,97.0
12:05:50.000000,"0xfbd5,",0.0,373.0,97.0
12:05:51.000000,"0xfbd5,",11.0,373.0,97.0
12:05:51.000000,"0xfbd5,",0.0,373.0,97.0
12:05:52.000000,"0xfbd5,",11.0,373.0,97.0
12:05:52.000000,"0xfbd5,",0.0,373.0,97.0
12:05:53.000000,"0xfbd5,",11.0,373.0,97.0
12:05:53.000000,"0xfbd5,",0.0,373.0,97.0
12:05:54.000000,"0xfbd5,",11.0,373.0,97.0
12:05:54.000000,"0xfbd5,",0.0,373.0,97.0
12:05:55.000000,"0xfbd5,",11.0,373.0,97.0
12:05:55.000000,"0xfbd5,",0.0,373.0,97.0
12:05:56.000000,"0xfbd5,",11.0,373.0,97.0
12:05:56.000000,"0xfbd5,",0.0,373.0,97.0
12:05:57.000000,"0xfbd5,",11.0,373.0,97.0
12:05:57.000000,"0xfbd5,",0.0,373.0,97.0
12:05:58.000000,"0xfbd5,",11.0,373.0,97.0
12:05:58.000000,"0xfbd5,",0.0,373.0,97.0
12:05:59.000000,"0xfbd5,",11.0,373.0,97.0
12:05:59.000000,"0xfbd5,",0.0,373.0,97.0
12:06:00.000000,"0xfbd5,",11.0,373.0,97.0
12:06:00.000000,"0xfbd5,",0.0,373.0,97.0
12:06:01.000000,"0xfbd5,",11.0,373.0,97.0
12:06:01.000000,"0xfbd5,",0.0,373.0,97.0
12:06:02.000000,"0xfbd5,",11.0,373.0,97.0
12:06:02.000000,"0xfbd5,",0.0,373.0,97.0
12:06:03.000000,"0xfbd5,",11.0,373.0,97.0
12:06:03.000000,"0xfbd5,",0.0,373.0,97.0
12:06:04.000000,"0xfbd5,",11.0,373.0,97.0
12:06:04.000000,"0xfbd5,",0.0,373.0,97.0
12:06:05.000000,"0xfbd5,",11.0,373.0,97.0
12:06:05.000000,"0xfbd5,",0.0,373.0,97.0
12:06:06.000000,"0xfbd5,",11.0,373.0,97.0
12:06:06.000000,"0xfbd5,",0.0,373.0,97.0
12:06:07.000000,"0xfbd5,",11.0,373.0,97.0
12:06:07.000000,"0xfbd5,",0.0,373.0,97.0
12:06:08.000000,"0xfbd5,",11.0,373.0,97.0
12:06:08.000000,"0xfbd5,",0.0,373.0,97.0
12:06:09.000000,"0xfbd5,",11.0,373.0,97.0
12:06:09.000000,"0xfbd5,",0.0,373.0,97.0
12:06:10.000000,"0xfbd5,",11.0,373.0,97.0
12:06:10.000000,"0xfbd5,",0.0,373.0,97.0
12:06:11.000000,"0xfbd5,",11.0,373.0,97.0
12:06:11.000000,"0xfbd5,",0.0,373.0,97.0
12:06:12.000000,"0xfbd5,",11.0,373.0,97.0
12:06:12.000000,"0xfbd5,",0.0,373.0,97.0
12:06:13.000000,"0xfbd5,",11.0,373.0,97.0
12:06:13.000000,"0xfbd5,",0.0,373.0,97.0
12:06:14.000000,"0xfbd5,",11.0,373.0,97.0
12:06:14.000000,"0xfbd5,",0.0,373.0,97.0
12:06:15.000000,"0xfbd5,",11.0,373.0,97.0
12:06:15.000000,"0xfbd5,",0.0,373.0,97.0
12:06:16.000000,"0xfbd5,",11.0,373.0,97.0
12:06:16.000000,"0xfbd5,",0.0,373.0,97.0
12:06:17.000000,"0xfbd5,",11.0,373.0,97.0
12:06:17.000000,"0xfbd5,",0.0,373.0,97.0
12:06:18.000000,"0xfbd5,",11.0,373.0,97.0
12:06:18.000000,"0xfbd5,",0.0,373.0,97.0
12:06:19.000000,"0xfbd5,",11.0,373.0,97.0
12:06:19.000000,"0xfbd5,",0.0,373.0,97.0
12:06:21.000000,"0xfbd5,",11.0,373.0,98.0
12:06:21.000000,"0xfbd5,",0.0,373.0,98.0
12:06:22.000000,"0xfbd5,",11.0,373.0,98.0
12:06:22.000000,"0xfbd5,",0.0,373.0,98.0
12:06:23.000000,"0xfbd5,",11.0,373.0,98.0
12:06:23.000000,"0xfbd5,",0.0,373.0,98.0
12:06:24.000000,"0xfbd5,",11.0,373.0,98.0
12:06:24.000000,"0xfbd5,",0.0,373.0,98.0
12:06:25.000000,"0xfbd5,",11.0,373.0,98.0
12:06:25.000000,"0xfbd5,",0.0,373.0,98.0
12:06:26.000000,"0xfbd5,",11.0,373.0,98.0
12:06:26.000000,"0xfbd5,",0.0,373.0,98.0
12:06:27.000000,"0xfbd5,",11.0,373.0,98.0
12:06:27.000000,"0xfbd5,",0.0,373.0,98.0
12:06:28.000000,"0xfbd5,",11.0,373.0,98.0
12:06:28.000000,"0xfbd5,",0.0,373.0,98.0
12:06:29.000000,"0xfbd5,",11.0,373.0,98.0
12:06:29.000000,"0xfbd5,",0.0,373.0,98.0
12:06:30.000000,"0xfbd5,",11.0,373.0,98.0
12:06:30.000000,"0xfbd5,",0.0,373.0,98.0
12:06:31.000000,"0xfbd5,",11.0,373.0,98.0
12:06:31.000000,"0xfbd5,",0.0,373.0,98.0
12:06:32.000000,"0xfbd5,",11.0,373.0,98.0
12:06:32.000000,"0xfbd5,",0.0,373.0,98.0
12:06:33.000000,"0xfbd5,",11.0,373.0,98.0
12:06:33.000000,"0xfbd5,",0.0,373.0,98.0
12:06:34.000000,"0xfbd5,",11.0,373.0,98.0
12:06:34.000000,"0xfbd5,",0.0,373.0,98.0
12:06:35.000000,"0xfbd5,",11.0,373.0,98.0
12:06:35.000000,"0xfbd5,",0.0,373.0,98.0
12:06:36.000000,"0xfbd5,",11.0,373.0,98.0
12:06:36.000000,"0xfbd5,",0.0,373.0,98.0
12:06:37.000000,"0xfbd5,",11.0,373.0,98.0
12:06:37.000000,"0xfbd5,",0.0,373.0,98.0
12:06:38.000000,"0xfbd5,",11.0,373.0,98.0
12:06:38.000000,"0xfbd5,",0.0,373.0,98.0
12:06:39.000000,"0xfbd5,",11.0,373.0,98.0
12:06:39.000000,"0xfbd5,",0.0,373.0,98.0
12:06:40.000000,"0xfbd5,",11.0,373.0,98.0
12:06:40.000000,"0xfbd5,",0.0,373.0,98.0
12:06:41.000000,"0xfbd5,",11.0,373.0,98.0
12:06:41.000000,"0xfbd5,",0.0,373.0,98.0
12:06:42.000000,"0xfbd5,",11.0,373.0,98.0
12:06:42.000000,"0xfbd5,",0.0,373.0,98.0
12:06:43.000000,"0xfbd5,",11.0,373.0,98.0
12:06:43.000000,"0xfbd5,",0.0,373.0,98.0
12:06:44.000000,"0xfbd5,",11.0,373.0,98.0
12:06:44.000000,"0xfbd5,",0.0,373.0,98.0
12:06:45.000000,"0xfbd5,",11.0,373.0,98.0
12:06:45.000000,"0xfbd5,",0.0,373.0,98.0
12:06:46.000000,"0xfbd5,",11.0,373.0,98.0
12:06:46.000000,"0xfbd5,",0.0,373.0,98.0
12:06:47.000000,"0xfbd5,",11.0,373.0,98.0
12:06:47.000000,"0xfbd5,",0.0,373.0,98.0
12:06:48.000000,"0xfbd5,",11.0,373.0,98.0
12:06:48.000000,"0xfbd5,",0.0,373.0,98.0
12:06:49.000000,"0xfbd5,",11.0,373.0,98.0
12:06:49.000000,"0xfbd5,",0.0,373.0,98.0
12:06:50.000000,"0xfbd5,",11.0,373.0,98.0
12:06:50.000000,"0xfbd5,",0.0,373.0,98.0
12:06:51.000000,"0xfbd5,",11.0,373.0,98.0
12:06:51.000000,"0xfbd5,",0.0,373.0,98.0
12:06:53.000000,"0xfbd5,",11.0,373.0,99.0
12:06:53.000000,"0xfbd5,",0.0,373.0,99.0
12:06:54.000000,"0xfbd5,",11.0,373.0,99.0
12:06:54.000000,"0xfbd5,",0.0,373.0,99.0
12:06:55.000000,"0xfbd5,",11.0,373.0,99.0
12:06:55.000000,"0xfbd5,",0.0,373.0,99.0
12:06:56.000000,"0xfbd5,",11.0,373.0,99.0
12:06:56.000000,"0xfbd5,",0.0,373.0,99.0
12:06:57.000000,"0xfbd5,",11.0,373.0,99.0
12:06:57.000000,"0xfbd5,",0.0,373.0,99.0
12:06:58.000000,"0xfbd5,",11.0,373.0,99.0
12:06:58.000000,"0xfbd5,",0.0,373.0,99.0
12:06:59.000000,"0xfbd5,",11.0,373.0,99.0
12:06:59.000000,"0xfbd5,",0.0,373.0,99.0
12:07:00.000000,"0xfbd5,",11.0,373.0,99.0
12:07:00.000000,"0xfbd5,",0.0,373.0,99.0
12:07:01.000000,"0xfbd5,",11.0,373.0,99.0
12:07:01.000000,"0xfbd5,",0.0,373.0,99.0
12:07:02.000000,"0xfbd5,",11.0,373.0,99.0
12:07:02.000000,"0xfbd5,",0.0,373.0,99.0
12:07:03.000000,"0xfbd5,",11.0,373.0,99.0
12:07:03.000000,"0xfbd5,",0.0,373.0,99.0
12:07:04.000000,"0xfbd5,",11.0,373.0,99.0
12:07:04.000000,"0xfbd5,",0.0,373.0,99.0
12:07:05.000000,"0xfbd5,",11.0,373.0,99.0
12:07:05.000000,"0xfbd5,",0.0,373.0,99.0
12:07:06.000000,"0xfbd5,",11.0,373.0,99.0
12:07:06.000000,"0xfbd5,",0.0,373.0,99.0
12:07:07.000000,"0xfbd5,",11.0,373.0,99.0
12:07:07.000000,"0xfbd5,",0.0,373.0,99.0
12:07:08.000000,"0xfbd5,",11.0,373.0,99.0
12:07:08.000000,"0xfbd5,",0.0,373.0,99.0
12:07:09.000000,"0xfbd5,",11.0,373.0,99.0
12:07:09.000000,"0xfbd5,",0.0,373.0,99.0
12:07:10.000000,"0xfbd5,",11.0,373.0,99.0
12:07:10.000000,"0xfbd5,",0.0,373.0,99.0
12:07:11.000000,"0xfbd5,",11.0,373.0,99.0
12:07:11.000000,"0xfbd5,",0.0,373.0,99.0
12:07:12.000000,"0xfbd5,",11.0,373.0,99.0
12:07:12.000000,"0xfbd5,",0.0,373.0,99.0
12:07:13.000000,"0xfbd5,",11.0,373.0,99.0
12:07:13.000000,"0xfbd5,",0.0,373.0,99.0
12:07:14.000000,"0xfbd5,",11.0,373.0,99.0
12:07:14.000000,"0xfbd5,",0.0,373.0,99.0
12:07:15.000000,"0xfbd5,",11.0,373.0,99.0
12:07:15.000000,"0xfbd5,",0.0,373.0,99.0
12:07:16.000000,"0xfbd5,",11.0,373.0,99.0
12:07:16.000000,"0xfbd5,",0.0,373.0,99.0
12:07:17.000000,"0xfbd5,",11.0,373.0,99.0
12:07:17.000000,"0xfbd5,",0.0,373.0,99.0
12:07:18.000000,"0xfbd5,",11.0,373.0,99.0
12:07:18.000000,"0xfbd5,",0.0,373.0,99.0
12:07:19.000000,"0xfbd5,",11.0,373.0,99.0
12:07:19.000000,"0xfbd5,",0.0,373.0,99.0
12:07:20.000000,"0xfbd5,",11.0,373.0,99.0
12:07:20.000000,"0xfbd5,",0.0,373.0,99.0
12:07:21.000000,"0xfbd5,",11.0,373.0,99.0
12:07:21.000000,"0xfbd5,",0.0,373.0,99.0
12:07:22.000000,"0xfbd5,",11.0,373.0,99.0
12:07:22.000000,"0xfbd5,",0.0,373.0,99.0
12:07:24.000000,"0xfbd5,",11.0,373.0,100.0
12:07:24.000000,"0xfbd5,",0.0,373.0,100.0
12:07:25.000000,"0xfbd5,",11.0,373.0,100.0
12:07:25.000000,"0xfbd5,",0.0,373.0,100.0
12:07:26.000000,"0xfbd5,",11.0,373.0,100.0
12:07:26.000000,"0xfbd5,",0.0,373.0,100.0
12:07:27.000000,"0xfbd5,",11.0,373.0,100.0
12:07:27.000000,"0xfbd5,",0.0,373.0,100.0
12:07:28.000000,"0xfbd5,",11.0,373.0,100.0
12:07:28.000000,"0xfbd5,",0.0,373.0,100.0
12:07:29.000000,"0xfbd5,",11.0,373.0,100.0
12:07:29.000000,"0xfbd5,",0.0,373.0,100.0
12:07:30.000000,"0xfbd5,",11.0,373.0,100.0
12:07:30.000000,"0xfbd5,",0.0,373.0,100.0
12:07:31.000000,"0xfbd5,",11.0,373.0,100.0
12:07:31.000000,"0xfbd5,",0.0,373.0,100.0
12:07:32.000000,"0xfbd5,",11.0,373.0,100.0
12:07:32.000000,"0xfbd5,",0.0,373.0,100.0
12:07:33.000000,"0xfbd5,",11.0,373.0,100.0
12:07:33.000000,"0xfbd5,",0.0,373.0,100.0
12:07:34.000000,"0xfbd5,",11.0,373.0,100.0
12:07:34.000000,"0xfbd5,",0.0,373.0,100.0
