time,rnti,link,tbs_ul
19:12:56.097229,"0x6e6d,",[UL],6117
19:12:56.100002,"0x6e6d,",[UL],6882
19:12:56.101230,"0x6e6d,",[UL],6117
19:12:56.102260,"0x6e6d,",[UL],6117
19:12:56.105015,"0x6e6d,",[UL],6882
19:12:56.106257,"0x6e6d,",[UL],6117
19:12:56.107284,"0x6e6d,",[UL],6882
19:12:56.109365,"0x6e6d,",[UL],2865
19:12:56.111381,"0x6e6d,",[UL],6882
19:12:56.112326,"0x6e6d,",[UL],0
19:12:56.116260,"0x6e6d,",[UL],6117
19:12:56.116771,"0x6e6d,",[UL],6117
19:12:56.117176,"0x6e6d,",[UL],6882
19:12:56.121394,"0x6e6d,",[UL],6882
19:12:56.122344,"0x6e6d,",[UL],2769
19:12:56.126325,"0x6e6d,",[UL],0
19:12:56.128351,"0x6e6d,",[UL],0
19:12:56.176198,"0x6e6d,",[UL],285
19:12:56.183555,"0x6e6d,",[UL],4395
19:12:56.186188,"0x6e6d,",[UL],4904
19:12:56.187288,"0x6e6d,",[UL],4736
19:12:56.188296,"0x6e6d,",[UL],4904
19:12:56.191194,"0x6e6d,",[UL],6378
19:12:56.192242,"0x6e6d,",[UL],6378
19:12:56.193331,"0x6e6d,",[UL],5669
19:12:56.194764,"0x6e6d,",[UL],6378
19:12:56.195912,"0x6e6d,",[UL],6378
19:12:56.196279,"0x6e6d,",[UL],5861
19:12:56.196869,"0x6e6d,",[UL],6378
19:12:56.197786,"0x6e6d,",[UL],6378
19:12:56.198851,"0x6e6d,",[UL],6378
19:12:56.199768,"0x6e6d,",[UL],5861
19:12:56.200880,"0x6e6d,",[UL],5861
19:12:56.201747,"0x6e6d,",[UL],5861
19:12:56.202867,"0x6e6d,",[UL],5861
19:12:56.203899,"0x6e6d,",[UL],0
19:12:56.204798,"0x6e6d,",[UL],0
19:12:56.205815,"0x6e6d,",[UL],6378
19:12:56.206793,"0x6e6d,",[UL],5861
19:12:56.207865,"0x6e6d,",[UL],6378
19:12:56.208828,"0x6e6d,",[UL],3822
19:12:56.210855,"0x6e6d,",[UL],1764
19:12:56.211812,"0x6e6d,",[UL],2865
19:12:56.212248,"0x6e6d,",[UL],3822
19:12:56.212739,"0x6e6d,",[UL],3822
19:12:56.213783,"0x6e6d,",[UL],5477
19:12:56.214801,"0x6e6d,",[UL],5861
19:12:56.215959,"0x6e6d,",[UL],0
19:12:56.216744,"0x6e6d,",[UL],6378
19:12:56.217780,"0x6e6d,",[UL],6378
19:12:56.218883,"0x6e6d,",[UL],5861
19:12:56.219747,"0x6e6d,",[UL],5861
19:12:56.221169,"0x6e6d,",[UL],5669
19:12:56.221816,"0x6e6d,",[UL],6378
19:12:56.222905,"0x6e6d,",[UL],5861
19:12:56.223792,"0x6e6d,",[UL],6117
19:12:56.224828,"0x6e6d,",[UL],0
19:12:56.225874,"0x6e6d,",[UL],0
19:12:56.226787,"0x6e6d,",[UL],0
19:12:56.227735,"0x6e6d,",[UL],0
19:12:56.228770,"0x6e6d,",[UL],0
19:12:56.229758,"0x6e6d,",[UL],0
19:12:56.230840,"0x6e6d,",[UL],0
19:12:56.231812,"0x6e6d,",[UL],4251
19:12:56.232780,"0x6e6d,",[UL],4395
19:12:56.233798,"0x6e6d,",[UL],4107
19:12:56.234857,"0x6e6d,",[UL],4395
19:12:56.235942,"0x6e6d,",[UL],4395
19:12:56.236767,"0x6e6d,",[UL],4395
19:12:56.237823,"0x6e6d,",[UL],4395
19:12:56.238725,"0x6e6d,",[UL],4395
19:12:56.239863,"0x6e6d,",[UL],4395
19:12:56.240880,"0x6e6d,",[UL],4736
19:12:56.241922,"0x6e6d,",[UL],4904
19:12:56.242848,"0x6e6d,",[UL],4736
19:12:56.243855,"0x6e6d,",[UL],2124
19:12:56.244801,"0x6e6d,",[UL],2124
19:12:56.246004,"0x6e6d,",[UL],4904
19:12:56.246849,"0x6e6d,",[UL],4736
19:12:56.247775,"0x6e6d,",[UL],4904
19:12:56.304295,"0x6e6d,",[UL],3182
19:12:56.305340,"0x6e6d,",[UL],3302
19:12:56.307547,"0x6e6d,",[UL],3062
19:12:56.309215,"0x6e6d,",[UL],2292
19:12:56.310583,"0x6e6d,",[UL],2385
19:12:56.312299,"0x6e6d,",[UL],4395
19:12:56.314403,"0x6e6d,",[UL],1527
19:12:56.315429,"0x6e6d,",[UL],1527
19:12:56.317300,"0x6e6d,",[UL],2673
19:12:56.319290,"0x6e6d,",[UL],3182
19:12:56.320447,"0x6e6d,",[UL],3662
19:12:56.322481,"0x6e6d,",[UL],4107
19:12:56.324391,"0x6e6d,",[UL],4395
19:12:56.325252,"0x6e6d,",[UL],3963
19:12:56.327282,"0x6e6d,",[UL],3963
19:12:56.329377,"0x6e6d,",[UL],3662
19:12:56.330308,"0x6e6d,",[UL],3662
19:12:56.332332,"0x6e6d,",[UL],3062
19:12:56.334361,"0x6e6d,",[UL],807
19:12:56.335214,"0x6e6d,",[UL],693
19:12:56.337518,"0x6e6d,",[UL],2481
19:12:56.339405,"0x6e6d,",[UL],3963
19:12:56.340285,"0x6e6d,",[UL],3963
19:12:56.342272,"0x6e6d,",[UL],2481
19:12:56.344312,"0x6e6d,",[UL],0
19:12:56.345245,"0x6e6d,",[UL],3662
19:12:56.347261,"0x6e6d,",[UL],3302
19:12:56.349244,"0x6e6d,",[UL],3422
19:12:56.350327,"0x6e6d,",[UL],3422
19:12:56.352265,"0x6e6d,",[UL],3662
19:12:56.354305,"0x6e6d,",[UL],3302
19:12:56.355430,"0x6e6d,",[UL],3302
19:12:56.357350,"0x6e6d,",[UL],3422
19:12:56.359224,"0x6e6d,",[UL],3422
19:12:56.360241,"0x6e6d,",[UL],3302
19:12:56.362286,"0x6e6d,",[UL],3422
19:12:56.364241,"0x6e6d,",[UL],1031
19:12:56.365257,"0x6e6d,",[UL],1287
19:12:56.367334,"0x6e6d,",[UL],2052
19:12:56.369363,"0x6e6d,",[UL],2292
19:12:56.370280,"0x6e6d,",[UL],2052
19:12:56.372546,"0x6e6d,",[UL],2865
19:12:56.374327,"0x6e6d,",[UL],2865
19:12:56.375338,"0x6e6d,",[UL],2577
19:12:56.377286,"0x6e6d,",[UL],2577
19:12:56.379236,"0x6e6d,",[UL],2577
19:12:56.380204,"0x6e6d,",[UL],2865
19:12:56.382311,"0x6e6d,",[UL],3062
19:12:56.384329,"0x6e6d,",[UL],3182
19:12:56.385355,"0x6e6d,",[UL],0
19:12:56.387575,"0x6e6d,",[UL],2577
19:12:56.389497,"0x6e6d,",[UL],903
19:12:56.390338,"0x6e6d,",[UL],903
19:12:56.391844,"0x6e6d,",[UL],2577
19:12:56.392394,"0x6e6d,",[UL],0
19:12:56.394028,"0x6e6d,",[UL],2865
19:12:56.394780,"0x6e6d,",[UL],2292
19:12:56.395417,"0x6e6d,",[UL],2124
19:12:56.395938,"0x6e6d,",[UL],0
19:12:56.396739,"0x6e6d,",[UL],2292
19:12:56.397804,"0x6e6d,",[UL],2052
19:12:56.398807,"0x6e6d,",[UL],2052
19:12:56.399812,"0x6e6d,",[UL],2292
19:12:56.400818,"0x6e6d,",[UL],2292
19:12:56.401852,"0x6e6d,",[UL],2292
19:12:56.402735,"0x6e6d,",[UL],2292
19:12:56.403757,"0x6e6d,",[UL],2052
19:12:56.407049,"0x6e6d,",[UL],2292
19:12:56.407262,"0x6e6d,",[UL],2052
19:12:56.408291,"0x6e6d,",[UL],2292
19:12:56.408900,"0x6e6d,",[UL],2481
19:12:56.409882,"0x6e6d,",[UL],1620
19:12:56.410923,"0x6e6d,",[UL],871
19:12:56.418692,"0x6e6d,",[UL],0
19:12:56.453714,"0x6e6d,",[UL],285
19:12:56.460878,"0x6e6d,",[UL],2052
19:12:56.461783,"0x6e6d,",[UL],2052
19:12:56.462926,"0x6e6d,",[UL],2052
19:12:56.464494,"0x6e6d,",[UL],1764
19:12:56.464801,"0x6e6d,",[UL],1980
19:12:56.465987,"0x6e6d,",[UL],1980
19:12:56.466953,"0x6e6d,",[UL],1980
19:12:56.468311,"0x6e6d,",[UL],4107
19:12:56.468782,"0x6e6d,",[UL],4107
19:12:56.469921,"0x6e6d,",[UL],3963
19:12:56.470935,"0x6e6d,",[UL],1908
19:12:56.471949,"0x6e6d,",[UL],2292
19:12:56.472944,"0x6e6d,",[UL],2961
19:12:56.473746,"0x6e6d,",[UL],3662
19:12:56.474851,"0x6e6d,",[UL],4395
19:12:56.475934,"0x6e6d,",[UL],4395
19:12:56.476831,"0x6e6d,",[UL],4395
19:12:56.477831,"0x6e6d,",[UL],3963
19:12:56.478907,"0x6e6d,",[UL],4395
19:12:56.479811,"0x6e6d,",[UL],4395
19:12:56.480949,"0x6e6d,",[UL],4107
19:12:56.481735,"0x6e6d,",[UL],4395
19:12:56.482845,"0x6e6d,",[UL],4904
19:12:56.483898,"0x6e6d,",[UL],4904
19:12:56.484865,"0x6e6d,",[UL],4904
19:12:56.485838,"0x6e6d,",[UL],4395
19:12:56.486885,"0x6e6d,",[UL],4395
19:12:56.487960,"0x6e6d,",[UL],4395
19:12:56.489490,"0x6e6d,",[UL],3963
19:12:56.489919,"0x6e6d,",[UL],4107
19:12:56.490954,"0x6e6d,",[UL],3963
19:12:56.491970,"0x6e6d,",[UL],4395
19:12:56.492996,"0x6e6d,",[UL],3963
19:12:56.493888,"0x6e6d,",[UL],3963
19:12:56.494856,"0x6e6d,",[UL],4107
19:12:56.495970,"0x6e6d,",[UL],4107
19:12:56.496846,"0x6e6d,",[UL],4107
19:12:56.497882,"0x6e6d,",[UL],4107
19:12:56.498868,"0x6e6d,",[UL],4107
19:12:56.499874,"0x6e6d,",[UL],4107
19:12:56.500938,"0x6e6d,",[UL],3963
19:12:56.501925,"0x6e6d,",[UL],4107
19:12:56.502872,"0x6e6d,",[UL],3963
19:12:56.503829,"0x6e6d,",[UL],4395
19:12:56.504796,"0x6e6d,",[UL],4395
19:12:56.505890,"0x6e6d,",[UL],4395
19:12:56.507053,"0x6e6d,",[UL],4395
19:12:56.507938,"0x6e6d,",[UL],4904
19:12:56.509458,"0x6e6d,",[UL],4904
19:12:56.510130,"0x6e6d,",[UL],4904
19:12:56.511647,"0x6e6d,",[UL],4395
19:12:56.512598,"0x6e6d,",[UL],4904
19:12:56.513076,"0x6e6d,",[UL],4395
19:12:56.514133,"0x6e6d,",[UL],4904
19:12:56.514871,"0x6e6d,",[UL],4904
19:12:56.516040,"0x6e6d,",[UL],5296
19:12:56.516750,"0x6e6d,",[UL],4904
19:12:56.517887,"0x6e6d,",[UL],4904
19:12:56.518930,"0x6e6d,",[UL],4736
19:12:56.519928,"0x6e6d,",[UL],5296
19:12:56.520845,"0x6e6d,",[UL],5072
19:12:56.521871,"0x6e6d,",[UL],4395
19:12:56.523170,"0x6e6d,",[UL],0
19:12:56.523879,"0x6e6d,",[UL],0
19:12:56.524896,"0x6e6d,",[UL],4904
19:12:56.525937,"0x6e6d,",[UL],1980
19:12:56.526833,"0x6e6d,",[UL],1980
19:12:56.527864,"0x6e6d,",[UL],3662
19:12:56.528806,"0x6e6d,",[UL],5296
19:12:56.529867,"0x6e6d,",[UL],5296
19:12:56.530858,"0x6e6d,",[UL],4736
19:12:56.531748,"0x6e6d,",[UL],4736
19:12:56.532817,"0x6e6d,",[UL],4736
19:12:56.533833,"0x6e6d,",[UL],4107
19:12:56.534756,"0x6e6d,",[UL],469
19:12:56.573853,"0x6e6d,",[UL],317
19:12:56.594185,"0x6e6d,",[UL],317
19:12:56.601170,"0x6e6d,",[UL],5072
19:12:56.601765,"0x6e6d,",[UL],4736
19:12:56.602829,"0x6e6d,",[UL],4395
19:12:56.603828,"0x6e6d,",[UL],4904
19:12:56.604759,"0x6e6d,",[UL],4904
19:12:56.605999,"0x6e6d,",[UL],4395
19:12:56.606818,"0x6e6d,",[UL],4904
19:12:56.607873,"0x6e6d,",[UL],5669
19:12:56.608727,"0x6e6d,",[UL],5669
19:12:56.609817,"0x6e6d,",[UL],5669
19:12:56.610816,"0x6e6d,",[UL],5477
19:12:56.611884,"0x6e6d,",[UL],5669
19:12:56.612748,"0x6e6d,",[UL],5669
19:12:56.616341,"0x6e6d,",[UL],5669
19:12:56.617304,"0x6e6d,",[UL],5669
19:12:56.618637,"0x6e6d,",[UL],4736
19:12:56.618866,"0x6e6d,",[UL],5072
19:12:56.619742,"0x6e6d,",[UL],5669
19:12:56.620838,"0x6e6d,",[UL],5072
19:12:56.621799,"0x6e6d,",[UL],5072
19:12:56.622835,"0x6e6d,",[UL],0
19:12:56.623817,"0x6e6d,",[UL],3963
19:12:56.624780,"0x6e6d,",[UL],4395
19:12:56.625886,"0x6e6d,",[UL],4904
19:12:56.626799,"0x6e6d,",[UL],4904
19:12:56.627870,"0x6e6d,",[UL],4736
19:12:56.628867,"0x6e6d,",[UL],4395
19:12:56.629779,"0x6e6d,",[UL],4904
19:12:56.630863,"0x6e6d,",[UL],4736
19:12:56.632822,"0x6e6d,",[UL],4904
19:12:56.633805,"0x6e6d,",[UL],4904
19:12:56.634261,"0x6e6d,",[UL],4736
19:12:56.634925,"0x6e6d,",[UL],4904
19:12:56.635940,"0x6e6d,",[UL],4395
19:12:56.636783,"0x6e6d,",[UL],4736
19:12:56.637807,"0x6e6d,",[UL],5296
19:12:56.638870,"0x6e6d,",[UL],4736
19:12:56.639831,"0x6e6d,",[UL],5072
19:12:56.640930,"0x6e6d,",[UL],5072
19:12:56.642234,"0x6e6d,",[UL],5296
19:12:56.642860,"0x6e6d,",[UL],0
19:12:56.643860,"0x6e6d,",[UL],0
19:12:56.648336,"0x6e6d,",[UL],1572
19:12:56.649370,"0x6e6d,",[UL],1572
19:12:56.650570,"0x6e6d,",[UL],2577
19:12:56.653652,"0x6e6d,",[UL],5072
19:12:56.654756,"0x6e6d,",[UL],5072
19:12:56.655579,"0x6e6d,",[UL],5072
19:12:56.658630,"0x6e6d,",[UL],2865
19:12:56.659959,"0x6e6d,",[UL],3182
19:12:56.661065,"0x6e6d,",[UL],5296
19:12:56.663702,"0x6e6d,",[UL],4736
19:12:56.664466,"0x6e6d,",[UL],4904
19:12:56.665606,"0x6e6d,",[UL],2481
19:12:56.668381,"0x6e6d,",[UL],4904
19:12:56.669417,"0x6e6d,",[UL],4904
19:12:56.670456,"0x6e6d,",[UL],4904
19:12:56.696402,"0x6e6d,",[UL],373
19:12:56.743564,"0x6e6d,",[UL],2196
19:12:56.744509,"0x6e6d,",[UL],3963
19:12:56.745246,"0x6e6d,",[UL],5477
19:12:56.746886,"0x6e6d,",[UL],5477
19:12:56.747800,"0x6e6d,",[UL],5861
19:12:56.748511,"0x6e6d,",[UL],5669
19:12:56.748895,"0x6e6d,",[UL],3963
19:12:56.750292,"0x6e6d,",[UL],5861
19:12:56.750938,"0x6e6d,",[UL],5861
19:12:56.753826,"0x6e6d,",[UL],5861
19:12:56.754648,"0x6e6d,",[UL],5072
19:12:56.756430,"0x6e6d,",[UL],5861
19:12:56.756865,"0x6e6d,",[UL],6378
19:12:56.757553,"0x6e6d,",[UL],5861
19:12:56.759746,"0x6e6d,",[UL],5861
19:12:56.760772,"0x6e6d,",[UL],5477
19:12:56.761002,"0x6e6d,",[UL],5477
19:12:56.766245,"0x6e6d,",[UL],0
19:12:56.766716,"0x6e6d,",[UL],5477
19:12:56.767261,"0x6e6d,",[UL],6117
19:12:56.770686,"0x6e6d,",[UL],5861
19:12:56.773166,"0x6e6d,",[UL],4251
19:12:56.773459,"0x6e6d,",[UL],5669
19:12:56.773540,"0x6e6d,",[UL],5477
19:12:56.776551,"0x6e6d,",[UL],5669
19:12:56.777414,"0x6e6d,",[UL],5669
19:12:56.777846,"0x6e6d,",[UL],5477
19:12:56.779034,"0x6e6d,",[UL],5477
19:12:56.779900,"0x6e6d,",[UL],5669
19:12:56.780915,"0x6e6d,",[UL],5477
19:12:56.781866,"0x6e6d,",[UL],5861
19:12:56.782920,"0x6e6d,",[UL],5669
19:12:56.784192,"0x6e6d,",[UL],5861
19:12:56.788341,"0x6e6d,",[UL],2481
19:12:56.789326,"0x6e6d,",[UL],3302
19:12:56.790395,"0x6e6d,",[UL],2961
19:12:56.794250,"0x6e6d,",[UL],5669
19:12:56.794347,"0x6e6d,",[UL],6117
19:12:56.795770,"0x6e6d,",[UL],6117
19:12:56.799327,"0x6e6d,",[UL],0
19:12:56.800650,"0x6e6d,",[UL],5861
19:12:56.801381,"0x6e6d,",[UL],5861
19:12:56.884408,"0x6e6d,",[UL],3542
19:12:56.885311,"0x6e6d,",[UL],3422
19:12:56.886906,"0x6e6d,",[UL],3963
19:12:56.887268,"0x6e6d,",[UL],1836
19:12:56.888009,"0x6e6d,",[UL],4251
19:12:56.888799,"0x6e6d,",[UL],4904
19:12:56.890561,"0x6e6d,",[UL],5072
19:12:56.891845,"0x6e6d,",[UL],5477
19:12:56.892233,"0x6e6d,",[UL],5072
19:12:56.892870,"0x6e6d,",[UL],5477
19:12:56.893865,"0x6e6d,",[UL],5669
19:12:56.894984,"0x6e6d,",[UL],1095
19:12:56.896918,"0x6e6d,",[UL],4107
19:12:56.897802,"0x6e6d,",[UL],4107
19:12:56.898873,"0x6e6d,",[UL],1908
19:12:56.899359,"0x6e6d,",[UL],3302
19:12:56.902647,"0x6e6d,",[UL],4107
19:12:56.903492,"0x6e6d,",[UL],4107
19:12:56.904307,"0x6e6d,",[UL],2865
19:12:56.906975,"0x6e6d,",[UL],5477
19:12:56.907685,"0x6e6d,",[UL],2865
19:12:56.908678,"0x6e6d,",[UL],3182
19:12:56.908856,"0x6e6d,",[UL],5861
19:12:56.909864,"0x6e6d,",[UL],6117
19:12:56.910967,"0x6e6d,",[UL],5861
19:12:56.913826,"0x6e6d,",[UL],6117
19:12:56.914391,"0x6e6d,",[UL],6117
19:12:56.915762,"0x6e6d,",[UL],6117
19:12:56.915944,"0x6e6d,",[UL],0
19:12:56.916887,"0x6e6d,",[UL],6378
19:12:56.917870,"0x6e6d,",[UL],6882
19:12:56.918865,"0x6e6d,",[UL],6378
19:12:56.919823,"0x6e6d,",[UL],6378
19:12:56.920855,"0x6e6d,",[UL],6378
19:12:56.921855,"0x6e6d,",[UL],6378
19:12:56.922898,"0x6e6d,",[UL],6117
19:12:56.923809,"0x6e6d,",[UL],4904
19:12:56.924799,"0x6e6d,",[UL],6378
19:12:56.925927,"0x6e6d,",[UL],2961
19:12:56.926821,"0x6e6d,",[UL],2961
19:12:56.927929,"0x6e6d,",[UL],2961
19:12:56.928902,"0x6e6d,",[UL],6378
19:12:56.929858,"0x6e6d,",[UL],6117
19:12:56.930880,"0x6e6d,",[UL],5669
19:12:56.932139,"0x6e6d,",[UL],4251
19:12:56.932827,"0x6e6d,",[UL],6117
19:12:56.933852,"0x6e6d,",[UL],6117
19:12:56.934945,"0x6e6d,",[UL],6117
19:12:56.935910,"0x6e6d,",[UL],2961
19:12:56.936845,"0x6e6d,",[UL],0
19:12:56.938922,"0x6e6d,",[UL],5861
19:12:56.940012,"0x6e6d,",[UL],5477
19:12:56.940307,"0x6e6d,",[UL],5861
19:12:56.940932,"0x6e6d,",[UL],2292
19:12:56.943063,"0x6e6d,",[UL],2292
19:12:56.943804,"0x6e6d,",[UL],0
19:12:56.944866,"0x6e6d,",[UL],2481
19:12:56.948270,"0x6e6d,",[UL],3662
19:12:56.949384,"0x6e6d,",[UL],4587
19:12:57.003307,"0x6e6d,",[UL],2385
19:12:57.004360,"0x6e6d,",[UL],2385
19:12:57.005589,"0x6e6d,",[UL],2481
19:12:57.008355,"0x6e6d,",[UL],3182
19:12:57.009443,"0x6e6d,",[UL],3662
19:12:57.010386,"0x6e6d,",[UL],4251
19:12:57.014447,"0x6e6d,",[UL],2481
19:12:57.015105,"0x6e6d,",[UL],2385
19:12:57.015381,"0x6e6d,",[UL],0
19:12:57.019367,"0x6e6d,",[UL],3963
19:12:57.020175,"0x6e6d,",[UL],3963
19:12:57.021305,"0x6e6d,",[UL],2124
19:12:57.024517,"0x6e6d,",[UL],3662
19:12:57.025270,"0x6e6d,",[UL],3662
19:12:57.026267,"0x6e6d,",[UL],4107
19:12:57.029345,"0x6e6d,",[UL],4107
19:12:57.031092,"0x6e6d,",[UL],4107
19:12:57.031186,"0x6e6d,",[UL],4107
19:12:57.034408,"0x6e6d,",[UL],3963
19:12:57.036285,"0x6e6d,",[UL],3963
19:12:57.037316,"0x6e6d,",[UL],3963
19:12:57.039462,"0x6e6d,",[UL],4395
19:12:57.041336,"0x6e6d,",[UL],4251
19:12:57.042466,"0x6e6d,",[UL],4395
19:12:57.044388,"0x6e6d,",[UL],4395
19:12:57.046310,"0x6e6d,",[UL],4395
19:12:57.046911,"0x6e6d,",[UL],2292
19:12:57.047270,"0x6e6d,",[UL],4395
19:12:57.048808,"0x6e6d,",[UL],4395
19:12:57.050028,"0x6e6d,",[UL],4395
19:12:57.050983,"0x6e6d,",[UL],4395
19:12:57.051820,"0x6e6d,",[UL],4904
19:12:57.052766,"0x6e6d,",[UL],4904
19:12:57.053778,"0x6e6d,",[UL],4736
19:12:57.055137,"0x6e6d,",[UL],5072
19:12:57.055991,"0x6e6d,",[UL],2961
19:12:57.056884,"0x6e6d,",[UL],3542
19:12:57.057853,"0x6e6d,",[UL],3182
19:12:57.058879,"0x6e6d,",[UL],4251
19:12:57.059854,"0x6e6d,",[UL],4587
19:12:57.060980,"0x6e6d,",[UL],3182
19:12:57.061828,"0x6e6d,",[UL],3822
19:12:57.062837,"0x6e6d,",[UL],0
19:12:57.063808,"0x6e6d,",[UL],4251
19:12:57.064825,"0x6e6d,",[UL],4251
19:12:57.065837,"0x6e6d,",[UL],185
19:12:57.066814,"0x6e6d,",[UL],1692
19:12:57.067827,"0x6e6d,",[UL],2961
19:12:57.068764,"0x6e6d,",[UL],3822
19:12:57.069849,"0x6e6d,",[UL],5072
19:12:57.070861,"0x6e6d,",[UL],4107
19:12:57.071967,"0x6e6d,",[UL],5477
19:12:57.072768,"0x6e6d,",[UL],6117
19:12:57.073843,"0x6e6d,",[UL],6117
19:12:57.074795,"0x6e6d,",[UL],5669
19:12:57.076780,"0x6e6d,",[UL],5477
19:12:57.077860,"0x6e6d,",[UL],6117
19:12:57.078496,"0x6e6d,",[UL],5477
19:12:57.078878,"0x6e6d,",[UL],5477
19:12:57.079919,"0x6e6d,",[UL],5477
19:12:57.080990,"0x6e6d,",[UL],5477
19:12:57.081876,"0x6e6d,",[UL],5477
19:12:57.082849,"0x6e6d,",[UL],5477
19:12:57.083862,"0x6e6d,",[UL],0
19:12:57.084936,"0x6e6d,",[UL],1383
19:12:57.085860,"0x6e6d,",[UL],0
19:12:57.113882,"0x6e6d,",[UL],373
19:12:57.121802,"0x6e6d,",[UL],0
19:12:57.136205,"0x6e6d,",[UL],373
19:12:57.145323,"0x6e6d,",[UL],5072
19:12:57.146226,"0x6e6d,",[UL],5296
19:12:57.147252,"0x6e6d,",[UL],5072
19:12:57.150324,"0x6e6d,",[UL],7167
19:12:57.151311,"0x6e6d,",[UL],6117
19:12:57.152265,"0x6e6d,",[UL],5477
19:12:57.155405,"0x6e6d,",[UL],0
19:12:57.156341,"0x6e6d,",[UL],2961
19:12:57.157606,"0x6e6d,",[UL],3302
19:12:57.160398,"0x6e6d,",[UL],2481
19:12:57.161281,"0x6e6d,",[UL],0
19:12:57.162293,"0x6e6d,",[UL],1908
19:12:57.165387,"0x6e6d,",[UL],2124
19:12:57.166276,"0x6e6d,",[UL],3182
19:12:57.167209,"0x6e6d,",[UL],1431
19:12:57.170555,"0x6e6d,",[UL],5072
19:12:57.171311,"0x6e6d,",[UL],4736
19:12:57.172686,"0x6e6d,",[UL],1908
19:12:57.175557,"0x6e6d,",[UL],4904
19:12:57.176302,"0x6e6d,",[UL],4736
19:12:57.177317,"0x6e6d,",[UL],4736
19:12:57.180393,"0x6e6d,",[UL],5072
19:12:57.181384,"0x6e6d,",[UL],5072
19:12:57.182237,"0x6e6d,",[UL],5072
19:12:57.186359,"0x6e6d,",[UL],2865
19:12:57.187821,"0x6e6d,",[UL],2577
19:12:57.193666,"0x6e6d,",[UL],6117
19:12:57.194996,"0x6e6d,",[UL],5669
19:12:57.195661,"0x6e6d,",[UL],5072
19:12:57.200670,"0x6e6d,",[UL],5669
19:12:57.201845,"0x6e6d,",[UL],5477
19:12:57.202551,"0x6e6d,",[UL],5669
19:12:57.207716,"0x6e6d,",[UL],5861
19:12:57.208853,"0x6e6d,",[UL],5861
19:12:57.209786,"0x6e6d,",[UL],6117
19:12:57.214727,"0x6e6d,",[UL],3302
19:12:57.215933,"0x6e6d,",[UL],2769
19:12:57.216780,"0x6e6d,",[UL],185
19:12:57.278806,"0x6e6d,",[UL],373
19:12:57.285873,"0x6e6d,",[UL],3542
19:12:57.286543,"0x6e6d,",[UL],4107
19:12:57.289422,"0x6e6d,",[UL],5072
19:12:57.290490,"0x6e6d,",[UL],4904
19:12:57.291547,"0x6e6d,",[UL],0
19:12:57.294238,"0x6e6d,",[UL],4736
19:12:57.295527,"0x6e6d,",[UL],4736
19:12:57.296240,"0x6e6d,",[UL],4904
19:12:57.299310,"0x6e6d,",[UL],5072
19:12:57.300481,"0x6e6d,",[UL],4736
19:12:57.301294,"0x6e6d,",[UL],4736
19:12:57.304301,"0x6e6d,",[UL],5477
19:12:57.305717,"0x6e6d,",[UL],3182
19:12:57.306492,"0x6e6d,",[UL],5296
19:12:57.309322,"0x6e6d,",[UL],5072
19:12:57.310512,"0x6e6d,",[UL],5072
19:12:57.311249,"0x6e6d,",[UL],4251
19:12:57.314325,"0x6e6d,",[UL],5072
19:12:57.315573,"0x6e6d,",[UL],5296
19:12:57.316237,"0x6e6d,",[UL],5296
19:12:57.319321,"0x6e6d,",[UL],2577
19:12:57.320246,"0x6e6d,",[UL],2865
19:12:57.321424,"0x6e6d,",[UL],4904
19:12:57.324321,"0x6e6d,",[UL],5072
19:12:57.325433,"0x6e6d,",[UL],5669
19:12:57.326239,"0x6e6d,",[UL],5669
19:12:57.329331,"0x6e6d,",[UL],5477
19:12:57.330454,"0x6e6d,",[UL],6117
19:12:57.331353,"0x6e6d,",[UL],5861
19:12:57.334294,"0x6e6d,",[UL],5861
19:12:57.335228,"0x6e6d,",[UL],5669
19:12:57.336242,"0x6e6d,",[UL],5861
19:12:57.339799,"0x6e6d,",[UL],0
19:12:57.340485,"0x6e6d,",[UL],5669
19:12:57.342262,"0x6e6d,",[UL],4251
19:12:57.344212,"0x6e6d,",[UL],5072
19:12:57.345221,"0x6e6d,",[UL],0
19:12:57.347302,"0x6e6d,",[UL],4395
19:12:57.349289,"0x6e6d,",[UL],4736
19:12:57.350271,"0x6e6d,",[UL],0
19:12:57.413821,"0x6e6d,",[UL],373
19:12:57.420917,"0x6e6d,",[UL],5072
19:12:57.421832,"0x6e6d,",[UL],5072
19:12:57.423055,"0x6e6d,",[UL],5669
19:12:57.426359,"0x6e6d,",[UL],5296
19:12:57.427505,"0x6e6d,",[UL],5296
19:12:57.428398,"0x6e6d,",[UL],5072
19:12:57.429053,"0x6e6d,",[UL],5669
19:12:57.430991,"0x6e6d,",[UL],5072
19:12:57.431866,"0x6e6d,",[UL],5072
19:12:57.432334,"0x6e6d,",[UL],5669
19:12:57.432913,"0x6e6d,",[UL],5669
19:12:57.433869,"0x6e6d,",[UL],5072
19:12:57.434902,"0x6e6d,",[UL],5669
19:12:57.435925,"0x6e6d,",[UL],5669
19:12:57.436861,"0x6e6d,",[UL],5669
19:12:57.437879,"0x6e6d,",[UL],5072
19:12:57.439037,"0x6e6d,",[UL],5072
19:12:57.439836,"0x6e6d,",[UL],5669
19:12:57.443488,"0x6e6d,",[UL],5477
19:12:57.444369,"0x6e6d,",[UL],5072
19:12:57.445547,"0x6e6d,",[UL],4736
