time,rnti,link,tbs_ul
17:16:58.551331,"0xa5dd,",[UL],3062
17:16:58.554108,"0xa5dd,",[UL],3062
17:16:58.554829,"0xa5dd,",[UL],3062
17:16:58.555892,"0xa5dd,",[UL],3062
17:16:58.559024,"0xa5dd,",[UL],5296
17:16:58.559800,"0xa5dd,",[UL],3062
17:16:58.560896,"0xa5dd,",[UL],0
17:16:58.564079,"0xa5dd,",[UL],4904
17:16:58.564807,"0xa5dd,",[UL],2124
17:16:58.599444,"0xa5dd,",[UL],317
17:16:58.629451,"0xa5dd,",[UL],317
17:16:58.636399,"0xa5dd,",[UL],4395
17:16:58.638558,"0xa5dd,",[UL],4904
17:16:58.639121,"0xa5dd,",[UL],4395
17:16:58.639505,"0xa5dd,",[UL],4395
17:16:58.640531,"0xa5dd,",[UL],4904
17:16:58.641330,"0xa5dd,",[UL],4904
17:16:58.642357,"0xa5dd,",[UL],4904
17:16:58.643391,"0xa5dd,",[UL],4395
17:16:58.644518,"0xa5dd,",[UL],4904
17:16:58.645393,"0xa5dd,",[UL],4904
17:16:58.646460,"0xa5dd,",[UL],4904
17:16:58.647367,"0xa5dd,",[UL],4904
17:16:58.648488,"0xa5dd,",[UL],4904
17:16:58.649492,"0xa5dd,",[UL],4395
17:16:58.650449,"0xa5dd,",[UL],0
17:16:58.651388,"0xa5dd,",[UL],3422
17:16:58.652450,"0xa5dd,",[UL],0
17:16:58.653346,"0xa5dd,",[UL],0
17:16:58.654468,"0xa5dd,",[UL],4395
17:16:58.655438,"0xa5dd,",[UL],4395
17:16:58.656412,"0xa5dd,",[UL],4395
17:16:58.657421,"0xa5dd,",[UL],4904
17:16:58.658462,"0xa5dd,",[UL],4904
17:16:58.659451,"0xa5dd,",[UL],4395
17:16:58.660388,"0xa5dd,",[UL],4904
17:16:58.661456,"0xa5dd,",[UL],2481
17:16:58.662411,"0xa5dd,",[UL],2481
17:16:58.663412,"0xa5dd,",[UL],2673
17:16:58.664494,"0xa5dd,",[UL],3662
17:16:58.665383,"0xa5dd,",[UL],4904
17:16:58.666488,"0xa5dd,",[UL],4904
17:16:58.667402,"0xa5dd,",[UL],4904
17:16:58.668550,"0xa5dd,",[UL],4904
17:16:58.669494,"0xa5dd,",[UL],2292
17:16:58.670488,"0xa5dd,",[UL],2865
17:16:58.671443,"0xa5dd,",[UL],2865
17:16:58.672448,"0xa5dd,",[UL],4395
17:16:58.673359,"0xa5dd,",[UL],0
17:16:58.674489,"0xa5dd,",[UL],0
17:16:58.675382,"0xa5dd,",[UL],4395
17:16:58.676427,"0xa5dd,",[UL],4904
17:16:58.678002,"0xa5dd,",[UL],4904
17:16:58.678464,"0xa5dd,",[UL],4904
17:16:58.679543,"0xa5dd,",[UL],4395
17:16:58.680363,"0xa5dd,",[UL],4395
17:16:58.681417,"0xa5dd,",[UL],4904
17:16:58.682367,"0xa5dd,",[UL],4904
17:16:58.683512,"0xa5dd,",[UL],4395
17:16:58.684830,"0xa5dd,",[UL],4904
17:16:58.685435,"0xa5dd,",[UL],4904
17:16:58.686515,"0xa5dd,",[UL],4395
17:16:58.687409,"0xa5dd,",[UL],2673
17:16:58.688457,"0xa5dd,",[UL],2673
17:16:58.689515,"0xa5dd,",[UL],2385
17:16:58.690491,"0xa5dd,",[UL],2673
17:16:58.691462,"0xa5dd,",[UL],3822
17:16:58.693401,"0xa5dd,",[UL],4395
17:16:58.694602,"0xa5dd,",[UL],4904
17:16:58.695108,"0xa5dd,",[UL],4395
17:16:58.695393,"0xa5dd,",[UL],4904
17:16:58.696568,"0xa5dd,",[UL],4395
17:16:58.697410,"0xa5dd,",[UL],4904
17:16:58.698518,"0xa5dd,",[UL],4904
17:16:58.699472,"0xa5dd,",[UL],4395
17:16:58.702461,"0xa5dd,",[UL],5296
17:16:58.703081,"0xa5dd,",[UL],4587
17:16:58.703929,"0xa5dd,",[UL],5072
17:16:58.704574,"0xa5dd,",[UL],4904
17:16:58.705454,"0xa5dd,",[UL],4904
17:16:58.706547,"0xa5dd,",[UL],4736
17:16:58.707474,"0xa5dd,",[UL],0
17:16:58.708389,"0xa5dd,",[UL],0
17:16:58.709549,"0xa5dd,",[UL],4587
17:16:58.710344,"0xa5dd,",[UL],373
17:16:58.717429,"0xa5dd,",[UL],0
17:16:58.718467,"0xa5dd,",[UL],185
17:16:58.721396,"0xa5dd,",[UL],157
17:16:58.759518,"0xa5dd,",[UL],317
17:16:58.766430,"0xa5dd,",[UL],3662
17:16:58.767355,"0xa5dd,",[UL],3662
17:16:58.768394,"0xa5dd,",[UL],3662
17:16:58.769405,"0xa5dd,",[UL],3302
17:16:58.770570,"0xa5dd,",[UL],3662
17:16:58.771483,"0xa5dd,",[UL],3302
17:16:58.772401,"0xa5dd,",[UL],3662
17:16:58.773457,"0xa5dd,",[UL],5296
17:16:58.774458,"0xa5dd,",[UL],5296
17:16:58.775437,"0xa5dd,",[UL],5296
17:16:58.776540,"0xa5dd,",[UL],5072
17:16:58.777514,"0xa5dd,",[UL],5296
17:16:58.778437,"0xa5dd,",[UL],5296
17:16:58.779535,"0xa5dd,",[UL],5072
17:16:58.781014,"0xa5dd,",[UL],5296
17:16:58.781443,"0xa5dd,",[UL],5296
17:16:58.782488,"0xa5dd,",[UL],5296
17:16:58.783461,"0xa5dd,",[UL],5296
17:16:58.784752,"0xa5dd,",[UL],5072
17:16:58.789163,"0xa5dd,",[UL],5296
17:16:58.790264,"0xa5dd,",[UL],5296
17:16:58.790959,"0xa5dd,",[UL],5296
17:16:58.791065,"0xa5dd,",[UL],5072
17:16:58.792620,"0xa5dd,",[UL],5296
17:16:58.793358,"0xa5dd,",[UL],5296
17:16:58.794524,"0xa5dd,",[UL],5296
17:16:58.795460,"0xa5dd,",[UL],0
17:16:58.796609,"0xa5dd,",[UL],0
17:16:58.797464,"0xa5dd,",[UL],0
17:16:58.798447,"0xa5dd,",[UL],0
17:16:58.800414,"0xa5dd,",[UL],0
17:16:58.801395,"0xa5dd,",[UL],0
17:16:58.802398,"0xa5dd,",[UL],0
17:16:58.803396,"0xa5dd,",[UL],4107
17:16:58.804467,"0xa5dd,",[UL],4904
17:16:58.805408,"0xa5dd,",[UL],4904
17:16:58.806494,"0xa5dd,",[UL],4904
17:16:58.807449,"0xa5dd,",[UL],0
17:16:58.808553,"0xa5dd,",[UL],4904
17:16:58.809491,"0xa5dd,",[UL],4395
17:16:58.810452,"0xa5dd,",[UL],4904
17:16:58.811346,"0xa5dd,",[UL],4904
17:16:58.812441,"0xa5dd,",[UL],4904
17:16:58.813391,"0xa5dd,",[UL],4904
17:16:58.814522,"0xa5dd,",[UL],4904
17:16:58.815347,"0xa5dd,",[UL],4904
17:16:58.816391,"0xa5dd,",[UL],4904
17:16:58.817420,"0xa5dd,",[UL],4904
17:16:58.818437,"0xa5dd,",[UL],4904
17:16:58.819667,"0xa5dd,",[UL],4395
17:16:58.820411,"0xa5dd,",[UL],4395
17:16:58.821509,"0xa5dd,",[UL],4904
17:16:58.822421,"0xa5dd,",[UL],4904
17:16:58.823452,"0xa5dd,",[UL],4395
17:16:58.824529,"0xa5dd,",[UL],4904
17:16:58.825473,"0xa5dd,",[UL],4395
17:16:58.826450,"0xa5dd,",[UL],4904
17:16:58.827478,"0xa5dd,",[UL],4904
17:16:58.828474,"0xa5dd,",[UL],4395
17:16:58.829517,"0xa5dd,",[UL],4395
17:16:58.830461,"0xa5dd,",[UL],4904
17:16:58.831446,"0xa5dd,",[UL],4904
17:16:58.832458,"0xa5dd,",[UL],4904
17:16:58.833418,"0xa5dd,",[UL],4395
17:16:58.834553,"0xa5dd,",[UL],4904
17:16:58.835481,"0xa5dd,",[UL],4251
17:16:58.836492,"0xa5dd,",[UL],1431
17:16:58.840415,"0xa5dd,",[UL],185
17:16:58.843445,"0xa5dd,",[UL],185
17:16:58.844494,"0xa5dd,",[UL],0
17:16:58.846409,"0xa5dd,",[UL],185
17:16:58.848392,"0xa5dd,",[UL],0
17:16:58.849517,"0xa5dd,",[UL],185
17:16:58.869487,"0xa5dd,",[UL],317
17:16:58.879514,"0xa5dd,",[UL],317
17:16:58.888986,"0xa5dd,",[UL],4107
17:16:58.889828,"0xa5dd,",[UL],4107
17:16:58.890837,"0xa5dd,",[UL],4107
17:16:58.893998,"0xa5dd,",[UL],4107
17:16:58.894771,"0xa5dd,",[UL],4107
17:16:58.895847,"0xa5dd,",[UL],4736
17:16:58.898915,"0xa5dd,",[UL],4904
17:16:58.899844,"0xa5dd,",[UL],5669
17:16:58.903966,"0xa5dd,",[UL],4904
17:16:58.904319,"0xa5dd,",[UL],4251
17:16:58.904968,"0xa5dd,",[UL],4395
17:16:58.909004,"0xa5dd,",[UL],4904
17:16:58.909819,"0xa5dd,",[UL],4904
17:16:58.910973,"0xa5dd,",[UL],4904
17:16:58.914029,"0xa5dd,",[UL],4904
17:16:58.914831,"0xa5dd,",[UL],4904
17:16:58.915996,"0xa5dd,",[UL],4904
17:16:58.918940,"0xa5dd,",[UL],4904
17:16:58.919857,"0xa5dd,",[UL],4736
17:16:58.920896,"0xa5dd,",[UL],4904
17:16:58.923988,"0xa5dd,",[UL],4904
17:16:58.924963,"0xa5dd,",[UL],4904
17:16:58.925990,"0xa5dd,",[UL],4736
17:16:58.929045,"0xa5dd,",[UL],4904
17:16:58.929857,"0xa5dd,",[UL],4904
17:16:58.931000,"0xa5dd,",[UL],4904
17:16:58.933988,"0xa5dd,",[UL],4904
17:16:58.934843,"0xa5dd,",[UL],4904
17:16:58.935927,"0xa5dd,",[UL],4904
17:16:58.939031,"0xa5dd,",[UL],4736
17:16:58.939894,"0xa5dd,",[UL],4736
17:16:58.941029,"0xa5dd,",[UL],4395
17:16:58.943962,"0xa5dd,",[UL],5072
17:16:58.944790,"0xa5dd,",[UL],5072
17:16:58.946420,"0xa5dd,",[UL],5072
17:16:58.949066,"0xa5dd,",[UL],5072
17:16:58.949850,"0xa5dd,",[UL],5072
17:16:58.951073,"0xa5dd,",[UL],4107
17:16:58.954849,"0xa5dd,",[UL],185
17:16:58.959231,"0xa5dd,",[UL],0
17:16:58.959851,"0xa5dd,",[UL],185
17:16:58.964845,"0xa5dd,",[UL],0
17:16:58.965891,"0xa5dd,",[UL],185
17:16:58.969003,"0xa5dd,",[UL],185
17:16:58.971103,"0xa5dd,",[UL],185
17:16:59.008954,"0xa5dd,",[UL],4107
17:16:59.010035,"0xa5dd,",[UL],4107
17:16:59.012864,"0xa5dd,",[UL],4395
17:16:59.013807,"0xa5dd,",[UL],4395
17:16:59.014935,"0xa5dd,",[UL],4395
17:16:59.017796,"0xa5dd,",[UL],4904
17:16:59.018833,"0xa5dd,",[UL],4904
17:16:59.020026,"0xa5dd,",[UL],5296
17:16:59.022986,"0xa5dd,",[UL],5296
17:16:59.023795,"0xa5dd,",[UL],0
17:16:59.024988,"0xa5dd,",[UL],5072
17:16:59.027843,"0xa5dd,",[UL],5296
17:16:59.028843,"0xa5dd,",[UL],5296
17:16:59.030019,"0xa5dd,",[UL],5296
17:16:59.032800,"0xa5dd,",[UL],5296
17:16:59.033935,"0xa5dd,",[UL],5296
17:16:59.034978,"0xa5dd,",[UL],5296
17:16:59.037869,"0xa5dd,",[UL],5669
17:16:59.038831,"0xa5dd,",[UL],5669
17:16:59.039999,"0xa5dd,",[UL],5669
17:16:59.042940,"0xa5dd,",[UL],5296
17:16:59.043859,"0xa5dd,",[UL],5296
17:16:59.045309,"0xa5dd,",[UL],5296
17:16:59.047888,"0xa5dd,",[UL],5477
17:16:59.048867,"0xa5dd,",[UL],5296
17:16:59.049954,"0xa5dd,",[UL],5296
17:16:59.052819,"0xa5dd,",[UL],4251
17:16:59.053881,"0xa5dd,",[UL],5669
17:16:59.054987,"0xa5dd,",[UL],5669
17:16:59.057995,"0xa5dd,",[UL],5669
17:16:59.058824,"0xa5dd,",[UL],5477
17:16:59.060026,"0xa5dd,",[UL],5669
17:16:59.062865,"0xa5dd,",[UL],5477
17:16:59.063891,"0xa5dd,",[UL],5861
17:16:59.065031,"0xa5dd,",[UL],6117
17:16:59.072909,"0xa5dd,",[UL],0
17:16:59.073792,"0xa5dd,",[UL],0
17:16:59.074981,"0xa5dd,",[UL],0
17:16:59.079834,"0xa5dd,",[UL],185
17:16:59.089538,"0xa5dd,",[UL],317
17:16:59.119521,"0xa5dd,",[UL],317
17:16:59.126382,"0xa5dd,",[UL],6117
17:16:59.127450,"0xa5dd,",[UL],6117
17:16:59.128597,"0xa5dd,",[UL],5669
17:16:59.129479,"0xa5dd,",[UL],5477
17:16:59.130452,"0xa5dd,",[UL],5669
17:16:59.131387,"0xa5dd,",[UL],5669
17:16:59.132464,"0xa5dd,",[UL],5669
17:16:59.133348,"0xa5dd,",[UL],5477
17:16:59.134524,"0xa5dd,",[UL],0
17:16:59.135378,"0xa5dd,",[UL],0
17:16:59.136415,"0xa5dd,",[UL],4736
17:16:59.137356,"0xa5dd,",[UL],5296
17:16:59.138443,"0xa5dd,",[UL],5296
17:16:59.140439,"0xa5dd,",[UL],5296
17:16:59.140761,"0xa5dd,",[UL],5072
17:16:59.141459,"0xa5dd,",[UL],4904
17:16:59.142385,"0xa5dd,",[UL],4904
17:16:59.143473,"0xa5dd,",[UL],4736
17:16:59.144502,"0xa5dd,",[UL],4736
17:16:59.145422,"0xa5dd,",[UL],5296
17:16:59.146396,"0xa5dd,",[UL],5296
17:16:59.147572,"0xa5dd,",[UL],4904
17:16:59.148440,"0xa5dd,",[UL],5669
17:16:59.149530,"0xa5dd,",[UL],5477
17:16:59.150411,"0xa5dd,",[UL],5669
17:16:59.151436,"0xa5dd,",[UL],5072
17:16:59.152441,"0xa5dd,",[UL],5669
17:16:59.153419,"0xa5dd,",[UL],5072
17:16:59.154536,"0xa5dd,",[UL],5669
17:16:59.155471,"0xa5dd,",[UL],5296
17:16:59.156508,"0xa5dd,",[UL],5296
17:16:59.157607,"0xa5dd,",[UL],5296
17:16:59.158515,"0xa5dd,",[UL],5296
17:16:59.159509,"0xa5dd,",[UL],5072
17:16:59.160460,"0xa5dd,",[UL],5296
17:16:59.161588,"0xa5dd,",[UL],5296
17:16:59.162455,"0xa5dd,",[UL],5669
17:16:59.163374,"0xa5dd,",[UL],5669
17:16:59.164529,"0xa5dd,",[UL],6117
17:16:59.165438,"0xa5dd,",[UL],6117
17:16:59.166445,"0xa5dd,",[UL],6117
17:16:59.167463,"0xa5dd,",[UL],5861
17:16:59.168468,"0xa5dd,",[UL],6117
17:16:59.169532,"0xa5dd,",[UL],5861
17:16:59.170409,"0xa5dd,",[UL],6117
17:16:59.171440,"0xa5dd,",[UL],6117
17:16:59.172406,"0xa5dd,",[UL],0
17:16:59.173863,"0xa5dd,",[UL],0
17:16:59.174465,"0xa5dd,",[UL],0
17:16:59.175469,"0xa5dd,",[UL],0
17:16:59.176338,"0xa5dd,",[UL],0
17:16:59.177449,"0xa5dd,",[UL],0
17:16:59.178427,"0xa5dd,",[UL],0
17:16:59.180488,"0xa5dd,",[UL],5296
17:16:59.181387,"0xa5dd,",[UL],5296
17:16:59.182389,"0xa5dd,",[UL],5296
17:16:59.183508,"0xa5dd,",[UL],5072
17:16:59.184538,"0xa5dd,",[UL],5296
17:16:59.185778,"0xa5dd,",[UL],5296
17:16:59.186425,"0xa5dd,",[UL],5296
17:16:59.187356,"0xa5dd,",[UL],0
17:16:59.188436,"0xa5dd,",[UL],0
17:16:59.189522,"0xa5dd,",[UL],4736
17:16:59.190319,"0xa5dd,",[UL],4904
17:16:59.191481,"0xa5dd,",[UL],4904
17:16:59.192333,"0xa5dd,",[UL],4904
17:16:59.242034,"0xa5dd,",[UL],317
17:16:59.248867,"0xa5dd,",[UL],5669
17:16:59.251987,"0xa5dd,",[UL],5072
17:16:59.252870,"0xa5dd,",[UL],5072
17:16:59.253978,"0xa5dd,",[UL],5072
17:16:59.257026,"0xa5dd,",[UL],5296
17:16:59.257813,"0xa5dd,",[UL],4736
17:16:59.258782,"0xa5dd,",[UL],5296
17:16:59.262143,"0xa5dd,",[UL],4736
17:16:59.262918,"0xa5dd,",[UL],4736
17:16:59.263904,"0xa5dd,",[UL],5296
17:16:59.267036,"0xa5dd,",[UL],4904
17:16:59.267904,"0xa5dd,",[UL],4736
17:16:59.272042,"0xa5dd,",[UL],5072
17:16:59.272845,"0xa5dd,",[UL],5296
17:16:59.273814,"0xa5dd,",[UL],5072
17:16:59.277068,"0xa5dd,",[UL],5296
17:16:59.277830,"0xa5dd,",[UL],4395
17:16:59.278882,"0xa5dd,",[UL],0
17:16:59.281940,"0xa5dd,",[UL],0
17:16:59.282875,"0xa5dd,",[UL],0
17:16:59.283875,"0xa5dd,",[UL],0
17:16:59.287074,"0xa5dd,",[UL],4395
17:16:59.287904,"0xa5dd,",[UL],4395
17:16:59.288786,"0xa5dd,",[UL],4904
17:16:59.292028,"0xa5dd,",[UL],4395
17:16:59.292838,"0xa5dd,",[UL],4395
17:16:59.293859,"0xa5dd,",[UL],4904
17:16:59.297061,"0xa5dd,",[UL],2292
17:16:59.297903,"0xa5dd,",[UL],2292
17:16:59.302077,"0xa5dd,",[UL],4395
17:16:59.302882,"0xa5dd,",[UL],4904
17:16:59.303821,"0xa5dd,",[UL],4904
17:16:59.307129,"0xa5dd,",[UL],4904
17:16:59.307973,"0xa5dd,",[UL],4904
17:16:59.308829,"0xa5dd,",[UL],4904
17:16:59.312021,"0xa5dd,",[UL],4395
17:16:59.312825,"0xa5dd,",[UL],4904
17:16:59.313891,"0xa5dd,",[UL],4904
17:16:59.316996,"0xa5dd,",[UL],4904
17:16:59.317857,"0xa5dd,",[UL],4904
17:16:59.318892,"0xa5dd,",[UL],3182
17:16:59.359519,"0xa5dd,",[UL],317
17:16:59.369461,"0xa5dd,",[UL],317
17:16:59.376369,"0xa5dd,",[UL],4107
17:16:59.377465,"0xa5dd,",[UL],4107
17:16:59.378364,"0xa5dd,",[UL],4107
17:16:59.379492,"0xa5dd,",[UL],3662
17:16:59.380412,"0xa5dd,",[UL],3662
17:16:59.381490,"0xa5dd,",[UL],4107
17:16:59.382398,"0xa5dd,",[UL],4107
17:16:59.383506,"0xa5dd,",[UL],4395
17:16:59.384435,"0xa5dd,",[UL],4904
17:16:59.385439,"0xa5dd,",[UL],4904
17:16:59.386432,"0xa5dd,",[UL],4904
17:16:59.387512,"0xa5dd,",[UL],6117
17:16:59.388443,"0xa5dd,",[UL],4904
17:16:59.389477,"0xa5dd,",[UL],4395
17:16:59.390383,"0xa5dd,",[UL],4904
17:16:59.391460,"0xa5dd,",[UL],4904
17:16:59.392436,"0xa5dd,",[UL],4904
17:16:59.393424,"0xa5dd,",[UL],4395
17:16:59.394508,"0xa5dd,",[UL],4904
17:16:59.395798,"0xa5dd,",[UL],0
17:16:59.396419,"0xa5dd,",[UL],4904
17:16:59.397542,"0xa5dd,",[UL],4904
17:16:59.398415,"0xa5dd,",[UL],4904
17:16:59.399534,"0xa5dd,",[UL],4395
17:16:59.400540,"0xa5dd,",[UL],4904
17:16:59.401424,"0xa5dd,",[UL],4904
17:16:59.402374,"0xa5dd,",[UL],4904
17:16:59.403501,"0xa5dd,",[UL],4904
17:16:59.404483,"0xa5dd,",[UL],4904
17:16:59.405416,"0xa5dd,",[UL],4904
17:16:59.406347,"0xa5dd,",[UL],4904
17:16:59.407685,"0xa5dd,",[UL],4904
17:16:59.408367,"0xa5dd,",[UL],4395
17:16:59.409488,"0xa5dd,",[UL],4395
17:16:59.410445,"0xa5dd,",[UL],4904
17:16:59.411482,"0xa5dd,",[UL],4395
17:16:59.412450,"0xa5dd,",[UL],0
17:16:59.413457,"0xa5dd,",[UL],0
17:16:59.414512,"0xa5dd,",[UL],0
17:16:59.415419,"0xa5dd,",[UL],0
17:16:59.416398,"0xa5dd,",[UL],0
17:16:59.417381,"0xa5dd,",[UL],3662
17:16:59.418337,"0xa5dd,",[UL],0
17:16:59.420317,"0xa5dd,",[UL],3963
17:16:59.421442,"0xa5dd,",[UL],3662
17:16:59.422332,"0xa5dd,",[UL],3662
17:16:59.423540,"0xa5dd,",[UL],4251
17:16:59.424466,"0xa5dd,",[UL],3963
17:16:59.425487,"0xa5dd,",[UL],4107
17:16:59.426342,"0xa5dd,",[UL],4107
17:16:59.427487,"0xa5dd,",[UL],0
17:16:59.428319,"0xa5dd,",[UL],3963
17:16:59.429514,"0xa5dd,",[UL],4251
17:16:59.430281,"0xa5dd,",[UL],4395
17:16:59.431385,"0xa5dd,",[UL],4395
17:16:59.432373,"0xa5dd,",[UL],4107
17:16:59.433441,"0xa5dd,",[UL],4395
17:16:59.434450,"0xa5dd,",[UL],4107
17:16:59.435467,"0xa5dd,",[UL],4107
17:16:59.436390,"0xa5dd,",[UL],4107
17:16:59.437401,"0xa5dd,",[UL],4107
17:16:59.438352,"0xa5dd,",[UL],4107
17:16:59.439555,"0xa5dd,",[UL],4395
17:16:59.440346,"0xa5dd,",[UL],4395
17:16:59.441462,"0xa5dd,",[UL],4395
17:16:59.442502,"0xa5dd,",[UL],4395
17:16:59.443435,"0xa5dd,",[UL],4395
17:16:59.444482,"0xa5dd,",[UL],4395
17:16:59.445489,"0xa5dd,",[UL],4395
17:16:59.446360,"0xa5dd,",[UL],4395
17:16:59.447448,"0xa5dd,",[UL],4107
17:16:59.448413,"0xa5dd,",[UL],4395
17:16:59.449688,"0xa5dd,",[UL],3963
17:16:59.450371,"0xa5dd,",[UL],3182
17:16:59.451451,"0xa5dd,",[UL],1836
17:16:59.452317,"0xa5dd,",[UL],317
17:16:59.469479,"0xa5dd,",[UL],317
17:16:59.499495,"0xa5dd,",[UL],317
17:16:59.506392,"0xa5dd,",[UL],4904
17:16:59.507533,"0xa5dd,",[UL],4395
17:16:59.508713,"0xa5dd,",[UL],4904
17:16:59.509435,"0xa5dd,",[UL],4395
17:16:59.510393,"0xa5dd,",[UL],4904
17:16:59.511528,"0xa5dd,",[UL],4904
17:16:59.512392,"0xa5dd,",[UL],4904
17:16:59.513484,"0xa5dd,",[UL],4904
17:16:59.514454,"0xa5dd,",[UL],4904
17:16:59.515445,"0xa5dd,",[UL],4904
17:16:59.516364,"0xa5dd,",[UL],4736
17:16:59.517476,"0xa5dd,",[UL],4904
17:16:59.518412,"0xa5dd,",[UL],4904
17:16:59.519548,"0xa5dd,",[UL],4736
17:16:59.520393,"0xa5dd,",[UL],4904
17:16:59.521460,"0xa5dd,",[UL],4904
17:16:59.522377,"0xa5dd,",[UL],4904
17:16:59.523429,"0xa5dd,",[UL],4904
17:16:59.524506,"0xa5dd,",[UL],4904
17:16:59.525451,"0xa5dd,",[UL],4904
17:16:59.526450,"0xa5dd,",[UL],4736
17:16:59.527504,"0xa5dd,",[UL],3302
17:16:59.528397,"0xa5dd,",[UL],4904
17:16:59.529480,"0xa5dd,",[UL],4395
17:16:59.530446,"0xa5dd,",[UL],4904
17:16:59.531405,"0xa5dd,",[UL],4904
17:16:59.532502,"0xa5dd,",[UL],4395
17:16:59.533447,"0xa5dd,",[UL],4904
17:16:59.534487,"0xa5dd,",[UL],4904
17:16:59.535602,"0xa5dd,",[UL],4904
17:16:59.536400,"0xa5dd,",[UL],4904
17:16:59.537483,"0xa5dd,",[UL],4395
17:16:59.538429,"0xa5dd,",[UL],4904
17:16:59.539563,"0xa5dd,",[UL],4395
17:16:59.540416,"0xa5dd,",[UL],4395
17:16:59.541498,"0xa5dd,",[UL],4904
17:16:59.542501,"0xa5dd,",[UL],4904
17:16:59.543489,"0xa5dd,",[UL],4904
17:16:59.544478,"0xa5dd,",[UL],4904
17:16:59.545429,"0xa5dd,",[UL],4904
17:16:59.546412,"0xa5dd,",[UL],4395
17:16:59.547425,"0xa5dd,",[UL],4904
17:16:59.548446,"0xa5dd,",[UL],5477
17:16:59.549495,"0xa5dd,",[UL],4395
17:16:59.550490,"0xa5dd,",[UL],4395
17:16:59.551393,"0xa5dd,",[UL],4904
17:16:59.552383,"0xa5dd,",[UL],4904
17:16:59.553463,"0xa5dd,",[UL],4904
17:16:59.554481,"0xa5dd,",[UL],4904
17:16:59.555405,"0xa5dd,",[UL],4904
17:16:59.556404,"0xa5dd,",[UL],0
17:16:59.557443,"0xa5dd,",[UL],4395
17:16:59.558390,"0xa5dd,",[UL],4904
17:16:59.559411,"0xa5dd,",[UL],4395
17:16:59.560327,"0xa5dd,",[UL],4904
17:16:59.561478,"0xa5dd,",[UL],4904
17:16:59.562320,"0xa5dd,",[UL],4904
17:16:59.563451,"0xa5dd,",[UL],4904
17:16:59.564421,"0xa5dd,",[UL],4395
17:16:59.565425,"0xa5dd,",[UL],4736
17:16:59.566315,"0xa5dd,",[UL],4395
17:16:59.567422,"0xa5dd,",[UL],4904
17:16:59.568339,"0xa5dd,",[UL],3822
17:16:59.574441,"0xa5dd,",[UL],0
17:16:59.576400,"0xa5dd,",[UL],0
17:16:59.589521,"0xa5dd,",[UL],317
17:16:59.619579,"0xa5dd,",[UL],317
17:16:59.627410,"0xa5dd,",[UL],0
17:16:59.634409,"0xa5dd,",[UL],4904
17:16:59.635411,"0xa5dd,",[UL],4904
17:16:59.636712,"0xa5dd,",[UL],4904
17:16:59.637504,"0xa5dd,",[UL],4904
17:16:59.638371,"0xa5dd,",[UL],4904
17:16:59.639640,"0xa5dd,",[UL],4395
17:16:59.640389,"0xa5dd,",[UL],4395
17:16:59.641398,"0xa5dd,",[UL],4904
17:16:59.642448,"0xa5dd,",[UL],4904
17:16:59.643404,"0xa5dd,",[UL],3963
17:16:59.644532,"0xa5dd,",[UL],4904
17:16:59.645402,"0xa5dd,",[UL],4904
17:16:59.646470,"0xa5dd,",[UL],4395
17:16:59.647402,"0xa5dd,",[UL],4395
17:16:59.648495,"0xa5dd,",[UL],4395
17:16:59.649447,"0xa5dd,",[UL],4395
17:16:59.650462,"0xa5dd,",[UL],4251
17:16:59.651371,"0xa5dd,",[UL],4251
17:16:59.652422,"0xa5dd,",[UL],4107
17:16:59.653453,"0xa5dd,",[UL],4904
17:16:59.655471,"0xa5dd,",[UL],2292
17:16:59.656561,"0xa5dd,",[UL],1980
17:16:59.656735,"0xa5dd,",[UL],4107
17:16:59.657447,"0xa5dd,",[UL],2292
17:16:59.658403,"0xa5dd,",[UL],1764
17:16:59.659483,"0xa5dd,",[UL],2124
17:16:59.660494,"0xa5dd,",[UL],1692
17:16:59.661450,"0xa5dd,",[UL],3422
17:16:59.662456,"0xa5dd,",[UL],0
17:16:59.663460,"0xa5dd,",[UL],4395
17:16:59.664661,"0xa5dd,",[UL],1383
17:16:59.665359,"0xa5dd,",[UL],4395
17:16:59.666449,"0xa5dd,",[UL],2385
17:16:59.667388,"0xa5dd,",[UL],4395
17:16:59.668482,"0xa5dd,",[UL],2577
17:16:59.669476,"0xa5dd,",[UL],4395
17:16:59.670420,"0xa5dd,",[UL],2577
17:16:59.671390,"0xa5dd,",[UL],4904
17:16:59.672409,"0xa5dd,",[UL],0
17:16:59.673365,"0xa5dd,",[UL],4904
17:16:59.674499,"0xa5dd,",[UL],2577
17:16:59.675341,"0xa5dd,",[UL],4904
17:16:59.676411,"0xa5dd,",[UL],2577
17:16:59.677469,"0xa5dd,",[UL],2865
17:16:59.678452,"0xa5dd,",[UL],2577
17:16:59.679509,"0xa5dd,",[UL],4395
17:16:59.680382,"0xa5dd,",[UL],4395
17:16:59.681425,"0xa5dd,",[UL],4904
17:16:59.682400,"0xa5dd,",[UL],4904
17:16:59.683405,"0xa5dd,",[UL],4904
17:16:59.684489,"0xa5dd,",[UL],4904
17:16:59.685399,"0xa5dd,",[UL],4904
17:16:59.686429,"0xa5dd,",[UL],4395
17:16:59.687442,"0xa5dd,",[UL],4395
17:16:59.688490,"0xa5dd,",[UL],4904
17:16:59.689497,"0xa5dd,",[UL],4395
