time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
14.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.999999999999991,84.33333333333333,218.66666666666666,253.0,317.0,253.0,656.0,1.0,3.0,0.0
15.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.299999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.399999999999991,5.714285714285714,202.0,18.0,1143.0,40.0,1414.0,3.0,3.0,0.0
15.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.59999999999999,5.5,158.5,11.0,317.0,22.0,634.0,2.0,2.0,0.0
15.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.999999999999991,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0,0.0
16.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.999999999999993,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0,0.0
17.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.999999999999993,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0,0.0
18.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.999999999999993,11.0,211.33333333333334,22.0,317.0,33.0,634.0,2.0,2.0,0.0
19.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.299999999999994,13.205882352941176,141.23529411764707,249.0,317.0,449.0,4802.0,6.0,26.0,0.0
19.399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.499999999999993,21.666666666666668,151.66666666666666,249.0,317.0,260.0,1820.0,2.0,10.0,0.0
19.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.199999999999992,10.895833333333334,139.72916666666666,113.0,317.0,523.0,6707.0,6.0,39.0,0.0
20.299999999999994,3.6666666666666665,136.5,22.0,317.0,22.0,819.0,1.0,3.0,0.0
20.399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.499999999999993,17.53125,136.34375,177.0,317.0,561.0,4363.0,7.0,23.0,0.0
20.599999999999994,2.75,163.75,22.0,317.0,22.0,1310.0,1.0,6.0,0.0
20.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.899999999999995,396.3333333333333,89.65,7972.0,1383.0,23780.0,5379.0,11.0,21.0,0.0
20.999999999999996,12.25,207.85,67.0,1431.0,245.0,4157.0,5.0,15.0,0.0
21.099999999999998,69.8125,111.625,317.0,317.0,1117.0,1786.0,6.0,10.0,0.0
21.2,23.428571428571427,137.76190476190476,249.0,317.0,492.0,2893.0,5.0,17.0,0.0
21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,58.333333333333336,83.33333333333333,153.0,125.0,175.0,250.0,2.0,2.0,0.0
22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8,6.3076923076923075,128.03846153846155,153.0,405.0,164.0,3329.0,2.0,24.0,0.0
22.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.8,149.14285714285714,193.0,621.0,588.0,5220.0,7.0,28.0,0.0
23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,83.33333333333333,185.0,125.0,185.0,250.0,555.0,2.0,3.0,0.0
24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,79.33333333333333,123.33333333333333,125.0,185.0,238.0,370.0,2.0,2.0,0.0
25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.8,27.0,89.6,113.0,301.0,135.0,448.0,2.0,3.0,0.0
25.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.3,16.4,168.9,67.0,453.0,164.0,1689.0,5.0,5.0,0.0
26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,69.72222222222223,125.61111111111111,501.0,839.0,1255.0,2261.0,9.0,7.0,0.0
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.8,2745.1666666666665,97.66666666666667,7972.0,317.0,32942.0,1172.0,8.0,4.0,0.0
26.900000000000002,3875.653846153846,56.38461538461539,7167.0,317.0,100767.0,1466.0,20.0,6.0,0.0
27.000000000000004,14.666666666666666,211.33333333333334,22.0,317.0,44.0,634.0,2.0,2.0,0.0
27.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.000000000000004,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,0.0
28.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.600000000000005,2035.375,95.1875,5861.0,2577.0,97698.0,4569.0,39.0,8.0,0.0
28.700000000000006,501.3333333333333,52.333333333333336,1287.0,157.0,1504.0,157.0,2.0,1.0,0.0
28.800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.100000000000005,1196.2857142857142,67.71428571428571,2865.0,317.0,8374.0,474.0,5.0,2.0,0.0
29.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
