time,rnti,link,tbs_ul
13:23:13.594627,"0x5e71,",[UL],5669
13:23:13.595545,"0x5e71,",[UL],4587
13:23:13.596591,"0x5e71,",[UL],5477
13:23:13.602420,"0x5e71,",[UL],5861
13:23:13.602584,"0x5e71,",[UL],5861
13:23:13.603488,"0x5e71,",[UL],5861
13:23:13.658502,"0x5e71,",[UL],317
13:23:13.703250,"0x5e71,",[UL],6378
13:23:13.704156,"0x5e71,",[UL],6378
13:23:13.707256,"0x5e71,",[UL],5861
13:23:13.708338,"0x5e71,",[UL],6117
13:23:13.709203,"0x5e71,",[UL],6117
13:23:13.712262,"0x5e71,",[UL],5477
13:23:13.713173,"0x5e71,",[UL],4904
13:23:13.714184,"0x5e71,",[UL],4904
13:23:13.717244,"0x5e71,",[UL],5669
13:23:13.718368,"0x5e71,",[UL],6117
13:23:13.719232,"0x5e71,",[UL],5861
13:23:13.722306,"0x5e71,",[UL],5669
13:23:13.723329,"0x5e71,",[UL],5861
13:23:13.724219,"0x5e71,",[UL],5477
13:23:13.727242,"0x5e71,",[UL],5861
13:23:13.728282,"0x5e71,",[UL],4904
13:23:13.729268,"0x5e71,",[UL],4904
13:23:13.732277,"0x5e71,",[UL],6117
13:23:13.733229,"0x5e71,",[UL],4904
13:23:13.737313,"0x5e71,",[UL],5477
13:23:13.738256,"0x5e71,",[UL],5861
13:23:13.739127,"0x5e71,",[UL],5669
13:23:13.742278,"0x5e71,",[UL],0
13:23:13.743403,"0x5e71,",[UL],5477
13:23:13.744151,"0x5e71,",[UL],5072
13:23:13.747348,"0x5e71,",[UL],5477
13:23:13.748172,"0x5e71,",[UL],5477
13:23:13.749395,"0x5e71,",[UL],5477
13:23:13.752213,"0x5e71,",[UL],5477
13:23:13.753223,"0x5e71,",[UL],3822
13:23:13.754262,"0x5e71,",[UL],4107
13:23:13.757389,"0x5e71,",[UL],5477
13:23:13.758293,"0x5e71,",[UL],6117
13:23:13.759159,"0x5e71,",[UL],5477
13:23:13.900725,"0x5e71,",[UL],6117
13:23:13.902843,"0x5e71,",[UL],4904
13:23:13.903782,"0x5e71,",[UL],5861
13:23:13.904328,"0x5e71,",[UL],3422
13:23:13.904896,"0x5e71,",[UL],6117
13:23:13.905720,"0x5e71,",[UL],4107
13:23:13.907969,"0x5e71,",[UL],4736
13:23:13.907984,"0x5e71,",[UL],6378
13:23:13.908799,"0x5e71,",[UL],5296
13:23:13.909796,"0x5e71,",[UL],5296
13:23:13.910736,"0x5e71,",[UL],3542
13:23:13.911717,"0x5e71,",[UL],4107
13:23:13.912726,"0x5e71,",[UL],4107
13:23:13.913818,"0x5e71,",[UL],2385
13:23:13.916055,"0x5e71,",[UL],5669
13:23:13.916785,"0x5e71,",[UL],5669
13:23:13.917814,"0x5e71,",[UL],5477
13:23:13.918710,"0x5e71,",[UL],5477
13:23:13.919866,"0x5e71,",[UL],5477
13:23:13.920736,"0x5e71,",[UL],5477
13:23:13.921785,"0x5e71,",[UL],5477
13:23:13.922722,"0x5e71,",[UL],0
13:23:13.923781,"0x5e71,",[UL],5669
13:23:13.924854,"0x5e71,",[UL],5072
13:23:13.925755,"0x5e71,",[UL],5669
13:23:13.926723,"0x5e71,",[UL],5477
13:23:13.927802,"0x5e71,",[UL],6117
13:23:13.928790,"0x5e71,",[UL],5861
13:23:13.929780,"0x5e71,",[UL],5669
13:23:13.931354,"0x5e71,",[UL],4251
13:23:13.932267,"0x5e71,",[UL],4251
13:23:13.933516,"0x5e71,",[UL],4251
13:23:13.933675,"0x5e71,",[UL],4251
13:23:13.934853,"0x5e71,",[UL],5477
13:23:13.935690,"0x5e71,",[UL],5861
13:23:13.936836,"0x5e71,",[UL],5861
13:23:13.937765,"0x5e71,",[UL],5861
13:23:13.938792,"0x5e71,",[UL],5861
13:23:13.939865,"0x5e71,",[UL],5861
13:23:13.940757,"0x5e71,",[UL],5861
13:23:13.941800,"0x5e71,",[UL],5477
13:23:13.942763,"0x5e71,",[UL],5669
13:23:13.943710,"0x5e71,",[UL],6117
13:23:13.944770,"0x5e71,",[UL],5477
13:23:13.945710,"0x5e71,",[UL],6117
13:23:13.946789,"0x5e71,",[UL],5477
13:23:13.947773,"0x5e71,",[UL],5477
13:23:13.948876,"0x5e71,",[UL],0
13:23:13.950822,"0x5e71,",[UL],4251
13:23:13.951778,"0x5e71,",[UL],4251
13:23:13.952251,"0x5e71,",[UL],5072
13:23:13.952787,"0x5e71,",[UL],4251
13:23:13.953840,"0x5e71,",[UL],4251
13:23:13.954837,"0x5e71,",[UL],5477
13:23:13.955753,"0x5e71,",[UL],0
13:23:13.957747,"0x5e71,",[UL],0
13:23:13.959179,"0x5e71,",[UL],5669
13:23:13.959583,"0x5e71,",[UL],2577
13:23:13.959804,"0x5e71,",[UL],4251
13:23:13.961734,"0x5e71,",[UL],3302
13:23:13.993720,"0x5e71,",[UL],373
13:23:14.043186,"0x5e71,",[UL],4395
13:23:14.044175,"0x5e71,",[UL],3822
13:23:14.045197,"0x5e71,",[UL],4107
13:23:14.048141,"0x5e71,",[UL],3662
13:23:14.049281,"0x5e71,",[UL],2865
13:23:14.050200,"0x5e71,",[UL],3822
13:23:14.053202,"0x5e71,",[UL],4736
13:23:14.054216,"0x5e71,",[UL],5072
13:23:14.055198,"0x5e71,",[UL],3822
13:23:14.058270,"0x5e71,",[UL],4251
13:23:14.059764,"0x5e71,",[UL],3963
13:23:14.060217,"0x5e71,",[UL],3422
13:23:14.063320,"0x5e71,",[UL],3062
13:23:14.064173,"0x5e71,",[UL],0
13:23:14.065099,"0x5e71,",[UL],4587
13:23:14.068199,"0x5e71,",[UL],4251
13:23:14.069233,"0x5e71,",[UL],3662
13:23:14.070190,"0x5e71,",[UL],4107
13:23:14.073344,"0x5e71,",[UL],5669
13:23:14.074124,"0x5e71,",[UL],5477
13:23:14.075168,"0x5e71,",[UL],5477
13:23:14.078160,"0x5e71,",[UL],5861
13:23:14.079280,"0x5e71,",[UL],5861
13:23:14.080290,"0x5e71,",[UL],6117
13:23:14.083226,"0x5e71,",[UL],5477
13:23:14.084232,"0x5e71,",[UL],5861
13:23:14.085142,"0x5e71,",[UL],5861
13:23:14.088263,"0x5e71,",[UL],5861
13:23:14.089221,"0x5e71,",[UL],5861
13:23:14.090166,"0x5e71,",[UL],5861
13:23:14.093255,"0x5e71,",[UL],4251
13:23:14.094166,"0x5e71,",[UL],4251
13:23:14.095233,"0x5e71,",[UL],4251
13:23:14.098666,"0x5e71,",[UL],6378
13:23:14.099247,"0x5e71,",[UL],3542
13:23:14.100146,"0x5e71,",[UL],5861
13:23:14.103222,"0x5e71,",[UL],6882
13:23:14.104406,"0x5e71,",[UL],4587
13:23:14.153738,"0x5e71,",[UL],373
13:23:14.173795,"0x5e71,",[UL],373
13:23:14.180646,"0x5e71,",[UL],7167
13:23:14.181731,"0x5e71,",[UL],7407
13:23:14.182702,"0x5e71,",[UL],7167
13:23:14.183791,"0x5e71,",[UL],7167
13:23:14.184764,"0x5e71,",[UL],5477
13:23:14.185765,"0x5e71,",[UL],4251
13:23:14.186855,"0x5e71,",[UL],5861
13:23:14.187716,"0x5e71,",[UL],6882
13:23:14.188728,"0x5e71,",[UL],7407
13:23:14.189771,"0x5e71,",[UL],0
13:23:14.190743,"0x5e71,",[UL],0
13:23:14.191665,"0x5e71,",[UL],0
13:23:14.192820,"0x5e71,",[UL],7407
13:23:14.193765,"0x5e71,",[UL],7407
13:23:14.194734,"0x5e71,",[UL],0
13:23:14.195785,"0x5e71,",[UL],0
13:23:14.196740,"0x5e71,",[UL],0
13:23:14.197744,"0x5e71,",[UL],6882
13:23:14.198678,"0x5e71,",[UL],6882
13:23:14.199833,"0x5e71,",[UL],6882
13:23:14.200676,"0x5e71,",[UL],0
13:23:14.201735,"0x5e71,",[UL],0
13:23:14.202807,"0x5e71,",[UL],6117
13:23:14.203925,"0x5e71,",[UL],6117
13:23:14.204838,"0x5e71,",[UL],5072
13:23:14.205805,"0x5e71,",[UL],6117
13:23:14.206706,"0x5e71,",[UL],5861
13:23:14.207740,"0x5e71,",[UL],6117
13:23:14.208727,"0x5e71,",[UL],6117
13:23:14.209728,"0x5e71,",[UL],5861
13:23:14.210693,"0x5e71,",[UL],5861
13:23:14.211638,"0x5e71,",[UL],6117
13:23:14.212926,"0x5e71,",[UL],5861
13:23:14.213633,"0x5e71,",[UL],5669
13:23:14.214821,"0x5e71,",[UL],5477
13:23:14.215874,"0x5e71,",[UL],5477
13:23:14.216777,"0x5e71,",[UL],5477
13:23:14.217783,"0x5e71,",[UL],2481
13:23:14.218734,"0x5e71,",[UL],2769
13:23:14.219828,"0x5e71,",[UL],2769
13:23:14.220765,"0x5e71,",[UL],2481
13:23:14.221755,"0x5e71,",[UL],1527
13:23:14.222738,"0x5e71,",[UL],1527
13:23:14.224983,"0x5e71,",[UL],1383
13:23:14.225043,"0x5e71,",[UL],1527
13:23:14.225783,"0x5e71,",[UL],1527
13:23:14.227901,"0x5e71,",[UL],1287
13:23:14.228727,"0x5e71,",[UL],1383
13:23:14.229802,"0x5e71,",[UL],1908
13:23:14.230787,"0x5e71,",[UL],2052
13:23:14.231725,"0x5e71,",[UL],2292
13:23:14.232850,"0x5e71,",[UL],2292
13:23:14.233844,"0x5e71,",[UL],2292
13:23:14.234816,"0x5e71,",[UL],5477
13:23:14.235838,"0x5e71,",[UL],5477
13:23:14.236787,"0x5e71,",[UL],5477
13:23:14.237743,"0x5e71,",[UL],5861
13:23:14.238755,"0x5e71,",[UL],6117
13:23:14.239977,"0x5e71,",[UL],5861
13:23:14.240898,"0x5e71,",[UL],6117
13:23:14.241801,"0x5e71,",[UL],6117
13:23:14.242758,"0x5e71,",[UL],6378
13:23:14.243878,"0x5e71,",[UL],6378
13:23:14.244839,"0x5e71,",[UL],6117
13:23:14.245762,"0x5e71,",[UL],6117
13:23:14.246709,"0x5e71,",[UL],4736
13:23:14.247774,"0x5e71,",[UL],5072
13:23:14.248805,"0x5e71,",[UL],5861
13:23:14.256797,"0x5e71,",[UL],0
13:23:14.276241,"0x5e71,",[UL],373
13:23:14.343170,"0x5e71,",[UL],6378
13:23:14.344153,"0x5e71,",[UL],7167
13:23:14.347247,"0x5e71,",[UL],6378
13:23:14.348167,"0x5e71,",[UL],4251
13:23:14.349229,"0x5e71,",[UL],5669
13:23:14.352243,"0x5e71,",[UL],7167
13:23:14.353199,"0x5e71,",[UL],6378
13:23:14.354160,"0x5e71,",[UL],5669
13:23:14.357250,"0x5e71,",[UL],6378
13:23:14.358230,"0x5e71,",[UL],6378
13:23:14.359262,"0x5e71,",[UL],6117
13:23:14.362355,"0x5e71,",[UL],6378
13:23:14.363284,"0x5e71,",[UL],6117
13:23:14.364387,"0x5e71,",[UL],6378
13:23:14.367321,"0x5e71,",[UL],6882
13:23:14.368199,"0x5e71,",[UL],3662
13:23:14.369392,"0x5e71,",[UL],4251
13:23:14.372325,"0x5e71,",[UL],7167
13:23:14.373309,"0x5e71,",[UL],0
13:23:14.374123,"0x5e71,",[UL],7167
13:23:14.377274,"0x5e71,",[UL],5861
13:23:14.378235,"0x5e71,",[UL],0
13:23:14.379683,"0x5e71,",[UL],6882
13:23:14.382281,"0x5e71,",[UL],0
13:23:14.383161,"0x5e71,",[UL],0
13:23:14.384269,"0x5e71,",[UL],0
13:23:14.387200,"0x5e71,",[UL],6117
13:23:14.388124,"0x5e71,",[UL],6117
13:23:14.389197,"0x5e71,",[UL],6117
13:23:14.392235,"0x5e71,",[UL],6117
13:23:14.393258,"0x5e71,",[UL],3963
13:23:14.394285,"0x5e71,",[UL],3822
13:23:14.397462,"0x5e71,",[UL],6117
13:23:14.398170,"0x5e71,",[UL],6117
13:23:14.403817,"0x5e71,",[UL],0
13:23:14.453778,"0x5e71,",[UL],373
13:23:14.493711,"0x5e71,",[UL],373
13:23:14.503095,"0x5e71,",[UL],6378
13:23:14.504233,"0x5e71,",[UL],5669
13:23:14.505188,"0x5e71,",[UL],6378
13:23:14.508134,"0x5e71,",[UL],6882
13:23:14.509221,"0x5e71,",[UL],5861
13:23:14.510252,"0x5e71,",[UL],6378
13:23:14.513204,"0x5e71,",[UL],4251
13:23:14.514166,"0x5e71,",[UL],4251
13:23:14.515231,"0x5e71,",[UL],4251
13:23:14.518172,"0x5e71,",[UL],6378
13:23:14.519295,"0x5e71,",[UL],7167
13:23:14.520271,"0x5e71,",[UL],6378
13:23:14.523162,"0x5e71,",[UL],6378
13:23:14.524361,"0x5e71,",[UL],5669
13:23:14.525169,"0x5e71,",[UL],5669
13:23:14.528183,"0x5e71,",[UL],6117
13:23:14.529192,"0x5e71,",[UL],6117
13:23:14.530223,"0x5e71,",[UL],6117
13:23:14.538282,"0x5e71,",[UL],5072
13:23:14.539192,"0x5e71,",[UL],4904
13:23:14.540151,"0x5e71,",[UL],5072
13:23:14.543153,"0x5e71,",[UL],0
13:23:14.544218,"0x5e71,",[UL],5861
13:23:14.545170,"0x5e71,",[UL],6117
13:23:14.548213,"0x5e71,",[UL],6378
13:23:14.549215,"0x5e71,",[UL],6378
13:23:14.550152,"0x5e71,",[UL],6378
13:23:14.553146,"0x5e71,",[UL],3182
13:23:14.554181,"0x5e71,",[UL],4251
13:23:14.555280,"0x5e71,",[UL],4251
13:23:14.558278,"0x5e71,",[UL],6378
13:23:14.559229,"0x5e71,",[UL],6117
13:23:14.560144,"0x5e71,",[UL],6378
13:23:14.613782,"0x5e71,",[UL],373
13:23:14.653645,"0x5e71,",[UL],373
13:23:14.660678,"0x5e71,",[UL],5861
13:23:14.661726,"0x5e71,",[UL],5861
13:23:14.662696,"0x5e71,",[UL],6378
13:23:14.663679,"0x5e71,",[UL],7167
13:23:14.664699,"0x5e71,",[UL],6378
13:23:14.665709,"0x5e71,",[UL],7167
13:23:14.666641,"0x5e71,",[UL],6378
13:23:14.667715,"0x5e71,",[UL],6378
13:23:14.668770,"0x5e71,",[UL],7407
13:23:14.669792,"0x5e71,",[UL],8324
13:23:14.670737,"0x5e71,",[UL],7167
13:23:14.671688,"0x5e71,",[UL],0
13:23:14.672730,"0x5e71,",[UL],0
13:23:14.673654,"0x5e71,",[UL],2961
13:23:14.674754,"0x5e71,",[UL],3662
13:23:14.675651,"0x5e71,",[UL],5861
13:23:14.676666,"0x5e71,",[UL],7407
13:23:14.677635,"0x5e71,",[UL],7407
13:23:14.678661,"0x5e71,",[UL],7407
13:23:14.679709,"0x5e71,",[UL],7407
13:23:14.680697,"0x5e71,",[UL],8324
13:23:14.681768,"0x5e71,",[UL],6378
13:23:14.682701,"0x5e71,",[UL],8324
13:23:14.683863,"0x5e71,",[UL],5861
13:23:14.684742,"0x5e71,",[UL],7407
13:23:14.685767,"0x5e71,",[UL],8324
13:23:14.686728,"0x5e71,",[UL],8324
13:23:14.688830,"0x5e71,",[UL],7167
13:23:14.689883,"0x5e71,",[UL],7167
13:23:14.690196,"0x5e71,",[UL],8324
13:23:14.690821,"0x5e71,",[UL],7407
13:23:14.691779,"0x5e71,",[UL],7167
13:23:14.692780,"0x5e71,",[UL],7167
13:23:14.693866,"0x5e71,",[UL],7167
13:23:14.694948,"0x5e71,",[UL],7407
13:23:14.695795,"0x5e71,",[UL],0
13:23:14.696757,"0x5e71,",[UL],7407
13:23:14.697876,"0x5e71,",[UL],6378
13:23:14.698752,"0x5e71,",[UL],0
13:23:14.699834,"0x5e71,",[UL],6378
13:23:14.700696,"0x5e71,",[UL],7167
13:23:14.701716,"0x5e71,",[UL],8324
13:23:14.702743,"0x5e71,",[UL],6378
13:23:14.703800,"0x5e71,",[UL],7167
13:23:14.704788,"0x5e71,",[UL],6378
13:23:14.706746,"0x5e71,",[UL],7407
13:23:14.707320,"0x5e71,",[UL],6882
13:23:14.707929,"0x5e71,",[UL],7167
13:23:14.708690,"0x5e71,",[UL],7167
13:23:14.736157,"0x5e71,",[UL],373
13:23:14.893706,"0x5e71,",[UL],373
13:23:14.900893,"0x5e71,",[UL],6594
13:23:14.901777,"0x5e71,",[UL],6882
13:23:14.902799,"0x5e71,",[UL],6594
13:23:14.903765,"0x5e71,",[UL],6882
13:23:14.904801,"0x5e71,",[UL],6594
13:23:14.905735,"0x5e71,",[UL],7407
13:23:14.906735,"0x5e71,",[UL],4587
13:23:14.907694,"0x5e71,",[UL],6882
13:23:14.908711,"0x5e71,",[UL],7407
13:23:14.909757,"0x5e71,",[UL],8324
13:23:14.910753,"0x5e71,",[UL],4251
13:23:14.911654,"0x5e71,",[UL],4251
13:23:14.912714,"0x5e71,",[UL],4251
13:23:14.913787,"0x5e71,",[UL],4251
13:23:14.914814,"0x5e71,",[UL],7407
13:23:14.915781,"0x5e71,",[UL],7407
13:23:14.916730,"0x5e71,",[UL],8324
13:23:14.917800,"0x5e71,",[UL],7407
13:23:14.918754,"0x5e71,",[UL],8324
13:23:14.919941,"0x5e71,",[UL],7407
13:23:14.920695,"0x5e71,",[UL],8324
13:23:14.921896,"0x5e71,",[UL],7407
13:23:14.922708,"0x5e71,",[UL],8324
13:23:14.923730,"0x5e71,",[UL],8324
13:23:14.924829,"0x5e71,",[UL],7407
13:23:14.925693,"0x5e71,",[UL],8324
13:23:14.926828,"0x5e71,",[UL],0
13:23:14.927730,"0x5e71,",[UL],7407
13:23:14.928788,"0x5e71,",[UL],0
13:23:14.929946,"0x5e71,",[UL],6882
13:23:14.930772,"0x5e71,",[UL],4251
13:23:14.931647,"0x5e71,",[UL],4251
13:23:14.932754,"0x5e71,",[UL],4251
13:23:14.934843,"0x5e71,",[UL],7407
13:23:14.935710,"0x5e71,",[UL],7407
13:23:14.936742,"0x5e71,",[UL],8324
13:23:14.937747,"0x5e71,",[UL],6594
13:23:14.938917,"0x5e71,",[UL],7407
13:23:14.939814,"0x5e71,",[UL],7407
13:23:14.940750,"0x5e71,",[UL],8324
13:23:14.941713,"0x5e71,",[UL],0
13:23:14.946115,"0x5e71,",[UL],4251
13:23:14.947236,"0x5e71,",[UL],6594
13:23:14.948266,"0x5e71,",[UL],7407
13:23:14.951171,"0x5e71,",[UL],0
13:23:14.952274,"0x5e71,",[UL],7407
13:23:14.953230,"0x5e71,",[UL],4587
13:23:14.996256,"0x5e71,",[UL],373
13:23:15.053796,"0x5e71,",[UL],373
13:23:15.060724,"0x5e71,",[UL],2961
13:23:15.061813,"0x5e71,",[UL],549
13:23:15.062731,"0x5e71,",[UL],2481
13:23:15.064858,"0x5e71,",[UL],2769
13:23:15.065771,"0x5e71,",[UL],2961
13:23:15.066232,"0x5e71,",[UL],3302
13:23:15.066799,"0x5e71,",[UL],2961
13:23:15.070158,"0x5e71,",[UL],2769
13:23:15.071202,"0x5e71,",[UL],2769
13:23:15.075159,"0x5e71,",[UL],2481
13:23:15.076138,"0x5e71,",[UL],2481
13:23:15.077330,"0x5e71,",[UL],2769
13:23:15.080232,"0x5e71,",[UL],4251
13:23:15.081177,"0x5e71,",[UL],4251
13:23:15.082347,"0x5e71,",[UL],5861
13:23:15.085125,"0x5e71,",[UL],6378
13:23:15.086193,"0x5e71,",[UL],0
13:23:15.087200,"0x5e71,",[UL],6117
13:23:15.090220,"0x5e71,",[UL],6882
13:23:15.091199,"0x5e71,",[UL],6882
13:23:15.092239,"0x5e71,",[UL],6378
13:23:15.095165,"0x5e71,",[UL],6594
13:23:15.096264,"0x5e71,",[UL],6594
13:23:15.097236,"0x5e71,",[UL],6882
13:23:15.100373,"0x5e71,",[UL],4107
13:23:15.101231,"0x5e71,",[UL],6594
13:23:15.102373,"0x5e71,",[UL],6378
13:23:15.105230,"0x5e71,",[UL],0
13:23:15.106268,"0x5e71,",[UL],6117
13:23:15.107197,"0x5e71,",[UL],6117
13:23:15.110214,"0x5e71,",[UL],5669
13:23:15.111143,"0x5e71,",[UL],6117
13:23:15.112267,"0x5e71,",[UL],6117
13:23:15.115229,"0x5e71,",[UL],5669
13:23:15.116179,"0x5e71,",[UL],3182
13:23:15.117267,"0x5e71,",[UL],5072
13:23:15.120175,"0x5e71,",[UL],6117
13:23:15.121199,"0x5e71,",[UL],5861
13:23:15.122282,"0x5e71,",[UL],6117
13:23:15.125164,"0x5e71,",[UL],6117
13:23:15.126237,"0x5e71,",[UL],5477
13:23:15.127368,"0x5e71,",[UL],4251
13:23:15.135293,"0x5e71,",[UL],0
13:23:15.174466,"0x5e71,",[UL],373
13:23:15.213776,"0x5e71,",[UL],373
13:23:15.221730,"0x5e71,",[UL],7407
13:23:15.222707,"0x5e71,",[UL],7407
13:23:15.223243,"0x5e71,",[UL],6882
13:23:15.223797,"0x5e71,",[UL],7167
13:23:15.224781,"0x5e71,",[UL],6882
13:23:15.225726,"0x5e71,",[UL],6378
13:23:15.226831,"0x5e71,",[UL],6378
13:23:15.227775,"0x5e71,",[UL],7407
13:23:15.228805,"0x5e71,",[UL],6378
13:23:15.229775,"0x5e71,",[UL],0
13:23:15.230810,"0x5e71,",[UL],0
13:23:15.232831,"0x5e71,",[UL],0
13:23:15.233736,"0x5e71,",[UL],5861
13:23:15.234815,"0x5e71,",[UL],5669
13:23:15.235698,"0x5e71,",[UL],0
13:23:15.236774,"0x5e71,",[UL],6117
13:23:15.237798,"0x5e71,",[UL],5072
13:23:15.238770,"0x5e71,",[UL],749
13:23:15.239905,"0x5e71,",[UL],0
13:23:15.240744,"0x5e71,",[UL],6378
13:23:15.241952,"0x5e71,",[UL],2292
13:23:15.242757,"0x5e71,",[UL],2577
13:23:15.243792,"0x5e71,",[UL],2577
13:23:15.244784,"0x5e71,",[UL],2385
13:23:15.245797,"0x5e71,",[UL],3822
13:23:15.246739,"0x5e71,",[UL],2124
13:23:15.247805,"0x5e71,",[UL],3542
13:23:15.249808,"0x5e71,",[UL],2577
13:23:15.250807,"0x5e71,",[UL],2196
13:23:15.251282,"0x5e71,",[UL],5072
13:23:15.251752,"0x5e71,",[UL],6117
13:23:15.252833,"0x5e71,",[UL],6117
13:23:15.254908,"0x5e71,",[UL],6117
13:23:15.255760,"0x5e71,",[UL],6882
13:23:15.256162,"0x5e71,",[UL],6117
13:23:15.256842,"0x5e71,",[UL],3822
13:23:15.257775,"0x5e71,",[UL],5072
13:23:15.258778,"0x5e71,",[UL],5861
13:23:15.259849,"0x5e71,",[UL],5072
13:23:15.260729,"0x5e71,",[UL],6117
13:23:15.262740,"0x5e71,",[UL],6882
13:23:15.263795,"0x5e71,",[UL],6882
13:23:15.264286,"0x5e71,",[UL],6378
13:23:15.264843,"0x5e71,",[UL],6378
13:23:15.265849,"0x5e71,",[UL],6882
13:23:15.266719,"0x5e71,",[UL],6378
13:23:15.267933,"0x5e71,",[UL],6882
13:23:15.268715,"0x5e71,",[UL],6882
13:23:15.269835,"0x5e71,",[UL],6378
13:23:15.270765,"0x5e71,",[UL],6378
13:23:15.271806,"0x5e71,",[UL],6378
13:23:15.272823,"0x5e71,",[UL],6378
13:23:15.273767,"0x5e71,",[UL],5669
13:23:15.274908,"0x5e71,",[UL],6378
13:23:15.275765,"0x5e71,",[UL],6378
13:23:15.276817,"0x5e71,",[UL],6378
13:23:15.277801,"0x5e71,",[UL],6378
13:23:15.278799,"0x5e71,",[UL],0
13:23:15.279876,"0x5e71,",[UL],3302
13:23:15.287782,"0x5e71,",[UL],0
13:23:15.336208,"0x5e71,",[UL],373
13:23:15.343163,"0x5e71,",[UL],2385
13:23:15.346230,"0x5e71,",[UL],2577
13:23:15.347300,"0x5e71,",[UL],5669
13:23:15.348148,"0x5e71,",[UL],6378
13:23:15.351266,"0x5e71,",[UL],6378
13:23:15.352233,"0x5e71,",[UL],6378
13:23:15.353207,"0x5e71,",[UL],5072
13:23:15.356323,"0x5e71,",[UL],5477
13:23:15.357307,"0x5e71,",[UL],6378
13:23:15.358186,"0x5e71,",[UL],6378
13:23:15.361287,"0x5e71,",[UL],6378
13:23:15.362331,"0x5e71,",[UL],5477
13:23:15.363174,"0x5e71,",[UL],5669
13:23:15.366382,"0x5e71,",[UL],6117
13:23:15.367309,"0x5e71,",[UL],5861
13:23:15.368222,"0x5e71,",[UL],6117
13:23:15.371293,"0x5e71,",[UL],5861
13:23:15.372274,"0x5e71,",[UL],6378
13:23:15.373216,"0x5e71,",[UL],5477
13:23:15.376262,"0x5e71,",[UL],5861
13:23:15.377419,"0x5e71,",[UL],5861
13:23:15.378178,"0x5e71,",[UL],7167
13:23:15.381307,"0x5e71,",[UL],6882
13:23:15.382291,"0x5e71,",[UL],7407
13:23:15.383165,"0x5e71,",[UL],6378
13:23:15.386276,"0x5e71,",[UL],6882
13:23:15.387268,"0x5e71,",[UL],2481
13:23:15.388220,"0x5e71,",[UL],2769
13:23:15.391367,"0x5e71,",[UL],2292
13:23:15.392358,"0x5e71,",[UL],3302
13:23:15.393192,"0x5e71,",[UL],3302
13:23:15.396157,"0x5e71,",[UL],5477
13:23:15.397292,"0x5e71,",[UL],6594
13:23:15.398143,"0x5e71,",[UL],6882
13:23:15.408276,"0x5e71,",[UL],0
13:23:15.456234,"0x5e71,",[UL],373
13:23:15.496253,"0x5e71,",[UL],373
13:23:15.505156,"0x5e71,",[UL],8324
13:23:15.506250,"0x5e71,",[UL],7167
13:23:15.507330,"0x5e71,",[UL],6882
13:23:15.510152,"0x5e71,",[UL],6378
13:23:15.511247,"0x5e71,",[UL],6378
13:23:15.512229,"0x5e71,",[UL],6378
13:23:15.515229,"0x5e71,",[UL],2481
13:23:15.516220,"0x5e71,",[UL],4107
13:23:15.517279,"0x5e71,",[UL],0
13:23:15.520278,"0x5e71,",[UL],5861
13:23:15.521174,"0x5e71,",[UL],0
13:23:15.522358,"0x5e71,",[UL],5861
13:23:15.525158,"0x5e71,",[UL],6117
13:23:15.526194,"0x5e71,",[UL],4251
13:23:15.527177,"0x5e71,",[UL],5861
13:23:15.530179,"0x5e71,",[UL],5477
13:23:15.531300,"0x5e71,",[UL],5861
13:23:15.532226,"0x5e71,",[UL],6117
13:23:15.535240,"0x5e71,",[UL],1095
13:23:15.536161,"0x5e71,",[UL],2961
13:23:15.537317,"0x5e71,",[UL],3662
13:23:15.538822,"0x5e71,",[UL],2769
13:23:15.540064,"0x5e71,",[UL],2769
13:23:15.540290,"0x5e71,",[UL],2769
13:23:15.540743,"0x5e71,",[UL],3662
13:23:15.542730,"0x5e71,",[UL],5861
13:23:15.543815,"0x5e71,",[UL],5861
13:23:15.544813,"0x5e71,",[UL],5477
13:23:15.545841,"0x5e71,",[UL],6378
13:23:15.546747,"0x5e71,",[UL],5072
13:23:15.547814,"0x5e71,",[UL],6378
13:23:15.549862,"0x5e71,",[UL],6378
13:23:15.550833,"0x5e71,",[UL],6378
13:23:15.551193,"0x5e71,",[UL],6378
13:23:15.551705,"0x5e71,",[UL],6378
13:23:15.552797,"0x5e71,",[UL],6378
13:23:15.553759,"0x5e71,",[UL],5477
13:23:15.554796,"0x5e71,",[UL],5861
13:23:15.559226,"0x5e71,",[UL],6378
13:23:15.560437,"0x5e71,",[UL],6117
13:23:15.560548,"0x5e71,",[UL],6378
13:23:15.561780,"0x5e71,",[UL],0
13:23:15.562781,"0x5e71,",[UL],0
13:23:15.613872,"0x5e71,",[UL],373
13:23:15.656163,"0x5e71,",[UL],373
13:23:15.665148,"0x5e71,",[UL],6117
13:23:15.669511,"0x5e71,",[UL],6378
13:23:15.672499,"0x5e71,",[UL],5477
13:23:15.673496,"0x5e71,",[UL],5861
13:23:15.676567,"0x5e71,",[UL],4107
13:23:15.679725,"0x5e71,",[UL],0
13:23:15.680538,"0x5e71,",[UL],5669
13:23:15.683510,"0x5e71,",[UL],5861
13:23:15.686511,"0x5e71,",[UL],5861
13:23:15.687484,"0x5e71,",[UL],5477
13:23:15.690647,"0x5e71,",[UL],2481
13:23:15.693704,"0x5e71,",[UL],6117
13:23:15.694571,"0x5e71,",[UL],6117
