time,rnti,link,tbs_dl
18:04:55.197548,"0x25bb,",[DL],5477
18:04:55.198555,"0x25bb,",[DL],5477
18:04:55.199539,"0x25bb,",[DL],5477
18:04:55.200617,"0x25bb,",[DL],4904
18:04:55.201533,"0x25bb,",[DL],5477
18:04:55.202536,"0x25bb,",[DL],5477
18:04:55.203538,"0x25bb,",[DL],5861
18:04:55.204574,"0x25bb,",[DL],6117
18:04:55.205575,"0x25bb,",[DL],5477
18:04:55.206598,"0x25bb,",[DL],5477
18:04:55.207507,"0x25bb,",[DL],5477
18:04:55.208562,"0x25bb,",[DL],4904
18:04:55.209490,"0x25bb,",[DL],5477
18:04:55.210636,"0x25bb,",[DL],5477
18:04:55.211490,"0x25bb,",[DL],5861
18:04:55.212639,"0x25bb,",[DL],6117
18:04:55.213530,"0x25bb,",[DL],2865
18:04:55.214632,"0x25bb,",[DL],2385
18:04:55.215622,"0x25bb,",[DL],2385
18:04:55.216546,"0x25bb,",[DL],2865
18:04:55.217676,"0x25bb,",[DL],2481
18:04:55.218542,"0x25bb,",[DL],2865
18:04:55.219592,"0x25bb,",[DL],2481
18:04:55.220643,"0x25bb,",[DL],2124
18:04:55.221623,"0x25bb,",[DL],2769
18:04:55.222538,"0x25bb,",[DL],2865
18:04:55.223738,"0x25bb,",[DL],2769
18:04:55.224606,"0x25bb,",[DL],2865
18:04:55.225628,"0x25bb,",[DL],3422
18:04:55.226557,"0x25bb,",[DL],3422
18:04:55.227571,"0x25bb,",[DL],4107
18:04:55.228500,"0x25bb,",[DL],3822
18:04:55.229626,"0x25bb,",[DL],3822
18:04:55.230663,"0x25bb,",[DL],3822
18:04:55.231570,"0x25bb,",[DL],4107
18:04:55.233551,"0x25bb,",[DL],4904
18:04:55.233641,"0x25bb,",[DL],3822
18:04:55.234630,"0x25bb,",[DL],4904
18:04:55.235573,"0x25bb,",[DL],4107
18:04:55.236608,"0x25bb,",[DL],5072
18:04:55.237458,"0x25bb,",[DL],5477
18:04:55.238590,"0x25bb,",[DL],5477
18:04:55.239450,"0x25bb,",[DL],5861
18:04:55.240608,"0x25bb,",[DL],5296
18:04:55.241542,"0x25bb,",[DL],5861
18:04:55.242538,"0x25bb,",[DL],6378
18:04:55.243576,"0x25bb,",[DL],4587
18:04:55.244513,"0x25bb,",[DL],193
18:04:55.263489,"0x25bb,",[DL],2577
18:04:55.264583,"0x25bb,",[DL],7407
18:04:55.265605,"0x25bb,",[DL],7708
18:04:55.266560,"0x25bb,",[DL],6117
18:04:55.270610,"0x25bb,",[DL],97
18:04:55.320601,"0x25bb,",[DL],22
18:04:55.424634,"0x25bb,",[DL],349
18:04:56.000000,"0x25bb,",[DL],349
18:04:56.800686,"0x25bb,",[DL],317
18:04:56.802577,"0x25bb,",[DL],97
18:04:56.803612,"0x25bb,",[DL],161
18:04:56.805704,"0x25bb,",[DL],2769
18:04:56.806569,"0x25bb,",[DL],6117
18:04:56.807603,"0x25bb,",[DL],6117
18:04:56.808603,"0x25bb,",[DL],3963
18:04:56.809598,"0x25bb,",[DL],6882
18:04:56.810730,"0x25bb,",[DL],5072
18:04:56.812622,"0x25bb,",[DL],6882
18:04:56.813840,"0x25bb,",[DL],6378
18:04:56.814080,"0x25bb,",[DL],6378
18:04:56.814662,"0x25bb,",[DL],5072
18:04:56.816604,"0x25bb,",[DL],6117
18:04:56.817599,"0x25bb,",[DL],3963
18:04:56.818603,"0x25bb,",[DL],6882
18:04:56.819631,"0x25bb,",[DL],5072
18:04:56.820695,"0x25bb,",[DL],0
18:04:56.821626,"0x25bb,",[DL],6378
18:04:56.822820,"0x25bb,",[DL],6378
18:04:56.823844,"0x25bb,",[DL],3822
18:04:56.824559,"0x25bb,",[DL],4107
18:04:56.826590,"0x25bb,",[DL],4107
18:04:56.827320,"0x25bb,",[DL],3662
18:04:56.827584,"0x25bb,",[DL],2481
18:04:56.839599,"0x25bb,",[DL],97
18:04:56.850667,"0x25bb,",[DL],22
18:04:56.866811,"0x25bb,",[DL],2769
18:04:56.867629,"0x25bb,",[DL],4904
18:04:56.868620,"0x25bb,",[DL],4904
18:04:56.869675,"0x25bb,",[DL],4904
18:04:56.870669,"0x25bb,",[DL],4904
18:04:56.871651,"0x25bb,",[DL],4736
18:04:56.872640,"0x25bb,",[DL],4736
18:04:56.873698,"0x25bb,",[DL],4904
18:04:56.874622,"0x25bb,",[DL],4395
18:04:56.875757,"0x25bb,",[DL],4107
18:04:56.876531,"0x25bb,",[DL],4904
18:04:56.877601,"0x25bb,",[DL],4904
18:04:56.878638,"0x25bb,",[DL],4904
18:04:56.879800,"0x25bb,",[DL],4587
18:04:56.880712,"0x25bb,",[DL],4251
18:04:56.881579,"0x25bb,",[DL],4904
18:04:56.900766,"0x25bb,",[DL],22
18:04:56.929634,"0x25bb,",[DL],97
18:04:56.950701,"0x25bb,",[DL],22
18:04:57.000000,"0x25bb,",[DL],22
18:04:58.000000,"0x25bb,",[DL],22
18:04:59.000000,"0x25bb,",[DL],22
18:04:59.300714,"0x25bb,",[DL],11
18:04:59.303602,"0x25bb,",[DL],349
18:04:59.304589,"0x25bb,",[DL],293
18:04:59.305855,"0x25bb,",[DL],333
18:04:59.306678,"0x25bb,",[DL],261
18:04:59.307600,"0x25bb,",[DL],349
18:04:59.308737,"0x25bb,",[DL],309
18:04:59.309608,"0x25bb,",[DL],349
18:04:59.310680,"0x25bb,",[DL],309
18:04:59.311603,"0x25bb,",[DL],309
18:04:59.312556,"0x25bb,",[DL],349
18:04:59.313642,"0x25bb,",[DL],333
18:04:59.314974,"0x25bb,",[DL],261
18:04:59.315632,"0x25bb,",[DL],5477
18:04:59.316658,"0x25bb,",[DL],5296
18:04:59.317661,"0x25bb,",[DL],5072
18:04:59.318664,"0x25bb,",[DL],5669
18:04:59.319585,"0x25bb,",[DL],5861
18:04:59.320707,"0x25bb,",[DL],4904
18:04:59.321596,"0x25bb,",[DL],5861
18:04:59.322604,"0x25bb,",[DL],5669
18:04:59.323644,"0x25bb,",[DL],5669
18:04:59.324587,"0x25bb,",[DL],2577
18:04:59.325599,"0x25bb,",[DL],5072
18:04:59.326628,"0x25bb,",[DL],2292
18:04:59.327651,"0x25bb,",[DL],5861
18:04:59.328559,"0x25bb,",[DL],4904
18:04:59.329678,"0x25bb,",[DL],5477
18:04:59.330624,"0x25bb,",[DL],5072
18:04:59.331683,"0x25bb,",[DL],5072
18:04:59.332698,"0x25bb,",[DL],2577
18:04:59.333664,"0x25bb,",[DL],1620
18:04:59.334534,"0x25bb,",[DL],1980
18:04:59.335712,"0x25bb,",[DL],2385
18:04:59.336593,"0x25bb,",[DL],4107
18:04:59.337646,"0x25bb,",[DL],2292
18:04:59.338647,"0x25bb,",[DL],3422
18:04:59.348547,"0x25bb,",[DL],97
18:04:59.350613,"0x25bb,",[DL],317
18:04:59.366638,"0x25bb,",[DL],2385
18:04:59.367710,"0x25bb,",[DL],3963
18:04:59.368622,"0x25bb,",[DL],5477
18:04:59.369600,"0x25bb,",[DL],5477
18:04:59.370685,"0x25bb,",[DL],669
18:04:59.371687,"0x25bb,",[DL],5072
18:04:59.372617,"0x25bb,",[DL],5477
18:04:59.373679,"0x25bb,",[DL],5477
18:04:59.374649,"0x25bb,",[DL],4587
18:04:59.375782,"0x25bb,",[DL],4251
18:04:59.376588,"0x25bb,",[DL],5477
18:04:59.377650,"0x25bb,",[DL],5477
18:04:59.378569,"0x25bb,",[DL],669
18:04:59.380664,"0x25bb,",[DL],4107
18:04:59.381554,"0x25bb,",[DL],4587
18:04:59.382062,"0x25bb,",[DL],4587
18:04:59.382557,"0x25bb,",[DL],4904
18:04:59.383663,"0x25bb,",[DL],4587
18:04:59.384620,"0x25bb,",[DL],2481
18:04:59.400651,"0x25bb,",[DL],22
18:04:59.410811,"0x25bb,",[DL],1572
18:04:59.412744,"0x25bb,",[DL],2385
18:04:59.413639,"0x25bb,",[DL],2577
18:04:59.414716,"0x25bb,",[DL],2124
18:04:59.415733,"0x25bb,",[DL],2124
18:04:59.417579,"0x25bb,",[DL],2385
18:04:59.418640,"0x25bb,",[DL],2385
18:04:59.419689,"0x25bb,",[DL],2385
18:04:59.420712,"0x25bb,",[DL],2292
18:04:59.421874,"0x25bb,",[DL],4587
18:04:59.422583,"0x25bb,",[DL],597
18:04:59.450677,"0x25bb,",[DL],22
18:04:59.584591,"0x25bb,",[DL],22
18:05:00.374772,"0x25bb,",[DL],11
18:05:00.400691,"0x25bb,",[DL],97
18:05:01.000000,"0x25bb,",[DL],97
18:05:01.820630,"0x25bb,",[DL],11
18:05:01.823586,"0x25bb,",[DL],349
18:05:01.824567,"0x25bb,",[DL],349
18:05:01.825675,"0x25bb,",[DL],333
18:05:01.826632,"0x25bb,",[DL],293
18:05:01.829927,"0x25bb,",[DL],349
18:05:01.831047,"0x25bb,",[DL],333
18:05:01.831985,"0x25bb,",[DL],5477
18:05:01.834999,"0x25bb,",[DL],4395
18:05:01.836025,"0x25bb,",[DL],4904
18:05:01.836998,"0x25bb,",[DL],4904
18:05:01.840112,"0x25bb,",[DL],4904
18:05:01.840938,"0x25bb,",[DL],4904
18:05:01.842065,"0x25bb,",[DL],4904
18:05:01.845020,"0x25bb,",[DL],4736
18:05:01.846021,"0x25bb,",[DL],4904
18:05:01.847092,"0x25bb,",[DL],4107
18:05:01.850011,"0x25bb,",[DL],4904
18:05:01.852004,"0x25bb,",[DL],4904
18:05:01.852616,"0x25bb,",[DL],4904
18:05:01.855023,"0x25bb,",[DL],4904
18:05:01.857138,"0x25bb,",[DL],4107
18:05:01.858017,"0x25bb,",[DL],4904
18:05:01.860055,"0x25bb,",[DL],4904
18:05:01.863101,"0x25bb,",[DL],0
18:05:01.873123,"0x25bb,",[DL],22
18:05:01.903191,"0x25bb,",[DL],4587
18:05:01.904006,"0x25bb,",[DL],5477
18:05:01.905075,"0x25bb,",[DL],5861
18:05:01.908164,"0x25bb,",[DL],1980
18:05:01.970678,"0x25bb,",[DL],22
18:05:02.000000,"0x25bb,",[DL],22
18:05:03.000000,"0x25bb,",[DL],22
18:05:03.843596,"0x25bb,",[DL],53
18:05:03.844699,"0x25bb,",[DL],26
18:05:03.845688,"0x25bb,",[DL],11
18:05:03.876714,"0x25bb,",[DL],97
18:05:03.905767,"0x25bb,",[DL],22
18:05:04.064595,"0x25bb,",[DL],161
18:05:04.083781,"0x25bb,",[DL],22
18:05:04.101643,"0x25bb,",[DL],97
18:05:04.314429,"0x25bb,",[DL],11
18:05:04.335825,"0x25bb,",[DL],97
18:05:04.338657,"0x25bb,",[DL],97
18:05:05.000000,"0x25bb,",[DL],97
18:05:06.000000,"0x25bb,",[DL],97
18:05:07.000000,"0x25bb,",[DL],97
18:05:08.000000,"0x25bb,",[DL],97
18:05:08.314633,"0x25bb,",[DL],11
18:05:08.319084,"0x25bb,",[DL],41
18:05:08.320119,"0x25bb,",[DL],26
18:05:08.321171,"0x25bb,",[DL],11
18:05:08.321643,"0x25bb,",[DL],349
18:05:08.325147,"0x25bb,",[DL],5477
18:05:08.326068,"0x25bb,",[DL],5477
18:05:08.327366,"0x25bb,",[DL],5072
18:05:08.330091,"0x25bb,",[DL],6117
18:05:08.331245,"0x25bb,",[DL],5669
18:05:08.332184,"0x25bb,",[DL],5861
18:05:08.335112,"0x25bb,",[DL],5072
18:05:08.336148,"0x25bb,",[DL],5072
18:05:08.337193,"0x25bb,",[DL],0
18:05:08.340117,"0x25bb,",[DL],4904
18:05:08.341089,"0x25bb,",[DL],2124
18:05:08.342291,"0x25bb,",[DL],1908
18:05:08.345068,"0x25bb,",[DL],5072
18:05:08.346082,"0x25bb,",[DL],4904
18:05:08.347280,"0x25bb,",[DL],1980
18:05:08.367258,"0x25bb,",[DL],22
18:05:08.371135,"0x25bb,",[DL],97
18:05:08.390085,"0x25bb,",[DL],4904
18:05:08.391090,"0x25bb,",[DL],4904
18:05:08.393363,"0x25bb,",[DL],5477
18:05:08.395138,"0x25bb,",[DL],5477
18:05:08.396052,"0x25bb,",[DL],4904
18:05:08.398243,"0x25bb,",[DL],1980
18:05:08.403349,"0x25bb,",[DL],0
18:05:08.452642,"0x25bb,",[DL],97
18:05:08.467126,"0x25bb,",[DL],22
18:05:09.124621,"0x25bb,",[DL],11
18:05:09.173728,"0x25bb,",[DL],22
18:05:09.345466,"0x25bb,",[DL],85
18:05:09.363636,"0x25bb,",[DL],11
18:05:09.413695,"0x25bb,",[DL],22
18:05:09.422642,"0x25bb,",[DL],85
18:05:09.463638,"0x25bb,",[DL],349
18:05:09.471822,"0x25bb,",[DL],405
18:05:09.513602,"0x25bb,",[DL],22
18:05:09.554871,"0x25bb,",[DL],249
18:05:09.555671,"0x25bb,",[DL],3302
18:05:09.573623,"0x25bb,",[DL],22
18:05:09.744657,"0x25bb,",[DL],67
18:05:09.745762,"0x25bb,",[DL],2124
18:05:09.753753,"0x25bb,",[DL],67
18:05:09.763717,"0x25bb,",[DL],22
18:05:09.813602,"0x25bb,",[DL],22
18:05:10.000000,"0x25bb,",[DL],22
18:05:11.000000,"0x25bb,",[DL],22
18:05:11.844595,"0x25bb,",[DL],11
18:05:11.847737,"0x25bb,",[DL],53
18:05:11.848566,"0x25bb,",[DL],26
18:05:11.849685,"0x25bb,",[DL],11
18:05:11.861944,"0x25bb,",[DL],97
18:05:11.894613,"0x25bb,",[DL],22
18:05:12.064758,"0x25bb,",[DL],349
18:05:12.083623,"0x25bb,",[DL],11
18:05:12.103806,"0x25bb,",[DL],41
18:05:12.105807,"0x25bb,",[DL],11
18:05:12.106697,"0x25bb,",[DL],11
18:05:12.107115,"0x25bb,",[DL],26
18:05:12.107674,"0x25bb,",[DL],11
18:05:12.526949,"0x25bb,",[DL],41
18:05:12.527863,"0x25bb,",[DL],26
18:05:12.528898,"0x25bb,",[DL],11
18:05:12.530014,"0x25bb,",[DL],11
18:05:12.533246,"0x25bb,",[DL],11
18:05:12.538806,"0x25bb,",[DL],22
18:05:12.565866,"0x25bb,",[DL],389
18:05:12.588682,"0x25bb,",[DL],22
18:05:12.704835,"0x25bb,",[DL],349
18:05:12.723719,"0x25bb,",[DL],11
18:05:12.748667,"0x25bb,",[DL],97
18:05:13.426702,"0x25bb,",[DL],533
18:05:13.428240,"0x25bb,",[DL],41
18:05:13.428789,"0x25bb,",[DL],533
18:05:13.429747,"0x25bb,",[DL],97
18:05:13.430719,"0x25bb,",[DL],97
18:05:13.431798,"0x25bb,",[DL],1836
18:05:13.432683,"0x25bb,",[DL],97
18:05:13.434521,"0x25bb,",[DL],285
18:05:13.435756,"0x25bb,",[DL],6117
18:05:13.436762,"0x25bb,",[DL],3182
18:05:13.437673,"0x25bb,",[DL],6378
18:05:13.438688,"0x25bb,",[DL],7167
18:05:13.439680,"0x25bb,",[DL],7167
18:05:13.440856,"0x25bb,",[DL],3963
18:05:13.441713,"0x25bb,",[DL],7167
18:05:13.442666,"0x25bb,",[DL],7167
18:05:13.443724,"0x25bb,",[DL],6117
18:05:13.444856,"0x25bb,",[DL],6117
18:05:13.445757,"0x25bb,",[DL],6378
18:05:13.446645,"0x25bb,",[DL],7167
18:05:13.447654,"0x25bb,",[DL],7167
18:05:13.448676,"0x25bb,",[DL],6378
18:05:13.449725,"0x25bb,",[DL],7167
18:05:13.450793,"0x25bb,",[DL],7167
18:05:13.451787,"0x25bb,",[DL],5861
18:05:13.453644,"0x25bb,",[DL],6117
18:05:13.453696,"0x25bb,",[DL],5477
18:05:13.454759,"0x25bb,",[DL],4904
18:05:13.457724,"0x25bb,",[DL],6378
18:05:13.460868,"0x25bb,",[DL],0
18:05:13.464036,"0x25bb,",[DL],5477
18:05:13.465297,"0x25bb,",[DL],5861
18:05:13.675753,"0x25bb,",[DL],97
18:05:13.684117,"0x25bb,",[DL],11
18:05:13.734196,"0x25bb,",[DL],22
18:05:13.904678,"0x25bb,",[DL],349
18:05:13.923782,"0x25bb,",[DL],11
18:05:13.945709,"0x25bb,",[DL],97
18:05:14.307210,"0x25bb,",[DL],333
18:05:14.326170,"0x25bb,",[DL],11
18:05:15.000000,"0x25bb,",[DL],11
18:05:16.000000,"0x25bb,",[DL],11
18:05:17.000000,"0x25bb,",[DL],11
18:05:18.000000,"0x25bb,",[DL],11
18:05:19.000000,"0x25bb,",[DL],11
18:05:19.807080,"0x25bb,",[DL],26
18:05:19.808217,"0x25bb,",[DL],11
18:05:19.811198,"0x25bb,",[DL],349
18:05:19.812186,"0x25bb,",[DL],4736
18:05:19.813428,"0x25bb,",[DL],4904
18:05:19.816169,"0x25bb,",[DL],5477
18:05:19.817185,"0x25bb,",[DL],4587
18:05:19.818239,"0x25bb,",[DL],4904
18:05:19.821172,"0x25bb,",[DL],5477
18:05:19.822155,"0x25bb,",[DL],5477
18:05:19.823248,"0x25bb,",[DL],4587
18:05:19.826229,"0x25bb,",[DL],5477
18:05:19.827191,"0x25bb,",[DL],4587
18:05:19.828301,"0x25bb,",[DL],141
18:05:19.832163,"0x25bb,",[DL],4587
18:05:19.832630,"0x25bb,",[DL],6882
18:05:19.833148,"0x25bb,",[DL],5477
18:05:19.849179,"0x25bb,",[DL],97
18:05:19.853215,"0x25bb,",[DL],22
18:05:19.857187,"0x25bb,",[DL],2961
18:05:19.858255,"0x25bb,",[DL],4107
18:05:19.859172,"0x25bb,",[DL],5072
18:05:19.862128,"0x25bb,",[DL],4904
18:05:19.863300,"0x25bb,",[DL],4107
18:05:19.864192,"0x25bb,",[DL],4736
18:05:19.867833,"0x25bb,",[DL],4107
18:05:19.868230,"0x25bb,",[DL],1383
18:05:19.869173,"0x25bb,",[DL],2577
18:05:19.872197,"0x25bb,",[DL],4904
18:05:19.873301,"0x25bb,",[DL],141
18:05:19.903246,"0x25bb,",[DL],22
18:05:19.917791,"0x25bb,",[DL],97
18:05:19.950872,"0x25bb,",[DL],22
18:05:20.000000,"0x25bb,",[DL],22
18:05:21.000000,"0x25bb,",[DL],22
18:05:21.590373,"0x25bb,",[DL],217
18:05:22.000000,"0x25bb,",[DL],217
18:05:22.852225,"0x25bb,",[DL],11
18:05:22.852795,"0x25bb,",[DL],26
18:05:22.853771,"0x25bb,",[DL],11
18:05:22.854785,"0x25bb,",[DL],11
18:05:22.858195,"0x25bb,",[DL],11
18:05:23.024901,"0x25bb,",[DL],349
18:05:23.043710,"0x25bb,",[DL],22
18:05:23.065751,"0x25bb,",[DL],97
18:05:24.064788,"0x25bb,",[DL],11
18:05:24.066772,"0x25bb,",[DL],161
18:05:24.133722,"0x25bb,",[DL],22
18:05:24.404662,"0x25bb,",[DL],11
18:05:24.405832,"0x25bb,",[DL],41
18:05:24.406795,"0x25bb,",[DL],349
18:05:24.407771,"0x25bb,",[DL],349
18:05:24.408761,"0x25bb,",[DL],349
18:05:24.409749,"0x25bb,",[DL],349
18:05:24.410781,"0x25bb,",[DL],349
18:05:24.411753,"0x25bb,",[DL],517
18:05:24.413174,"0x25bb,",[DL],349
18:05:24.413766,"0x25bb,",[DL],349
18:05:24.414825,"0x25bb,",[DL],349
18:05:24.415811,"0x25bb,",[DL],349
18:05:24.416836,"0x25bb,",[DL],533
18:05:24.417883,"0x25bb,",[DL],349
18:05:24.418765,"0x25bb,",[DL],357
18:05:24.419842,"0x25bb,",[DL],193
18:05:24.420834,"0x25bb,",[DL],301
18:05:24.453701,"0x25bb,",[DL],97
18:05:24.846735,"0x25bb,",[DL],41
18:05:24.847758,"0x25bb,",[DL],22
18:05:24.848843,"0x25bb,",[DL],11
18:05:24.849725,"0x25bb,",[DL],22
18:05:24.851724,"0x25bb,",[DL],11
18:05:24.874751,"0x25bb,",[DL],349
18:05:24.882867,"0x25bb,",[DL],389
18:05:24.902806,"0x25bb,",[DL],22
18:05:25.035181,"0x25bb,",[DL],161
18:05:25.056272,"0x25bb,",[DL],11
18:05:25.070844,"0x25bb,",[DL],85
18:05:25.104171,"0x25bb,",[DL],11
18:05:25.107805,"0x25bb,",[DL],85
18:05:25.264813,"0x25bb,",[DL],349
18:05:25.272726,"0x25bb,",[DL],349
18:05:25.293785,"0x25bb,",[DL],22
18:05:25.316839,"0x25bb,",[DL],97
18:05:25.423743,"0x25bb,",[DL],22
18:05:25.449801,"0x25bb,",[DL],249
18:05:26.000000,"0x25bb,",[DL],249
18:05:27.000000,"0x25bb,",[DL],249
18:05:28.000000,"0x25bb,",[DL],249
18:05:29.000000,"0x25bb,",[DL],249
18:05:29.370808,"0x25bb,",[DL],22
18:05:29.391330,"0x25bb,",[DL],97
18:05:29.395282,"0x25bb,",[DL],97
18:05:29.664799,"0x25bb,",[DL],11
18:05:30.000000,"0x25bb,",[DL],11
18:05:30.762859,"0x25bb,",[DL],97
18:05:30.763532,"0x25bb,",[DL],11
18:05:30.768491,"0x25bb,",[DL],125
18:05:30.769440,"0x25bb,",[DL],125
18:05:30.770394,"0x25bb,",[DL],137
18:05:30.771024,"0x25bb,",[DL],3302
18:05:30.771864,"0x25bb,",[DL],3302
18:05:30.772934,"0x25bb,",[DL],3662
18:05:30.773885,"0x25bb,",[DL],3542
18:05:30.774933,"0x25bb,",[DL],3302
18:05:30.775935,"0x25bb,",[DL],2769
18:05:30.776893,"0x25bb,",[DL],3542
18:05:30.777769,"0x25bb,",[DL],2961
18:05:30.778859,"0x25bb,",[DL],3542
18:05:30.779829,"0x25bb,",[DL],3963
18:05:30.780968,"0x25bb,",[DL],2769
18:05:30.782093,"0x25bb,",[DL],3542
18:05:30.782851,"0x25bb,",[DL],3542
18:05:30.783868,"0x25bb,",[DL],3542
18:05:30.784914,"0x25bb,",[DL],3182
18:05:30.785943,"0x25bb,",[DL],3542
18:05:30.786849,"0x25bb,",[DL],3542
18:05:30.787850,"0x25bb,",[DL],3662
18:05:30.788844,"0x25bb,",[DL],3542
18:05:30.790989,"0x25bb,",[DL],3542
18:05:30.791068,"0x25bb,",[DL],3542
18:05:30.791859,"0x25bb,",[DL],3662
18:05:30.792882,"0x25bb,",[DL],2385
18:05:30.793929,"0x25bb,",[DL],1980
18:05:30.794978,"0x25bb,",[DL],2385
18:05:30.795967,"0x25bb,",[DL],3662
18:05:30.796831,"0x25bb,",[DL],4107
18:05:30.797835,"0x25bb,",[DL],3662
18:05:30.799130,"0x25bb,",[DL],4107
18:05:30.799849,"0x25bb,",[DL],3662
18:05:30.800927,"0x25bb,",[DL],2865
18:05:30.801901,"0x25bb,",[DL],3662
18:05:30.802826,"0x25bb,",[DL],3662
18:05:30.803910,"0x25bb,",[DL],3662
18:05:30.804903,"0x25bb,",[DL],3302
18:05:30.806002,"0x25bb,",[DL],3662
18:05:30.807003,"0x25bb,",[DL],3182
18:05:30.807897,"0x25bb,",[DL],3302
18:05:30.808859,"0x25bb,",[DL],3302
18:05:30.809965,"0x25bb,",[DL],3662
18:05:30.812049,"0x25bb,",[DL],3662
18:05:30.813109,"0x25bb,",[DL],3662
18:05:30.813477,"0x25bb,",[DL],2961
18:05:30.813885,"0x25bb,",[DL],7167
18:05:30.815711,"0x25bb,",[DL],2865
18:05:30.815867,"0x25bb,",[DL],3822
18:05:30.817075,"0x25bb,",[DL],3822
18:05:30.817847,"0x25bb,",[DL],3662
18:05:30.819844,"0x25bb,",[DL],217
18:05:30.821480,"0x25bb,",[DL],3302
18:05:30.863485,"0x25bb,",[DL],11
18:05:30.866902,"0x25bb,",[DL],85
18:05:30.893921,"0x25bb,",[DL],97
18:05:30.911059,"0x25bb,",[DL],22
18:05:31.104908,"0x25bb,",[DL],349
18:05:31.123827,"0x25bb,",[DL],11
18:05:31.141934,"0x25bb,",[DL],97
18:05:32.000000,"0x25bb,",[DL],97
18:05:33.000000,"0x25bb,",[DL],97
18:05:34.000000,"0x25bb,",[DL],97
18:05:35.000000,"0x25bb,",[DL],97
18:05:35.048935,"0x25bb,",[DL],22
18:05:35.052922,"0x25bb,",[DL],269
18:05:35.067907,"0x25bb,",[DL],97
18:05:35.098956,"0x25bb,",[DL],22
18:05:35.396819,"0x25bb,",[DL],85
18:05:35.408969,"0x25bb,",[DL],11
18:05:35.436976,"0x25bb,",[DL],85
18:05:35.458963,"0x25bb,",[DL],11
18:05:35.584908,"0x25bb,",[DL],349
18:05:35.604023,"0x25bb,",[DL],11
18:05:35.626076,"0x25bb,",[DL],97
18:05:36.064877,"0x25bb,",[DL],6594
18:05:36.065909,"0x25bb,",[DL],7167
18:05:36.066838,"0x25bb,",[DL],7708
18:05:36.067856,"0x25bb,",[DL],7972
18:05:36.068851,"0x25bb,",[DL],7708
18:05:36.069856,"0x25bb,",[DL],7972
18:05:36.070952,"0x25bb,",[DL],6882
18:05:36.071900,"0x25bb,",[DL],7708
18:05:36.072864,"0x25bb,",[DL],3302
18:05:36.073894,"0x25bb,",[DL],49
18:05:36.104429,"0x25bb,",[DL],22
18:05:36.131851,"0x25bb,",[DL],249
18:05:36.304928,"0x25bb,",[DL],469
18:05:36.306169,"0x25bb,",[DL],249
18:05:36.312877,"0x25bb,",[DL],309
18:05:36.316950,"0x25bb,",[DL],3822
18:05:36.317920,"0x25bb,",[DL],1620
18:05:36.318614,"0x25bb,",[DL],85
18:05:36.323004,"0x25bb,",[DL],97
18:05:36.324103,"0x25bb,",[DL],2769
18:05:36.326035,"0x25bb,",[DL],2292
18:05:36.326991,"0x25bb,",[DL],2769
18:05:36.327407,"0x25bb,",[DL],3822
18:05:36.333526,"0x25bb,",[DL],2769
18:05:36.335979,"0x25bb,",[DL],2769
18:05:36.337335,"0x25bb,",[DL],2292
18:05:36.357897,"0x25bb,",[DL],85
18:05:36.362979,"0x25bb,",[DL],85
18:05:36.372962,"0x25bb,",[DL],11
18:05:36.624827,"0x25bb,",[DL],1063
18:05:36.643909,"0x25bb,",[DL],11
18:05:37.016004,"0x25bb,",[DL],85
18:05:37.019494,"0x25bb,",[DL],9214
18:05:37.019913,"0x25bb,",[DL],9214
18:05:37.021051,"0x25bb,",[DL],7708
18:05:37.022915,"0x25bb,",[DL],9214
18:05:37.023204,"0x25bb,",[DL],9214
18:05:37.024003,"0x25bb,",[DL],9214
18:05:37.025039,"0x25bb,",[DL],7708
18:05:37.026037,"0x25bb,",[DL],9214
18:05:37.026903,"0x25bb,",[DL],9214
18:05:37.027949,"0x25bb,",[DL],9214
18:05:37.028873,"0x25bb,",[DL],9214
18:05:37.029955,"0x25bb,",[DL],9214
18:05:37.030924,"0x25bb,",[DL],8889
18:05:37.031893,"0x25bb,",[DL],9214
18:05:37.032890,"0x25bb,",[DL],7708
18:05:37.033951,"0x25bb,",[DL],8889
18:05:37.034977,"0x25bb,",[DL],7708
18:05:37.035934,"0x25bb,",[DL],8889
18:05:37.037002,"0x25bb,",[DL],7708
18:05:37.037868,"0x25bb,",[DL],8889
18:05:37.038923,"0x25bb,",[DL],8601
18:05:37.039887,"0x25bb,",[DL],4904
18:05:37.048854,"0x25bb,",[DL],85
18:05:37.081427,"0x25bb,",[DL],8324
18:05:37.082454,"0x25bb,",[DL],8324
18:05:37.083503,"0x25bb,",[DL],6882
18:05:37.086431,"0x25bb,",[DL],8324
18:05:37.087512,"0x25bb,",[DL],7407
18:05:37.088398,"0x25bb,",[DL],8324
18:05:37.091323,"0x25bb,",[DL],8324
18:05:37.092461,"0x25bb,",[DL],8324
18:05:37.093391,"0x25bb,",[DL],8324
18:05:37.096359,"0x25bb,",[DL],8324
18:05:37.097477,"0x25bb,",[DL],8324
18:05:37.098438,"0x25bb,",[DL],8324
18:05:37.158893,"0x25bb,",[DL],85
18:05:37.173037,"0x25bb,",[DL],11
18:05:37.185013,"0x25bb,",[DL],349
18:05:37.192915,"0x25bb,",[DL],349
18:05:37.223865,"0x25bb,",[DL],11
18:05:37.247022,"0x25bb,",[DL],85
18:05:38.000000,"0x25bb,",[DL],85
18:05:38.481898,"0x25bb,",[DL],11
