time,rnti,link,tbs_ul
17:58:38.000000,"0xbfab,",[UL],285
17:58:39.000000,"0xbfab,",[UL],285
17:58:40.000000,"0xbfab,",[UL],285
17:58:41.000000,"0xbfab,",[UL],285
17:58:42.000000,"0xbfab,",[UL],285
17:58:43.000000,"0xbfab,",[UL],285
17:58:44.000000,"0xbfab,",[UL],285
17:58:45.000000,"0xbfab,",[UL],285
17:58:46.000000,"0xbfab,",[UL],285
17:58:47.000000,"0xbfab,",[UL],285
17:58:48.000000,"0xbfab,",[UL],285
17:58:49.000000,"0xbfab,",[UL],285
17:58:50.000000,"0xbfab,",[UL],285
17:58:51.000000,"0xbfab,",[UL],285
17:58:52.000000,"0xbfab,",[UL],285
17:58:53.000000,"0xbfab,",[UL],285
17:58:54.000000,"0xbfab,",[UL],285
17:58:55.000000,"0xbfab,",[UL],285
17:58:56.000000,"0xbfab,",[UL],285
17:58:57.000000,"0xbfab,",[UL],285
17:58:58.000000,"0xbfab,",[UL],285
17:58:59.000000,"0xbfab,",[UL],285
17:59:00.000000,"0xbfab,",[UL],285
17:59:01.000000,"0xbfab,",[UL],285
17:59:02.000000,"0xbfab,",[UL],285
17:59:03.000000,"0xbfab,",[UL],285
17:59:04.000000,"0xbfab,",[UL],285
17:59:05.000000,"0xbfab,",[UL],285
17:59:06.000000,"0xbfab,",[UL],285
17:59:07.000000,"0xbfab,",[UL],285
17:59:08.000000,"0xbfab,",[UL],285
17:59:09.000000,"0xbfab,",[UL],285
17:59:09.151938,"0x113b,",[UL],22
17:59:09.191877,"0x113b,",[UL],317
17:59:09.249292,"0x113b,",[UL],217
17:59:09.269442,"0x113b,",[UL],317
17:59:09.319958,"0x113b,",[UL],0
17:59:09.351930,"0x113b,",[UL],317
17:59:09.358987,"0x113b,",[UL],3963
17:59:09.360990,"0x113b,",[UL],2124
17:59:09.362155,"0x113b,",[UL],3062
17:59:09.371932,"0x113b,",[UL],317
17:59:09.429325,"0x113b,",[UL],301
17:59:09.691925,"0x113b,",[UL],317
17:59:09.711947,"0x113b,",[UL],301
17:59:10.000000,"0x113b,",[UL],301
17:59:11.000000,"0x113b,",[UL],301
17:59:12.000000,"0x113b,",[UL],301
17:59:13.000000,"0x113b,",[UL],301
17:59:14.000000,"0x113b,",[UL],301
17:59:15.000000,"0x113b,",[UL],301
17:59:16.000000,"0x113b,",[UL],301
17:59:17.000000,"0x113b,",[UL],301
17:59:18.000000,"0x113b,",[UL],301
17:59:19.000000,"0x113b,",[UL],301
17:59:20.000000,"0x113b,",[UL],301
17:59:20.131967,"0x113b,",[UL],317
17:59:21.000000,"0x113b,",[UL],317
17:59:22.000000,"0x113b,",[UL],317
17:59:23.000000,"0x113b,",[UL],317
17:59:24.000000,"0x113b,",[UL],317
17:59:25.000000,"0x113b,",[UL],317
17:59:26.000000,"0x113b,",[UL],317
17:59:27.000000,"0x113b,",[UL],317
17:59:28.000000,"0x113b,",[UL],317
17:59:29.000000,"0x113b,",[UL],317
17:59:29.910899,"0x99c8,",[UL],317
17:59:30.000000,"0x99c8,",[UL],317
17:59:31.000000,"0x99c8,",[UL],317
17:59:31.210957,"0x99c8,",[UL],22
17:59:31.224193,"0x99c8,",[UL],22
17:59:31.232231,"0x99c8,",[UL],22
17:59:31.242520,"0x99c8,",[UL],22
17:59:32.000000,"0x99c8,",[UL],22
17:59:33.000000,"0x99c8,",[UL],22
17:59:34.000000,"0x99c8,",[UL],22
17:59:35.000000,"0x99c8,",[UL],22
17:59:36.000000,"0x99c8,",[UL],22
17:59:36.113593,"0x99c8,",[UL],301
17:59:36.126103,"0x99c8,",[UL],0
17:59:37.000000,"0x99c8,",[UL],0
17:59:37.648286,"0x99c8,",[UL],285
17:59:38.000000,"0x99c8,",[UL],285
17:59:39.000000,"0x99c8,",[UL],285
17:59:39.490991,"0x99c8,",[UL],22
17:59:40.000000,"0x99c8,",[UL],22
17:59:41.000000,"0x99c8,",[UL],22
17:59:41.990997,"0x99c8,",[UL],22
17:59:42.000000,"0x99c8,",[UL],22
17:59:43.000000,"0x99c8,",[UL],22
17:59:44.000000,"0x99c8,",[UL],22
17:59:45.000000,"0x99c8,",[UL],22
17:59:46.000000,"0x99c8,",[UL],22
17:59:47.000000,"0x99c8,",[UL],22
17:59:48.000000,"0x99c8,",[UL],22
17:59:49.000000,"0x99c8,",[UL],22
17:59:50.000000,"0x99c8,",[UL],22
17:59:51.000000,"0x99c8,",[UL],22
17:59:52.000000,"0x99c8,",[UL],22
17:59:53.000000,"0x99c8,",[UL],22
17:59:53.177881,"0x99c8,",[UL],645
17:59:54.000000,"0x99c8,",[UL],645
17:59:54.530955,"0x99c8,",[UL],22
17:59:54.537783,"0x99c8,",[UL],3422
17:59:54.570997,"0x99c8,",[UL],249
17:59:54.577863,"0x99c8,",[UL],233
17:59:54.586029,"0x99c8,",[UL],249
17:59:54.592835,"0x99c8,",[UL],1335
17:59:54.611086,"0x99c8,",[UL],269
17:59:54.630984,"0x99c8,",[UL],269
17:59:54.670864,"0x99c8,",[UL],249
17:59:54.675205,"0x99c8,",[UL],185
17:59:54.688211,"0x99c8,",[UL],233
17:59:54.730888,"0x99c8,",[UL],249
17:59:54.911011,"0x99c8,",[UL],249
17:59:54.959101,"0x99c8,",[UL],217
17:59:54.993071,"0x99c8,",[UL],249
17:59:55.000317,"0x99c8,",[UL],1527
17:59:55.033556,"0x99c8,",[UL],269
17:59:55.040459,"0x99c8,",[UL],3062
17:59:55.041453,"0x99c8,",[UL],309
17:59:55.073433,"0x99c8,",[UL],233
17:59:55.081454,"0x99c8,",[UL],0
17:59:55.113886,"0x99c8,",[UL],233
17:59:55.137809,"0x99c8,",[UL],437
17:59:55.138791,"0x99c8,",[UL],105
17:59:55.177917,"0x99c8,",[UL],1620
17:59:55.178829,"0x99c8,",[UL],185
17:59:55.201920,"0x99c8,",[UL],193
17:59:55.209800,"0x99c8,",[UL],325
17:59:55.217855,"0x99c8,",[UL],469
17:59:55.270935,"0x99c8,",[UL],285
17:59:55.277924,"0x99c8,",[UL],437
17:59:55.331268,"0x99c8,",[UL],285
17:59:55.368263,"0x99c8,",[UL],285
17:59:55.410943,"0x99c8,",[UL],217
17:59:55.430933,"0x99c8,",[UL],317
17:59:55.451704,"0x99c8,",[UL],217
17:59:55.459300,"0x99c8,",[UL],0
17:59:55.499399,"0x99c8,",[UL],193
17:59:55.514989,"0x99c8,",[UL],193
17:59:55.522965,"0x99c8,",[UL],193
17:59:55.771040,"0x99c8,",[UL],217
17:59:55.777856,"0x99c8,",[UL],621
17:59:55.801604,"0x99c8,",[UL],61
17:59:55.806757,"0x99c8,",[UL],61
17:59:55.822770,"0x99c8,",[UL],61
17:59:55.828270,"0x99c8,",[UL],61
17:59:55.847810,"0x99c8,",[UL],65
17:59:55.863798,"0x99c8,",[UL],65
17:59:55.871841,"0x99c8,",[UL],65
17:59:55.898182,"0x99c8,",[UL],177
17:59:55.913768,"0x99c8,",[UL],177
17:59:56.513407,"0x99c8,",[UL],285
17:59:56.521581,"0x99c8,",[UL],285
17:59:56.529308,"0x99c8,",[UL],285
17:59:57.000000,"0x99c8,",[UL],285
17:59:58.000000,"0x99c8,",[UL],285
17:59:59.000000,"0x99c8,",[UL],285
18:00:00.000000,"0x99c8,",[UL],285
18:00:00.150972,"0x99c8,",[UL],249
18:00:00.170961,"0x99c8,",[UL],141
18:00:00.193506,"0x99c8,",[UL],161
18:00:00.215287,"0x99c8,",[UL],55
18:00:00.233467,"0x99c8,",[UL],301
18:00:00.248475,"0x99c8,",[UL],0
18:00:00.263534,"0x99c8,",[UL],0
18:00:00.958813,"0x99c8,",[UL],389
18:00:00.993467,"0x99c8,",[UL],269
18:00:01.593367,"0x99c8,",[UL],317
18:00:01.633480,"0x99c8,",[UL],301
18:00:01.673506,"0x99c8,",[UL],317
18:00:01.753531,"0x99c8,",[UL],301
18:00:02.000000,"0x99c8,",[UL],301
18:00:03.000000,"0x99c8,",[UL],301
18:00:04.000000,"0x99c8,",[UL],301
18:00:04.501406,"0x99c8,",[UL],22
18:00:04.508124,"0x99c8,",[UL],22
18:00:05.000000,"0x99c8,",[UL],22
18:00:06.000000,"0x99c8,",[UL],22
18:00:07.000000,"0x99c8,",[UL],22
18:00:08.000000,"0x99c8,",[UL],22
18:00:09.000000,"0x99c8,",[UL],22
18:00:10.000000,"0x99c8,",[UL],22
18:00:11.000000,"0x99c8,",[UL],22
18:00:12.000000,"0x99c8,",[UL],22
18:00:12.076036,"0xbd4e,",[UL],22
18:00:12.115945,"0xbd4e,",[UL],67
18:00:12.656291,"0xbd4e,",[UL],85
18:00:12.663836,"0xbd4e,",[UL],65
18:00:12.669903,"0xbd4e,",[UL],22
18:00:12.718489,"0xbd4e,",[UL],301
18:00:12.726258,"0xbd4e,",[UL],0
18:00:13.255946,"0xbd4e,",[UL],193
18:00:13.262871,"0xbd4e,",[UL],47
18:00:13.316032,"0xbd4e,",[UL],193
18:00:13.503035,"0xbd4e,",[UL],51
18:00:13.558380,"0xbd4e,",[UL],269
18:00:14.000000,"0xbd4e,",[UL],269
18:00:15.000000,"0xbd4e,",[UL],269
18:00:16.000000,"0xbd4e,",[UL],269
18:00:17.000000,"0xbd4e,",[UL],269
18:00:18.000000,"0xbd4e,",[UL],269
18:00:19.000000,"0xbd4e,",[UL],269
18:00:20.000000,"0xbd4e,",[UL],269
18:00:21.000000,"0xbd4e,",[UL],269
18:00:22.000000,"0xbd4e,",[UL],269
18:00:23.000000,"0xbd4e,",[UL],269
18:00:24.000000,"0xbd4e,",[UL],269
18:00:25.000000,"0xbd4e,",[UL],269
18:00:25.295789,"0xbd4e,",[UL],85
18:00:25.355868,"0xbd4e,",[UL],373
18:00:26.000000,"0xbd4e,",[UL],373
18:00:27.000000,"0xbd4e,",[UL],373
18:00:28.000000,"0xbd4e,",[UL],373
18:00:29.000000,"0xbd4e,",[UL],373
18:00:30.000000,"0xbd4e,",[UL],373
18:00:31.000000,"0xbd4e,",[UL],373
18:00:32.000000,"0xbd4e,",[UL],373
18:00:33.000000,"0xbd4e,",[UL],373
18:00:34.000000,"0xbd4e,",[UL],373
18:00:35.000000,"0xbd4e,",[UL],373
18:00:35.955645,"0x53a9,",[UL],22
18:00:35.995751,"0x53a9,",[UL],317
18:00:36.053121,"0x53a9,",[UL],317
18:00:36.060982,"0x53a9,",[UL],317
18:00:36.071602,"0x53a9,",[UL],317
18:00:36.082305,"0x53a9,",[UL],317
18:00:36.090388,"0x53a9,",[UL],317
18:00:36.535664,"0x53a9,",[UL],85
18:00:36.573062,"0x53a9,",[UL],233
18:00:36.596923,"0x53a9,",[UL],153
18:00:37.000000,"0x53a9,",[UL],153
18:00:37.878268,"0x53a9,",[UL],22
18:00:37.882757,"0x53a9,",[UL],373
18:00:37.886250,"0x53a9,",[UL],55
18:00:38.435662,"0x53a9,",[UL],317
18:00:39.000000,"0x53a9,",[UL],317
18:00:40.000000,"0x53a9,",[UL],317
18:00:41.000000,"0x53a9,",[UL],317
18:00:42.000000,"0x53a9,",[UL],317
18:00:43.000000,"0x53a9,",[UL],317
18:00:44.000000,"0x53a9,",[UL],317
18:00:45.000000,"0x53a9,",[UL],317
18:00:45.613058,"0x53a9,",[UL],22
18:00:45.619965,"0x53a9,",[UL],65
18:00:45.673170,"0x53a9,",[UL],233
18:00:45.735943,"0x53a9,",[UL],301
18:00:46.000000,"0x53a9,",[UL],301
18:00:47.000000,"0x53a9,",[UL],301
18:00:48.000000,"0x53a9,",[UL],301
18:00:49.000000,"0x53a9,",[UL],301
18:00:50.000000,"0x53a9,",[UL],301
18:00:51.000000,"0x53a9,",[UL],301
18:00:52.000000,"0x53a9,",[UL],301
18:00:53.000000,"0x53a9,",[UL],301
18:00:54.000000,"0x53a9,",[UL],301
18:00:55.000000,"0x53a9,",[UL],301
18:00:56.000000,"0x53a9,",[UL],301
18:00:57.000000,"0x53a9,",[UL],301
18:00:58.000000,"0x53a9,",[UL],301
18:00:59.000000,"0x53a9,",[UL],301
18:01:00.000000,"0x53a9,",[UL],301
18:01:00.293126,"0x53a9,",[UL],22
18:01:00.299914,"0x53a9,",[UL],871
18:01:00.313009,"0x53a9,",[UL],193
18:01:00.372979,"0x53a9,",[UL],193
18:01:00.392937,"0x53a9,",[UL],217
18:01:00.432930,"0x53a9,",[UL],233
18:01:00.513024,"0x53a9,",[UL],249
18:01:00.532972,"0x53a9,",[UL],233
18:01:00.539940,"0x53a9,",[UL],125
18:01:00.547942,"0x53a9,",[UL],0
18:01:00.552917,"0x53a9,",[UL],233
18:01:00.572902,"0x53a9,",[UL],285
18:01:00.753006,"0x53a9,",[UL],233
18:01:00.773011,"0x53a9,",[UL],269
18:01:00.793077,"0x53a9,",[UL],233
18:01:00.832935,"0x53a9,",[UL],269
18:01:00.852974,"0x53a9,",[UL],269
18:01:01.452937,"0x53a9,",[UL],269
18:01:01.460868,"0x53a9,",[UL],0
18:01:01.472969,"0x53a9,",[UL],269
18:01:01.479885,"0x53a9,",[UL],51
18:01:02.112982,"0x53a9,",[UL],233
18:01:02.152902,"0x53a9,",[UL],269
18:01:02.852939,"0x53a9,",[UL],269
18:01:02.859954,"0x53a9,",[UL],437
18:01:02.866927,"0x53a9,",[UL],61
18:01:02.875081,"0x53a9,",[UL],0
18:01:02.882123,"0x53a9,",[UL],269
18:01:02.883048,"0x53a9,",[UL],269
18:01:02.892550,"0x53a9,",[UL],61
18:01:02.899653,"0x53a9,",[UL],55
18:01:02.914513,"0x53a9,",[UL],0
18:01:02.922567,"0x53a9,",[UL],269
18:01:03.000000,"0x53a9,",[UL],269
18:01:04.000000,"0x53a9,",[UL],269
18:01:04.312956,"0x53a9,",[UL],113
18:01:05.000000,"0x53a9,",[UL],113
18:01:06.000000,"0x53a9,",[UL],113
18:01:07.000000,"0x53a9,",[UL],113
18:01:07.215677,"0x53a9,",[UL],22
18:01:07.229075,"0x53a9,",[UL],22
18:01:07.236891,"0x53a9,",[UL],22
18:01:07.573042,"0x53a9,",[UL],11
18:01:07.579942,"0x53a9,",[UL],97
18:01:07.588026,"0x53a9,",[UL],217
18:01:07.613007,"0x53a9,",[UL],11
18:01:07.619925,"0x53a9,",[UL],209
18:01:07.653906,"0x53a9,",[UL],285
18:01:07.659996,"0x53a9,",[UL],669
18:01:07.663570,"0x53a9,",[UL],453
18:01:07.676102,"0x53a9,",[UL],249
18:01:07.695649,"0x53a9,",[UL],285
18:01:07.715660,"0x53a9,",[UL],301
18:01:07.736061,"0x53a9,",[UL],317
18:01:07.743024,"0x53a9,",[UL],1431
18:01:07.743961,"0x53a9,",[UL],1063
18:01:07.768166,"0x53a9,",[UL],65
18:01:07.774994,"0x53a9,",[UL],1908
18:01:07.775997,"0x53a9,",[UL],2865
18:01:07.792944,"0x53a9,",[UL],285
18:01:07.800030,"0x53a9,",[UL],3302
18:01:07.803409,"0x53a9,",[UL],3302
18:01:07.803978,"0x53a9,",[UL],3302
18:01:07.805614,"0x53a9,",[UL],3422
18:01:07.806004,"0x53a9,",[UL],1764
18:01:07.833054,"0x53a9,",[UL],317
18:01:07.839948,"0x53a9,",[UL],3542
18:01:07.840939,"0x53a9,",[UL],1191
18:01:07.853040,"0x53a9,",[UL],317
18:01:07.972989,"0x53a9,",[UL],249
18:01:07.995744,"0x53a9,",[UL],285
18:01:08.015661,"0x53a9,",[UL],373
18:01:08.133043,"0x53a9,",[UL],373
18:01:08.140979,"0x53a9,",[UL],373
18:01:08.148909,"0x53a9,",[UL],373
18:01:08.156925,"0x53a9,",[UL],373
18:01:08.164929,"0x53a9,",[UL],373
18:01:08.352931,"0x53a9,",[UL],301
18:01:08.359925,"0x53a9,",[UL],141
18:01:08.373954,"0x53a9,",[UL],317
18:01:08.395489,"0x53a9,",[UL],317
18:01:08.399928,"0x53a9,",[UL],1383
18:01:08.406946,"0x53a9,",[UL],157
18:01:08.416609,"0x53a9,",[UL],157
18:01:08.422558,"0x53a9,",[UL],157
18:01:08.437603,"0x53a9,",[UL],1383
18:01:08.459593,"0x53a9,",[UL],277
18:01:08.466768,"0x53a9,",[UL],4107
18:01:08.533025,"0x53a9,",[UL],373
18:01:08.539958,"0x53a9,",[UL],1383
18:01:08.558227,"0x53a9,",[UL],317
18:01:08.560015,"0x53a9,",[UL],1095
18:01:08.567990,"0x53a9,",[UL],0
18:01:08.573008,"0x53a9,",[UL],373
18:01:08.582443,"0x53a9,",[UL],3422
18:01:08.593016,"0x53a9,",[UL],317
18:01:08.612921,"0x53a9,",[UL],285
18:01:08.620905,"0x53a9,",[UL],3422
18:01:08.622558,"0x53a9,",[UL],4587
18:01:08.652972,"0x53a9,",[UL],317
18:01:08.673113,"0x53a9,",[UL],373
18:01:08.695638,"0x53a9,",[UL],373
18:01:08.782672,"0x53a9,",[UL],2124
18:01:08.796398,"0x53a9,",[UL],317
18:01:08.815685,"0x53a9,",[UL],373
18:01:08.822578,"0x53a9,",[UL],5477
18:01:08.835778,"0x53a9,",[UL],373
18:01:08.855786,"0x53a9,",[UL],373
18:01:08.870656,"0x53a9,",[UL],1692
18:01:08.895646,"0x53a9,",[UL],317
18:01:08.900953,"0x53a9,",[UL],0
18:01:08.910687,"0x53a9,",[UL],1191
18:01:08.944334,"0x53a9,",[UL],1908
18:01:09.022711,"0x53a9,",[UL],1191
18:01:09.062568,"0x53a9,",[UL],871
18:01:09.182537,"0x53a9,",[UL],1191
18:01:09.215660,"0x53a9,",[UL],317
18:01:09.222516,"0x53a9,",[UL],4904
18:01:09.224547,"0x53a9,",[UL],4395
18:01:09.225713,"0x53a9,",[UL],2052
18:01:09.255625,"0x53a9,",[UL],301
18:01:09.264778,"0x53a9,",[UL],4395
18:01:09.266623,"0x53a9,",[UL],4395
18:01:09.268606,"0x53a9,",[UL],3182
18:01:09.269754,"0x53a9,",[UL],285
18:01:09.273561,"0x53a9,",[UL],0
18:01:09.298198,"0x53a9,",[UL],301
18:01:09.303485,"0x53a9,",[UL],1383
18:01:09.304570,"0x53a9,",[UL],73
18:01:09.315689,"0x53a9,",[UL],317
18:01:09.335642,"0x53a9,",[UL],301
18:01:09.375622,"0x53a9,",[UL],301
18:01:09.502587,"0x53a9,",[UL],1143
18:01:09.539915,"0x53a9,",[UL],645
18:01:09.553030,"0x53a9,",[UL],317
18:01:09.560940,"0x53a9,",[UL],0
18:01:09.622453,"0x53a9,",[UL],999
18:01:09.623566,"0x53a9,",[UL],125
18:01:09.631545,"0x53a9,",[UL],0
18:01:09.675606,"0x53a9,",[UL],301
18:01:09.793063,"0x53a9,",[UL],301
18:01:09.862612,"0x53a9,",[UL],157
18:01:09.902631,"0x53a9,",[UL],105
18:01:09.975789,"0x53a9,",[UL],373
18:01:10.056248,"0x53a9,",[UL],373
18:01:10.093058,"0x53a9,",[UL],373
18:01:10.195822,"0x53a9,",[UL],317
18:01:10.213026,"0x53a9,",[UL],317
18:01:10.253029,"0x53a9,",[UL],233
18:01:10.275775,"0x53a9,",[UL],373
18:01:10.281696,"0x53a9,",[UL],0
18:01:10.292962,"0x53a9,",[UL],249
18:01:10.313042,"0x53a9,",[UL],301
18:01:10.333004,"0x53a9,",[UL],217
18:01:10.342481,"0x53a9,",[UL],157
18:01:10.372957,"0x53a9,",[UL],249
18:01:10.392972,"0x53a9,",[UL],317
18:01:10.412943,"0x53a9,",[UL],217
18:01:10.419952,"0x53a9,",[UL],157
18:01:10.427967,"0x53a9,",[UL],0
18:01:10.462599,"0x53a9,",[UL],157
18:01:10.502592,"0x53a9,",[UL],113
18:01:10.503655,"0x53a9,",[UL],55
18:01:10.542489,"0x53a9,",[UL],225
18:01:10.552962,"0x53a9,",[UL],317
18:01:10.572916,"0x53a9,",[UL],269
18:01:10.593020,"0x53a9,",[UL],317
18:01:10.612925,"0x53a9,",[UL],269
18:01:10.632916,"0x53a9,",[UL],317
18:01:10.675546,"0x53a9,",[UL],373
18:01:10.703693,"0x53a9,",[UL],0
18:01:10.735583,"0x53a9,",[UL],317
18:01:10.775699,"0x53a9,",[UL],285
18:01:10.795630,"0x53a9,",[UL],285
18:01:10.816052,"0x53a9,",[UL],285
18:01:10.835606,"0x53a9,",[UL],317
18:01:10.852936,"0x53a9,",[UL],301
18:01:10.872902,"0x53a9,",[UL],317
18:01:10.892923,"0x53a9,",[UL],301
18:01:10.915503,"0x53a9,",[UL],317
18:01:10.932893,"0x53a9,",[UL],317
18:01:10.954282,"0x53a9,",[UL],317
18:01:10.972892,"0x53a9,",[UL],285
18:01:10.992935,"0x53a9,",[UL],317
18:01:11.014044,"0x53a9,",[UL],317
18:01:11.052968,"0x53a9,",[UL],317
18:01:11.059855,"0x53a9,",[UL],469
18:01:11.092954,"0x53a9,",[UL],317
18:01:11.112994,"0x53a9,",[UL],317
18:01:11.132932,"0x53a9,",[UL],373
18:01:11.140877,"0x53a9,",[UL],0
18:01:11.175583,"0x53a9,",[UL],285
18:01:11.995771,"0x53a9,",[UL],373
18:01:12.011676,"0x53a9,",[UL],373
18:01:12.019703,"0x53a9,",[UL],373
18:01:13.000000,"0x53a9,",[UL],373
18:01:14.000000,"0x53a9,",[UL],373
18:01:15.000000,"0x53a9,",[UL],373
18:01:16.000000,"0x53a9,",[UL],373
18:01:17.000000,"0x53a9,",[UL],373
18:01:17.353238,"0x53a9,",[UL],67
18:01:17.359953,"0x53a9,",[UL],13
18:01:17.361053,"0x53a9,",[UL],77
18:01:17.395859,"0x53a9,",[UL],285
18:01:17.404701,"0x53a9,",[UL],533
18:01:17.415697,"0x53a9,",[UL],269
18:01:17.435699,"0x53a9,",[UL],193
18:01:17.442613,"0x53a9,",[UL],233
18:01:17.472999,"0x53a9,",[UL],177
18:01:17.535858,"0x53a9,",[UL],249
18:01:17.895767,"0x53a9,",[UL],249
18:01:17.919648,"0x53a9,",[UL],249
18:01:17.927707,"0x53a9,",[UL],249
18:01:17.975874,"0x53a9,",[UL],85
18:01:17.995676,"0x53a9,",[UL],193
18:01:18.000000,"0x53a9,",[UL],193
18:01:19.000000,"0x53a9,",[UL],193
18:01:20.000000,"0x53a9,",[UL],193
18:01:21.000000,"0x53a9,",[UL],193
18:01:22.000000,"0x53a9,",[UL],193
18:01:23.000000,"0x53a9,",[UL],193
18:01:24.000000,"0x53a9,",[UL],193
18:01:24.573248,"0x53a9,",[UL],22
18:01:24.583811,"0x53a9,",[UL],22
18:01:24.600361,"0x53a9,",[UL],22
18:01:24.607604,"0x53a9,",[UL],22
18:01:25.000000,"0x53a9,",[UL],22
18:01:26.000000,"0x53a9,",[UL],22
18:01:27.000000,"0x53a9,",[UL],22
18:01:28.000000,"0x53a9,",[UL],22
18:01:28.063632,"0x53a9,",[UL],0
18:01:29.000000,"0x53a9,",[UL],0
18:01:30.000000,"0x53a9,",[UL],0
18:01:31.000000,"0x53a9,",[UL],0
18:01:32.000000,"0x53a9,",[UL],0
18:01:33.000000,"0x53a9,",[UL],0
18:01:34.000000,"0x53a9,",[UL],0
18:01:35.000000,"0x53a9,",[UL],0
18:01:35.845742,"0x38d2,",[UL],317
18:01:35.905645,"0x38d2,",[UL],301
18:01:35.913601,"0x38d2,",[UL],301
18:01:35.929547,"0x38d2,",[UL],301
18:01:35.934838,"0x38d2,",[UL],301
18:01:35.965694,"0x38d2,",[UL],317
18:01:35.981613,"0x38d2,",[UL],317
18:01:35.997606,"0x38d2,",[UL],317
18:01:36.385715,"0x38d2,",[UL],317
18:01:36.445719,"0x38d2,",[UL],22
18:01:37.182901,"0x38d2,",[UL],41
18:01:37.190782,"0x38d2,",[UL],41
18:01:37.198723,"0x38d2,",[UL],41
18:01:37.209269,"0x38d2,",[UL],41
18:01:37.214851,"0x38d2,",[UL],41
18:01:38.000000,"0x38d2,",[UL],41
18:01:38.982894,"0x38d2,",[UL],22
18:01:38.990762,"0x38d2,",[UL],22
18:01:38.998847,"0x38d2,",[UL],22
18:01:39.006719,"0x38d2,",[UL],22
18:01:40.000000,"0x38d2,",[UL],22
18:01:40.542853,"0x38d2,",[UL],22
18:01:40.556874,"0x38d2,",[UL],65
18:01:40.564784,"0x38d2,",[UL],0
18:01:40.571880,"0x38d2,",[UL],65
18:01:40.605454,"0x38d2,",[UL],285
18:01:40.612415,"0x38d2,",[UL],65
18:01:40.616836,"0x38d2,",[UL],65
18:01:40.623795,"0x38d2,",[UL],65
18:01:40.630758,"0x38d2,",[UL],65
18:01:41.000000,"0x38d2,",[UL],65
18:01:42.000000,"0x38d2,",[UL],65
18:01:43.000000,"0x38d2,",[UL],65
18:01:44.000000,"0x38d2,",[UL],65
18:01:45.000000,"0x38d2,",[UL],65
18:01:46.000000,"0x38d2,",[UL],65
18:01:47.000000,"0x38d2,",[UL],65
18:01:48.000000,"0x38d2,",[UL],65
18:01:49.000000,"0x38d2,",[UL],65
18:01:50.000000,"0x38d2,",[UL],65
18:01:51.000000,"0x38d2,",[UL],65
18:01:52.000000,"0x38d2,",[UL],65
18:01:53.000000,"0x38d2,",[UL],65
18:01:54.000000,"0x38d2,",[UL],65
18:01:55.000000,"0x38d2,",[UL],65
18:01:56.000000,"0x38d2,",[UL],65
18:01:57.000000,"0x38d2,",[UL],65
18:01:58.000000,"0x38d2,",[UL],65
18:01:59.000000,"0x38d2,",[UL],65
18:02:00.000000,"0x38d2,",[UL],65
18:02:01.000000,"0x38d2,",[UL],65
18:02:02.000000,"0x38d2,",[UL],65
18:02:03.000000,"0x38d2,",[UL],65
18:02:04.000000,"0x38d2,",[UL],65
18:02:05.000000,"0x38d2,",[UL],65
18:02:06.000000,"0x38d2,",[UL],65
18:02:07.000000,"0x38d2,",[UL],65
18:02:08.000000,"0x38d2,",[UL],65
18:02:09.000000,"0x38d2,",[UL],65
18:02:10.000000,"0x38d2,",[UL],65
18:02:11.000000,"0x38d2,",[UL],65
18:02:12.000000,"0x38d2,",[UL],65
18:02:13.000000,"0x38d2,",[UL],65
18:02:14.000000,"0x38d2,",[UL],65
18:02:15.000000,"0x38d2,",[UL],65
18:02:16.000000,"0x38d2,",[UL],65
18:02:17.000000,"0x38d2,",[UL],65
18:02:18.000000,"0x38d2,",[UL],65
18:02:19.000000,"0x38d2,",[UL],65
18:02:20.000000,"0x38d2,",[UL],65
18:02:21.000000,"0x38d2,",[UL],65
18:02:22.000000,"0x38d2,",[UL],65
18:02:23.000000,"0x38d2,",[UL],65
18:02:24.000000,"0x38d2,",[UL],65
18:02:25.000000,"0x38d2,",[UL],65
18:02:26.000000,"0x38d2,",[UL],65
18:02:27.000000,"0x38d2,",[UL],65
18:02:28.000000,"0x38d2,",[UL],65
18:02:29.000000,"0x38d2,",[UL],65
18:02:30.000000,"0x38d2,",[UL],65
18:02:31.000000,"0x38d2,",[UL],65
18:02:32.000000,"0x38d2,",[UL],65
18:02:33.000000,"0x38d2,",[UL],65
18:02:34.000000,"0x38d2,",[UL],65
18:02:35.000000,"0x38d2,",[UL],65
18:02:36.000000,"0x38d2,",[UL],65
18:02:37.000000,"0x38d2,",[UL],65
18:02:38.000000,"0x38d2,",[UL],65
18:02:39.000000,"0x38d2,",[UL],65
18:02:40.000000,"0x38d2,",[UL],65
18:02:41.000000,"0x38d2,",[UL],65
18:02:42.000000,"0x38d2,",[UL],65
18:02:43.000000,"0x38d2,",[UL],65
18:02:44.000000,"0x38d2,",[UL],65
18:02:45.000000,"0x38d2,",[UL],65
18:02:46.000000,"0x38d2,",[UL],65
18:02:47.000000,"0x38d2,",[UL],65
18:02:48.000000,"0x38d2,",[UL],65
18:02:49.000000,"0x38d2,",[UL],65
18:02:50.000000,"0x38d2,",[UL],65
18:02:51.000000,"0x38d2,",[UL],65
18:02:51.012437,"0x38d2,",[UL],18
18:02:51.018417,"0x38d2,",[UL],65
18:02:51.037282,"0x38d2,",[UL],373
18:02:51.050689,"0x38d2,",[UL],0
