time,rnti,tbs_dl,tbs_ul,series_id
17:07:43.000000,"0x3ae4,",22.0,317.0,111.0
17:07:43.000000,"0x3ae4,",0.0,317.0,111.0
17:07:44.000000,"0x3ae4,",22.0,317.0,111.0
17:07:44.000000,"0x3ae4,",0.0,317.0,111.0
17:07:45.000000,"0x3ae4,",22.0,317.0,111.0
17:07:45.000000,"0x3ae4,",0.0,317.0,111.0
17:07:46.000000,"0x3ae4,",22.0,317.0,111.0
17:07:46.000000,"0x3ae4,",0.0,317.0,111.0
17:07:47.000000,"0x3ae4,",22.0,317.0,111.0
17:07:47.000000,"0x3ae4,",0.0,317.0,111.0
17:07:48.000000,"0x3ae4,",22.0,317.0,111.0
17:07:48.000000,"0x3ae4,",0.0,317.0,111.0
17:07:49.000000,"0x3ae4,",22.0,317.0,111.0
17:07:49.000000,"0x3ae4,",0.0,317.0,111.0
17:07:50.000000,"0x3ae4,",22.0,317.0,111.0
17:07:50.000000,"0x3ae4,",0.0,317.0,111.0
17:07:51.000000,"0x3ae4,",22.0,317.0,111.0
17:07:51.000000,"0x3ae4,",0.0,317.0,111.0
17:07:52.000000,"0x3ae4,",22.0,317.0,111.0
17:07:52.000000,"0x3ae4,",0.0,317.0,111.0
17:07:53.000000,"0x3ae4,",22.0,317.0,111.0
17:07:53.000000,"0x3ae4,",0.0,317.0,111.0
17:07:55.000000,"0x3ae4,",22.0,317.0,112.0
17:07:55.000000,"0x3ae4,",0.0,317.0,112.0
17:07:56.000000,"0x3ae4,",22.0,317.0,112.0
17:07:56.000000,"0x3ae4,",0.0,317.0,112.0
17:07:57.000000,"0x3ae4,",22.0,317.0,112.0
17:07:57.000000,"0x3ae4,",0.0,317.0,112.0
17:07:58.000000,"0x3ae4,",22.0,317.0,112.0
17:07:58.000000,"0x3ae4,",0.0,317.0,112.0
17:07:59.000000,"0x3ae4,",22.0,317.0,112.0
17:07:59.000000,"0x3ae4,",0.0,317.0,112.0
17:08:00.000000,"0x3ae4,",22.0,317.0,112.0
17:08:00.000000,"0x3ae4,",0.0,317.0,112.0
17:08:01.000000,"0x3ae4,",22.0,317.0,112.0
17:08:01.000000,"0x3ae4,",0.0,317.0,112.0
17:08:02.000000,"0x3ae4,",22.0,317.0,112.0
17:08:02.000000,"0x3ae4,",0.0,317.0,112.0
17:08:03.000000,"0x3ae4,",22.0,317.0,112.0
17:08:03.000000,"0x3ae4,",0.0,317.0,112.0
17:08:04.000000,"0x3ae4,",22.0,317.0,112.0
17:08:04.000000,"0x3ae4,",0.0,317.0,112.0
17:08:05.000000,"0x3ae4,",22.0,317.0,112.0
17:08:05.000000,"0x3ae4,",0.0,317.0,112.0
17:08:06.000000,"0x3ae4,",22.0,317.0,112.0
17:08:06.000000,"0x3ae4,",0.0,317.0,112.0
17:08:07.000000,"0x3ae4,",22.0,317.0,112.0
17:08:07.000000,"0x3ae4,",0.0,317.0,112.0
17:08:08.000000,"0x3ae4,",22.0,317.0,112.0
17:08:08.000000,"0x3ae4,",0.0,317.0,112.0
17:08:09.000000,"0x3ae4,",22.0,317.0,112.0
17:08:09.000000,"0x3ae4,",0.0,317.0,112.0
17:08:10.000000,"0x3ae4,",22.0,317.0,112.0
17:08:10.000000,"0x3ae4,",0.0,317.0,112.0
17:08:11.000000,"0x3ae4,",22.0,317.0,112.0
17:08:11.000000,"0x3ae4,",0.0,317.0,112.0
17:08:12.000000,"0x3ae4,",22.0,317.0,112.0
17:08:12.000000,"0x3ae4,",0.0,317.0,112.0
17:08:13.000000,"0x3ae4,",22.0,317.0,112.0
17:08:13.000000,"0x3ae4,",0.0,317.0,112.0
17:08:14.000000,"0x3ae4,",22.0,317.0,112.0
17:08:14.000000,"0x3ae4,",0.0,317.0,112.0
17:08:15.000000,"0x3ae4,",22.0,317.0,112.0
17:08:15.000000,"0x3ae4,",0.0,317.0,112.0
17:08:16.000000,"0x3ae4,",22.0,317.0,112.0
17:08:16.000000,"0x3ae4,",0.0,317.0,112.0
17:08:17.000000,"0x3ae4,",22.0,317.0,112.0
17:08:17.000000,"0x3ae4,",0.0,317.0,112.0
17:08:18.000000,"0x3ae4,",22.0,317.0,112.0
17:08:18.000000,"0x3ae4,",0.0,317.0,112.0
17:08:19.000000,"0x3ae4,",22.0,317.0,112.0
17:08:19.000000,"0x3ae4,",0.0,317.0,112.0
17:08:20.000000,"0x3ae4,",22.0,317.0,112.0
17:08:20.000000,"0x3ae4,",0.0,317.0,112.0
17:08:21.000000,"0x3ae4,",22.0,317.0,112.0
17:08:21.000000,"0x3ae4,",0.0,317.0,112.0
17:08:22.000000,"0x3ae4,",22.0,317.0,112.0
17:08:22.000000,"0x3ae4,",0.0,317.0,112.0
17:08:23.000000,"0x3ae4,",22.0,317.0,112.0
17:08:23.000000,"0x3ae4,",0.0,317.0,112.0
17:08:25.000000,"0x3ae4,",22.0,317.0,113.0
17:08:25.000000,"0x3ae4,",0.0,317.0,113.0
17:08:26.000000,"0x3ae4,",22.0,317.0,113.0
17:08:26.000000,"0x3ae4,",0.0,317.0,113.0
17:08:27.000000,"0x3ae4,",22.0,317.0,113.0
17:08:27.000000,"0x3ae4,",0.0,317.0,113.0
17:08:28.000000,"0x3ae4,",22.0,317.0,113.0
17:08:28.000000,"0x3ae4,",0.0,317.0,113.0
17:08:29.000000,"0x3ae4,",22.0,317.0,113.0
17:08:29.000000,"0x3ae4,",0.0,317.0,113.0
17:08:30.000000,"0x3ae4,",22.0,317.0,113.0
17:08:30.000000,"0x3ae4,",0.0,317.0,113.0
17:08:31.000000,"0x3ae4,",22.0,317.0,113.0
17:08:31.000000,"0x3ae4,",0.0,317.0,113.0
17:08:32.000000,"0x3ae4,",22.0,317.0,113.0
17:08:32.000000,"0x3ae4,",0.0,317.0,113.0
17:08:33.000000,"0x3ae4,",22.0,317.0,113.0
17:08:33.000000,"0x3ae4,",0.0,317.0,113.0
17:08:34.000000,"0x3ae4,",22.0,317.0,113.0
17:08:34.000000,"0x3ae4,",0.0,317.0,113.0
17:08:35.000000,"0x3ae4,",22.0,317.0,113.0
17:08:35.000000,"0x3ae4,",0.0,317.0,113.0
17:08:36.000000,"0x3ae4,",22.0,317.0,113.0
17:08:36.000000,"0x3ae4,",0.0,317.0,113.0
17:08:37.000000,"0x3ae4,",22.0,317.0,113.0
17:08:37.000000,"0x3ae4,",0.0,317.0,113.0
17:08:38.000000,"0x3ae4,",22.0,317.0,113.0
17:08:38.000000,"0x3ae4,",0.0,317.0,113.0
17:08:39.000000,"0x3ae4,",22.0,317.0,113.0
17:08:39.000000,"0x3ae4,",0.0,317.0,113.0
17:08:40.000000,"0x3ae4,",22.0,317.0,113.0
17:08:40.000000,"0x3ae4,",0.0,317.0,113.0
17:08:41.000000,"0x3ae4,",22.0,317.0,113.0
17:08:41.000000,"0x3ae4,",0.0,317.0,113.0
17:08:42.000000,"0x3ae4,",22.0,317.0,113.0
17:08:42.000000,"0x3ae4,",0.0,317.0,113.0
17:08:43.000000,"0x3ae4,",22.0,317.0,113.0
17:08:43.000000,"0x3ae4,",0.0,317.0,113.0
17:08:44.000000,"0x3ae4,",22.0,317.0,113.0
17:08:44.000000,"0x3ae4,",0.0,317.0,113.0
17:08:45.000000,"0x3ae4,",22.0,317.0,113.0
17:08:45.000000,"0x3ae4,",0.0,317.0,113.0
17:08:46.000000,"0x3ae4,",22.0,317.0,113.0
17:08:46.000000,"0x3ae4,",0.0,317.0,113.0
17:08:47.000000,"0x3ae4,",22.0,317.0,113.0
17:08:47.000000,"0x3ae4,",0.0,317.0,113.0
17:08:48.000000,"0x3ae4,",22.0,317.0,113.0
17:08:48.000000,"0x3ae4,",0.0,317.0,113.0
17:08:49.000000,"0x3ae4,",22.0,317.0,113.0
17:08:49.000000,"0x3ae4,",0.0,317.0,113.0
17:08:50.000000,"0x3ae4,",22.0,317.0,113.0
17:08:50.000000,"0x3ae4,",0.0,317.0,113.0
17:08:51.000000,"0x3ae4,",22.0,317.0,113.0
17:08:51.000000,"0x3ae4,",0.0,317.0,113.0
17:08:52.000000,"0x3ae4,",22.0,317.0,113.0
17:08:52.000000,"0x3ae4,",0.0,317.0,113.0
17:08:53.000000,"0x3ae4,",22.0,317.0,113.0
17:08:53.000000,"0x3ae4,",0.0,317.0,113.0
17:08:55.000000,"0x3ae4,",22.0,317.0,114.0
17:08:55.000000,"0x3ae4,",0.0,317.0,114.0
17:08:56.000000,"0x3ae4,",22.0,317.0,114.0
17:08:56.000000,"0x3ae4,",0.0,317.0,114.0
17:08:57.000000,"0x3ae4,",22.0,317.0,114.0
17:08:57.000000,"0x3ae4,",0.0,317.0,114.0
17:08:58.000000,"0x3ae4,",22.0,317.0,114.0
17:08:58.000000,"0x3ae4,",0.0,317.0,114.0
17:08:59.000000,"0x3ae4,",22.0,317.0,114.0
17:08:59.000000,"0x3ae4,",0.0,317.0,114.0
17:09:00.000000,"0x3ae4,",22.0,317.0,114.0
17:09:00.000000,"0x3ae4,",0.0,317.0,114.0
17:09:01.000000,"0x3ae4,",22.0,317.0,114.0
17:09:01.000000,"0x3ae4,",0.0,317.0,114.0
17:09:02.000000,"0x3ae4,",22.0,317.0,114.0
17:09:02.000000,"0x3ae4,",0.0,317.0,114.0
17:09:03.000000,"0x3ae4,",22.0,317.0,114.0
17:09:03.000000,"0x3ae4,",0.0,317.0,114.0
17:09:04.000000,"0x3ae4,",22.0,317.0,114.0
17:09:04.000000,"0x3ae4,",0.0,317.0,114.0
17:09:05.000000,"0x3ae4,",22.0,317.0,114.0
17:09:05.000000,"0x3ae4,",0.0,317.0,114.0
17:09:06.000000,"0x3ae4,",22.0,317.0,114.0
17:09:06.000000,"0x3ae4,",0.0,317.0,114.0
17:09:07.000000,"0x3ae4,",22.0,317.0,114.0
17:09:07.000000,"0x3ae4,",0.0,317.0,114.0
17:09:08.000000,"0x3ae4,",22.0,317.0,114.0
17:09:08.000000,"0x3ae4,",0.0,317.0,114.0
17:09:09.000000,"0x3ae4,",22.0,317.0,114.0
17:09:09.000000,"0x3ae4,",0.0,317.0,114.0
17:09:10.000000,"0x3ae4,",22.0,317.0,114.0
17:09:10.000000,"0x3ae4,",0.0,317.0,114.0
17:09:11.000000,"0x3ae4,",22.0,317.0,114.0
17:09:11.000000,"0x3ae4,",0.0,317.0,114.0
17:09:12.000000,"0x3ae4,",22.0,317.0,114.0
17:09:12.000000,"0x3ae4,",0.0,317.0,114.0
17:09:13.000000,"0x3ae4,",22.0,317.0,114.0
17:09:13.000000,"0x3ae4,",0.0,317.0,114.0
17:09:14.000000,"0x3ae4,",22.0,317.0,114.0
17:09:14.000000,"0x3ae4,",0.0,317.0,114.0
17:09:15.000000,"0x3ae4,",22.0,317.0,114.0
17:09:15.000000,"0x3ae4,",0.0,317.0,114.0
17:09:16.000000,"0x3ae4,",22.0,317.0,114.0
17:09:16.000000,"0x3ae4,",0.0,317.0,114.0
17:09:17.000000,"0x3ae4,",22.0,317.0,114.0
17:09:17.000000,"0x3ae4,",0.0,317.0,114.0
17:09:18.000000,"0x3ae4,",22.0,317.0,114.0
17:09:18.000000,"0x3ae4,",0.0,317.0,114.0
17:09:19.000000,"0x3ae4,",22.0,317.0,114.0
17:09:19.000000,"0x3ae4,",0.0,317.0,114.0
17:09:20.000000,"0x3ae4,",22.0,317.0,114.0
17:09:20.000000,"0x3ae4,",0.0,317.0,114.0
17:09:21.000000,"0x3ae4,",22.0,317.0,114.0
17:09:21.000000,"0x3ae4,",0.0,317.0,114.0
17:09:22.000000,"0x3ae4,",22.0,317.0,114.0
17:09:22.000000,"0x3ae4,",0.0,317.0,114.0
17:09:23.000000,"0x3ae4,",22.0,317.0,114.0
17:09:23.000000,"0x3ae4,",0.0,317.0,114.0
17:09:25.000000,"0x3ae4,",22.0,317.0,115.0
17:09:25.000000,"0x3ae4,",0.0,317.0,115.0
17:09:26.000000,"0x3ae4,",22.0,317.0,115.0
17:09:26.000000,"0x3ae4,",0.0,317.0,115.0
17:09:27.000000,"0x3ae4,",22.0,317.0,115.0
17:09:27.000000,"0x3ae4,",0.0,317.0,115.0
17:09:28.000000,"0x3ae4,",22.0,317.0,115.0
17:09:28.000000,"0x3ae4,",0.0,317.0,115.0
17:09:29.000000,"0x3ae4,",22.0,317.0,115.0
17:09:29.000000,"0x3ae4,",0.0,317.0,115.0
17:09:30.000000,"0x3ae4,",22.0,317.0,115.0
17:09:30.000000,"0x3ae4,",0.0,317.0,115.0
17:09:31.000000,"0x3ae4,",22.0,317.0,115.0
17:09:31.000000,"0x3ae4,",0.0,317.0,115.0
17:09:32.000000,"0x3ae4,",22.0,317.0,115.0
17:09:32.000000,"0x3ae4,",0.0,317.0,115.0
17:09:33.000000,"0x3ae4,",22.0,317.0,115.0
17:09:33.000000,"0x3ae4,",0.0,317.0,115.0
17:09:34.000000,"0x3ae4,",22.0,317.0,115.0
17:09:34.000000,"0x3ae4,",0.0,317.0,115.0
17:09:35.000000,"0x3ae4,",22.0,317.0,115.0
17:09:35.000000,"0x3ae4,",0.0,317.0,115.0
17:09:36.000000,"0x3ae4,",22.0,317.0,115.0
17:09:36.000000,"0x3ae4,",0.0,317.0,115.0
17:09:37.000000,"0x3ae4,",22.0,317.0,115.0
17:09:37.000000,"0x3ae4,",0.0,317.0,115.0
17:09:38.000000,"0x3ae4,",22.0,317.0,115.0
17:09:38.000000,"0x3ae4,",0.0,317.0,115.0
17:09:39.000000,"0x3ae4,",22.0,317.0,115.0
17:09:39.000000,"0x3ae4,",0.0,317.0,115.0
17:09:40.000000,"0x3ae4,",22.0,317.0,115.0
17:09:40.000000,"0x3ae4,",0.0,317.0,115.0
17:09:41.000000,"0x3ae4,",22.0,317.0,115.0
17:09:41.000000,"0x3ae4,",0.0,317.0,115.0
17:09:42.000000,"0x3ae4,",22.0,317.0,115.0
17:09:42.000000,"0x3ae4,",0.0,317.0,115.0
17:09:43.000000,"0x3ae4,",22.0,317.0,115.0
17:09:43.000000,"0x3ae4,",0.0,317.0,115.0
17:09:44.000000,"0x3ae4,",22.0,317.0,115.0
17:09:44.000000,"0x3ae4,",0.0,317.0,115.0
17:09:45.000000,"0x3ae4,",22.0,317.0,115.0
17:09:45.000000,"0x3ae4,",0.0,317.0,115.0
17:09:46.000000,"0x3ae4,",22.0,317.0,115.0
17:09:46.000000,"0x3ae4,",0.0,317.0,115.0
17:09:47.000000,"0x3ae4,",22.0,317.0,115.0
17:09:47.000000,"0x3ae4,",0.0,317.0,115.0
17:09:48.000000,"0x3ae4,",22.0,317.0,115.0
17:09:48.000000,"0x3ae4,",0.0,317.0,115.0
17:09:49.000000,"0x3ae4,",22.0,317.0,115.0
17:09:49.000000,"0x3ae4,",0.0,317.0,115.0
17:09:50.000000,"0x3ae4,",22.0,317.0,115.0
17:09:50.000000,"0x3ae4,",0.0,317.0,115.0
17:09:51.000000,"0x3ae4,",22.0,317.0,115.0
17:09:51.000000,"0x3ae4,",0.0,317.0,115.0
17:09:52.000000,"0x3ae4,",22.0,317.0,115.0
17:09:52.000000,"0x3ae4,",0.0,317.0,115.0
17:09:53.000000,"0x3ae4,",22.0,317.0,115.0
17:09:53.000000,"0x3ae4,",0.0,317.0,115.0
17:09:55.000000,"0x3ae4,",22.0,317.0,116.0
17:09:55.000000,"0x3ae4,",0.0,317.0,116.0
17:09:56.000000,"0x3ae4,",22.0,317.0,116.0
17:09:56.000000,"0x3ae4,",0.0,317.0,116.0
17:09:57.000000,"0x3ae4,",22.0,317.0,116.0
17:09:57.000000,"0x3ae4,",0.0,317.0,116.0
17:09:58.000000,"0x3ae4,",22.0,317.0,116.0
17:09:58.000000,"0x3ae4,",0.0,317.0,116.0
17:09:59.000000,"0x3ae4,",22.0,317.0,116.0
17:09:59.000000,"0x3ae4,",0.0,317.0,116.0
17:10:00.000000,"0x3ae4,",22.0,317.0,116.0
17:10:00.000000,"0x3ae4,",0.0,317.0,116.0
17:10:01.000000,"0x3ae4,",22.0,317.0,116.0
17:10:01.000000,"0x3ae4,",0.0,317.0,116.0
17:10:02.000000,"0x3ae4,",22.0,317.0,116.0
17:10:02.000000,"0x3ae4,",0.0,317.0,116.0
17:10:03.000000,"0x3ae4,",22.0,317.0,116.0
17:10:03.000000,"0x3ae4,",0.0,317.0,116.0
17:10:04.000000,"0x3ae4,",22.0,317.0,116.0
17:10:04.000000,"0x3ae4,",0.0,317.0,116.0
17:10:05.000000,"0x3ae4,",22.0,317.0,116.0
17:10:05.000000,"0x3ae4,",0.0,317.0,116.0
17:10:06.000000,"0x3ae4,",22.0,317.0,116.0
17:10:06.000000,"0x3ae4,",0.0,317.0,116.0
17:10:07.000000,"0x3ae4,",22.0,317.0,116.0
17:10:07.000000,"0x3ae4,",0.0,317.0,116.0
17:10:08.000000,"0x3ae4,",22.0,317.0,116.0
17:10:08.000000,"0x3ae4,",0.0,317.0,116.0
17:10:09.000000,"0x3ae4,",22.0,317.0,116.0
17:10:09.000000,"0x3ae4,",0.0,317.0,116.0
17:10:10.000000,"0x3ae4,",22.0,317.0,116.0
17:10:10.000000,"0x3ae4,",0.0,317.0,116.0
17:10:11.000000,"0x3ae4,",22.0,317.0,116.0
17:10:11.000000,"0x3ae4,",0.0,317.0,116.0
17:10:12.000000,"0x3ae4,",22.0,317.0,116.0
17:10:12.000000,"0x3ae4,",0.0,317.0,116.0
17:10:13.000000,"0x3ae4,",22.0,317.0,116.0
17:10:13.000000,"0x3ae4,",0.0,317.0,116.0
17:10:14.000000,"0x3ae4,",22.0,317.0,116.0
17:10:14.000000,"0x3ae4,",0.0,317.0,116.0
17:10:15.000000,"0x3ae4,",22.0,317.0,116.0
17:10:15.000000,"0x3ae4,",0.0,317.0,116.0
17:10:16.000000,"0x3ae4,",22.0,317.0,116.0
17:10:16.000000,"0x3ae4,",0.0,317.0,116.0
17:10:17.000000,"0x3ae4,",22.0,317.0,116.0
17:10:17.000000,"0x3ae4,",0.0,317.0,116.0
17:10:18.000000,"0x3ae4,",22.0,317.0,116.0
17:10:18.000000,"0x3ae4,",0.0,317.0,116.0
17:10:19.000000,"0x3ae4,",22.0,317.0,116.0
17:10:19.000000,"0x3ae4,",0.0,317.0,116.0
17:10:20.000000,"0x3ae4,",22.0,317.0,116.0
17:10:20.000000,"0x3ae4,",0.0,317.0,116.0
17:10:21.000000,"0x3ae4,",22.0,317.0,116.0
17:10:21.000000,"0x3ae4,",0.0,317.0,116.0
17:10:22.000000,"0x3ae4,",22.0,317.0,116.0
17:10:22.000000,"0x3ae4,",0.0,317.0,116.0
17:10:23.000000,"0x3ae4,",22.0,317.0,116.0
17:10:23.000000,"0x3ae4,",0.0,317.0,116.0
17:10:25.000000,"0x3ae4,",22.0,317.0,117.0
17:10:25.000000,"0x3ae4,",0.0,317.0,117.0
17:10:26.000000,"0x3ae4,",22.0,317.0,117.0
17:10:26.000000,"0x3ae4,",0.0,317.0,117.0
17:10:27.000000,"0x3ae4,",22.0,317.0,117.0
17:10:27.000000,"0x3ae4,",0.0,317.0,117.0
17:10:28.000000,"0x3ae4,",22.0,317.0,117.0
17:10:28.000000,"0x3ae4,",0.0,317.0,117.0
17:10:29.000000,"0x3ae4,",22.0,317.0,117.0
17:10:29.000000,"0x3ae4,",0.0,317.0,117.0
17:10:30.000000,"0x3ae4,",22.0,317.0,117.0
17:10:30.000000,"0x3ae4,",0.0,317.0,117.0
17:10:31.000000,"0x3ae4,",22.0,317.0,117.0
17:10:31.000000,"0x3ae4,",0.0,317.0,117.0
17:10:32.000000,"0x3ae4,",22.0,317.0,117.0
17:10:32.000000,"0x3ae4,",0.0,317.0,117.0
17:10:33.000000,"0x3ae4,",22.0,317.0,117.0
17:10:33.000000,"0x3ae4,",0.0,317.0,117.0
17:10:34.000000,"0x3ae4,",22.0,317.0,117.0
17:10:34.000000,"0x3ae4,",0.0,317.0,117.0
17:10:35.000000,"0x3ae4,",22.0,317.0,117.0
17:10:35.000000,"0x3ae4,",0.0,317.0,117.0
17:10:36.000000,"0x3ae4,",22.0,317.0,117.0
17:10:36.000000,"0x3ae4,",0.0,317.0,117.0
17:10:37.000000,"0x3ae4,",22.0,317.0,117.0
17:10:37.000000,"0x3ae4,",0.0,317.0,117.0
17:10:38.000000,"0x3ae4,",22.0,317.0,117.0
17:10:38.000000,"0x3ae4,",0.0,317.0,117.0
17:10:39.000000,"0x3ae4,",22.0,317.0,117.0
17:10:39.000000,"0x3ae4,",0.0,317.0,117.0
17:10:40.000000,"0x3ae4,",22.0,317.0,117.0
17:10:40.000000,"0x3ae4,",0.0,317.0,117.0
17:10:41.000000,"0x3ae4,",22.0,317.0,117.0
17:10:41.000000,"0x3ae4,",0.0,317.0,117.0
17:10:42.000000,"0x3ae4,",22.0,317.0,117.0
17:10:42.000000,"0x3ae4,",0.0,317.0,117.0
17:10:43.000000,"0x3ae4,",22.0,317.0,117.0
17:10:43.000000,"0x3ae4,",0.0,317.0,117.0
17:10:44.000000,"0x3ae4,",22.0,317.0,117.0
17:10:44.000000,"0x3ae4,",0.0,317.0,117.0
17:10:45.000000,"0x3ae4,",22.0,317.0,117.0
17:10:45.000000,"0x3ae4,",0.0,317.0,117.0
17:10:46.000000,"0x3ae4,",22.0,317.0,117.0
17:10:46.000000,"0x3ae4,",0.0,317.0,117.0
17:10:47.000000,"0x3ae4,",22.0,317.0,117.0
17:10:47.000000,"0x3ae4,",0.0,317.0,117.0
17:10:48.000000,"0x3ae4,",22.0,317.0,117.0
17:10:48.000000,"0x3ae4,",0.0,317.0,117.0
17:10:49.000000,"0x3ae4,",22.0,317.0,117.0
17:10:49.000000,"0x3ae4,",0.0,317.0,117.0
17:10:50.000000,"0x3ae4,",22.0,317.0,117.0
17:10:50.000000,"0x3ae4,",0.0,317.0,117.0
17:10:51.000000,"0x3ae4,",22.0,317.0,117.0
17:10:51.000000,"0x3ae4,",0.0,317.0,117.0
17:10:52.000000,"0x3ae4,",22.0,317.0,117.0
17:10:52.000000,"0x3ae4,",0.0,317.0,117.0
17:10:53.000000,"0x3ae4,",22.0,317.0,117.0
17:10:53.000000,"0x3ae4,",0.0,317.0,117.0
17:10:55.000000,"0x3ae4,",22.0,317.0,118.0
17:10:55.000000,"0x3ae4,",0.0,317.0,118.0
17:10:56.000000,"0x3ae4,",22.0,317.0,118.0
17:10:56.000000,"0x3ae4,",0.0,317.0,118.0
17:10:57.000000,"0x3ae4,",22.0,317.0,118.0
17:10:57.000000,"0x3ae4,",0.0,317.0,118.0
17:10:58.000000,"0x3ae4,",22.0,317.0,118.0
17:10:58.000000,"0x3ae4,",0.0,317.0,118.0
17:10:59.000000,"0x3ae4,",22.0,317.0,118.0
17:10:59.000000,"0x3ae4,",0.0,317.0,118.0
17:11:00.000000,"0x3ae4,",22.0,317.0,118.0
17:11:00.000000,"0x3ae4,",0.0,317.0,118.0
17:11:01.000000,"0x3ae4,",22.0,317.0,118.0
17:11:01.000000,"0x3ae4,",0.0,317.0,118.0
17:11:02.000000,"0x3ae4,",22.0,317.0,118.0
17:11:02.000000,"0x3ae4,",0.0,317.0,118.0
17:11:03.000000,"0x3ae4,",22.0,317.0,118.0
17:11:03.000000,"0x3ae4,",0.0,317.0,118.0
17:11:04.000000,"0x3ae4,",22.0,317.0,118.0
17:11:04.000000,"0x3ae4,",0.0,317.0,118.0
17:11:05.000000,"0x3ae4,",22.0,317.0,118.0
17:11:05.000000,"0x3ae4,",0.0,317.0,118.0
17:11:06.000000,"0x3ae4,",22.0,317.0,118.0
17:11:06.000000,"0x3ae4,",0.0,317.0,118.0
17:11:07.000000,"0x3ae4,",22.0,317.0,118.0
17:11:07.000000,"0x3ae4,",0.0,317.0,118.0
17:11:08.000000,"0x3ae4,",22.0,317.0,118.0
17:11:08.000000,"0x3ae4,",0.0,317.0,118.0
17:11:09.000000,"0x3ae4,",22.0,317.0,118.0
17:11:09.000000,"0x3ae4,",0.0,317.0,118.0
17:11:10.000000,"0x3ae4,",22.0,317.0,118.0
17:11:10.000000,"0x3ae4,",0.0,317.0,118.0
17:11:11.000000,"0x3ae4,",22.0,317.0,118.0
17:11:11.000000,"0x3ae4,",0.0,317.0,118.0
17:11:12.000000,"0x3ae4,",22.0,317.0,118.0
17:11:12.000000,"0x3ae4,",0.0,317.0,118.0
17:11:13.000000,"0x3ae4,",22.0,317.0,118.0
17:11:13.000000,"0x3ae4,",0.0,317.0,118.0
17:11:14.000000,"0x3ae4,",22.0,317.0,118.0
17:11:14.000000,"0x3ae4,",0.0,317.0,118.0
17:11:15.000000,"0x3ae4,",22.0,317.0,118.0
17:11:15.000000,"0x3ae4,",0.0,317.0,118.0
17:11:16.000000,"0x3ae4,",22.0,317.0,118.0
17:11:16.000000,"0x3ae4,",0.0,317.0,118.0
17:11:17.000000,"0x3ae4,",22.0,317.0,118.0
17:11:17.000000,"0x3ae4,",0.0,317.0,118.0
17:11:18.000000,"0x3ae4,",22.0,317.0,118.0
17:11:18.000000,"0x3ae4,",0.0,317.0,118.0
17:11:19.000000,"0x3ae4,",22.0,317.0,118.0
17:11:19.000000,"0x3ae4,",0.0,317.0,118.0
17:11:20.000000,"0x3ae4,",22.0,317.0,118.0
17:11:20.000000,"0x3ae4,",0.0,317.0,118.0
17:11:21.000000,"0x3ae4,",22.0,317.0,118.0
17:11:21.000000,"0x3ae4,",0.0,317.0,118.0
17:11:22.000000,"0x3ae4,",22.0,317.0,118.0
17:11:22.000000,"0x3ae4,",0.0,317.0,118.0
17:11:23.000000,"0x3ae4,",22.0,317.0,118.0
17:11:23.000000,"0x3ae4,",0.0,317.0,118.0
17:11:25.000000,"0x3ae4,",22.0,317.0,119.0
17:11:25.000000,"0x3ae4,",0.0,317.0,119.0
17:11:26.000000,"0x3ae4,",22.0,317.0,119.0
17:11:26.000000,"0x3ae4,",0.0,317.0,119.0
17:11:27.000000,"0x3ae4,",22.0,317.0,119.0
17:11:27.000000,"0x3ae4,",0.0,317.0,119.0
17:11:28.000000,"0x3ae4,",22.0,317.0,119.0
17:11:28.000000,"0x3ae4,",0.0,317.0,119.0
17:11:29.000000,"0x3ae4,",22.0,317.0,119.0
17:11:29.000000,"0x3ae4,",0.0,317.0,119.0
17:11:30.000000,"0x3ae4,",22.0,317.0,119.0
17:11:30.000000,"0x3ae4,",0.0,317.0,119.0
17:11:31.000000,"0x3ae4,",22.0,317.0,119.0
17:11:31.000000,"0x3ae4,",0.0,317.0,119.0
17:11:32.000000,"0x3ae4,",22.0,317.0,119.0
17:11:32.000000,"0x3ae4,",0.0,317.0,119.0
17:11:33.000000,"0x3ae4,",22.0,317.0,119.0
17:11:33.000000,"0x3ae4,",0.0,317.0,119.0
17:11:34.000000,"0x3ae4,",22.0,317.0,119.0
17:11:34.000000,"0x3ae4,",0.0,317.0,119.0
17:11:35.000000,"0x3ae4,",22.0,317.0,119.0
17:11:35.000000,"0x3ae4,",0.0,317.0,119.0
17:11:36.000000,"0x3ae4,",22.0,317.0,119.0
17:11:36.000000,"0x3ae4,",0.0,317.0,119.0
17:11:37.000000,"0x3ae4,",22.0,317.0,119.0
17:11:37.000000,"0x3ae4,",0.0,317.0,119.0
17:11:38.000000,"0x3ae4,",22.0,317.0,119.0
17:11:38.000000,"0x3ae4,",0.0,317.0,119.0
17:11:39.000000,"0x3ae4,",22.0,317.0,119.0
17:11:39.000000,"0x3ae4,",0.0,317.0,119.0
17:11:40.000000,"0x3ae4,",22.0,317.0,119.0
17:11:40.000000,"0x3ae4,",0.0,317.0,119.0
17:11:41.000000,"0x3ae4,",22.0,317.0,119.0
17:11:41.000000,"0x3ae4,",0.0,317.0,119.0
17:11:42.000000,"0x3ae4,",22.0,317.0,119.0
17:11:42.000000,"0x3ae4,",0.0,317.0,119.0
17:11:43.000000,"0x3ae4,",22.0,317.0,119.0
